Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A0023	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/22/2020 12:00 AM	11/22/2020 11:59 PM	8.214	11/30/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	49394.4	29647.2	39520.8	1535837.74955266	921830.995589328	1228834.37257099	31.7794601380702	19.0744701951111	25.4269651665906	37801.68	46828.6911988844	1125125.05296794	1433356.33714305	23.2810183117021	29.6589210632148	35923.42	47934.7354727693	1065802.5122432	1429763.47365507	22.053519952061	29.5845777531673	34045.16	50532.2131765436	1006479.97151847	1474306.00749799	20.8260215924198	30.506249120551
J01-0019	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	03/31/2022 07:30 AM	04/01/2022 07:30 AM	0.279	04/06/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	562	2277	1419.5	593.54471718	2404.80662103	1499.175669105	0.847921024542857	3.43543803004286	2.14167952729286	2131.7353934	2332.6008517502	1328.56902991291	1617.68742528716	1.89795575701844	2.31098203612451	2516.9343218	2765.85841775904	1715.20199261589	2420.33091879301	2.45028856087984	3.45761559827573	2902.1332502	3848.33471286381	2101.83495531887	3506.97525955836	3.00262136474124	5.00996465651194
A01-0186	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/25/2022 12:00 AM	02/26/2022 12:00 AM	14.2	03/01/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	49696.76815	59643.1987	54669.983425	2671341.53234222	3205990.24323173	2938665.88778698	55.2752344881274	66.3381526906086	60.806693589368	152765.83301	133364.107998163	6226594.08601628	4890416.8310084	128.840301399112	101.192203919227	158299.798995	140255.236847309	6465526.1273604	5168164.84080416	133.784268485358	106.939348634418	163833.76498	148744.797334517	6704458.16870452	5510823.86178466	138.728235571605	114.029627995875
H01-0097	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	12/19/2021 08:00 AM	12/20/2021 08:00 AM	NA	12/28/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19471.20387	22253.54277	20862.37332	NA	NA	NA	NA	NA	NA	14388.7457716	12159.2744676183	169671.476639477	348084.497947731	14.1392897199564	29.0070414956443	15653.9455608	9663.25252923509	174735.308333301	276161.771912086	14.5612756944417	23.0134809926739	16919.14535	9369.32932067727	179799.140027125	220325.253219386	14.9832616689271	18.3604377682821
P01-0009	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	02/10/2022 11:30 AM	02/11/2022 11:20 AM	0.284	02/17/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	20198.43969	17673.10308	18935.771385	21714.4626666861	18999.5832809378	20357.022973812	7.50845873675176	6.56970376242664	7.0390812495892	69857.553984	127193.717325196	104608.725104732	243794.58846531	36.1717583349696	84.2996502300519	70304.017741	117668.993927963	110496.114814191	246923.938482617	38.2075085802872	85.3817214670183	70750.481498	113938.900713956	116383.504523649	263505.19502171	40.2432588256048	91.1152126631085
O01-0069	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	05/05/2022 06:30 AM	05/06/2022 06:30 AM	2.05	05/11/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	27749.24353	17341.12406	22545.183795	215336.641099339	134568.692077327	174952.666588333	35.4697152197891	22.1658198117818	28.8177675157854	30524.185931	41434.8990484439	148977.130787283	266849.584107365	24.539141951455	43.9547988976058	27879.2915774	35811.5065141941	151040.072896728	255564.111096091	24.8789446379061	42.0958838899836	25234.3972238	34189.2634204056	153103.015006173	252909.492440945	25.2187473243572	41.6586217165122
A01-0116	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/03/2021 12:00 AM	12/03/2021 11:55 PM	6.478	12/06/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	94685.32115	83853.31169	89269.31642	2321862.64921998	2056241.34830758	2189051.99876378	48.0438389591951	42.5476193574653	45.2957291583302	253708.65825	510436.322105693	7023602.23349283	18732176.2107653	145.331944907566	387.605036640566	246513.395281	543310.203507183	6286805.12970375	18097888.5502935	130.086184607345	374.480395429016	239318.132312	577847.031336203	5550008.02591467	17489476.1632821	114.840424307124	361.89116378253
A03-0160	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	01/31/2022 06:00 AM	01/31/2022 02:00 PM	NA	02/01/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1279	5132.471966	3205.735983	NA	NA	NA	NA	NA	NA	57938.36942	142839.866666518	NA	NA	NA	NA	55979.7484066	135869.82156887	NA	NA	NA	NA	54021.1273932	129052.399500208	NA	NA	NA	NA
L01-0062	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	03/22/2022 09:00 AM	03/23/2022 09:00 AM	0.287	03/30/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	569	5286.549646	2927.774823	618.16880923	5743.37451599842	3180.77166261421	1.09604398799645	10.1832881489334	5.63966606846491	8201.619874	18020.8121698532	9503.89250633937	21890.5738616243	16.8508732381904	38.8130742227382	7742.8692546	14490.1337214183	8708.5382201908	18437.463528371	15.4406706031752	32.6905381708705	7284.1186352	12199.5286049505	7913.18393404223	15973.7034600766	14.03046796816	28.322169255455
A03-0184	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	02/09/2022 06:00 AM	02/09/2022 02:00 PM	NA	02/10/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2803	4993.062308	3898.031154	NA	NA	NA	NA	NA	NA	38364.318544	113487.162033851	NA	NA	NA	NA	37781.2737544	104774.467394738	NA	NA	NA	NA	37198.2289648	96270.6497327364	NA	NA	NA	NA
P01-0052	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	04/28/2022 12:40 PM	04/29/2022 12:40 PM	0.22	05/11/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	186541.3016	133159.0104	159850.156	155349.767867724	110893.518902818	133121.643385271	53.7170704936806	38.3449235486923	46.0309970211865	45673.2786868	145945.503086059	38592.5430758704	121057.717840043	13.3445861258196	41.8595151590743	39916.6016887	124549.566402439	33741.390279157	103318.847091762	11.6671473994319	35.7257424245374	34159.9246906	103248.404047005	28890.2374824436	85675.521325392	9.98970867304413	29.6250073739253
C01-0133	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	03/24/2022 07:00 AM	03/25/2022 07:00 AM	13.253	03/29/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2937.569059	2937.569059	2937.569059	147372.078323962	147372.078323962	147372.078323962	2.94744156647923	2.94744156647923	2.94744156647923	6272.9729606	6015.11147098925	193051.571912705	122782.985648663	3.86103143825409	2.45565971297327	6793.3855429	5869.88253618507	213929.830570249	123397.016624617	4.27859661140497	2.46794033249234	7313.7981252	8906.47555448664	234808.089227792	247164.269759855	4.69616178455585	4.94328539519711
C01-0173	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/11/2022 07:00 AM	05/12/2022 07:00 AM	12.841	05/17/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	105117.737799883	143204.073607921	124160.905703902	5109610.28198635	6960928.02455817	6035269.15327226	102.192205639727	139.218560491163	120.705383065445	99981.0675244421	89544.7274223707	5287216.53876025	5030558.17617771	105.744330775205	100.611163523554	103552.35549121	89159.8901896023	5501873.88009686	5058717.086063	110.037477601937	101.17434172126	107123.643457978	92710.138828741	5716531.22143348	5260758.98832265	114.33062442867	105.215179766453
A02-0494	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	05/04/2022 09:00 AM	05/06/2022 09:00 AM	NA	05/06/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	559730.9929	434322.6868	497026.83985	NA	NA	NA	NA	NA	NA	125928.19093	448209.536948369	NA	NA	NA	NA	111925.2386568	398277.705743834	NA	NA	NA	NA	97922.2863836	348435.992039261	NA	NA	NA	NA
M03-0073	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	05/11/2022 11:00 AM	05/12/2022 11:00 AM	0.187	05/18/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	101283.766776323	95650.4559516905	98467.1113640067	71695.9091318463	67708.2479907846	69702.0785613154	65.7157737230488	62.0607222646972	63.888247993873	155451.36262756	304410.278325403	129411.701196139	259119.069684474	118.617507970796	237.506021708958	166049.397360692	335944.162756504	138469.593571679	285727.646208558	126.919884117029	261.89518442581	176647.432093824	370274.269541281	147527.48594722	314658.832589162	135.222260263263	288.413228771001
E01-0101	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	04/27/2022 09:00 AM	04/28/2022 09:00 AM	1.909	05/05/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	73377.5264	61628.48599	67503.006195	530251.518398554	445348.867372034	487800.192885294	14.7292088444043	12.3708018714454	13.5500053579248	54553.238042	47795.04567153	429327.555193094	356440.482902416	11.9257654220304	9.90112452506711	57278.696577	54210.582659493	452094.865279406	418334.74257513	12.5581907022057	11.6204095159758	60004.155112	63421.7985920063	474862.175365719	499487.432510356	13.1906159823811	13.8746509030655
C01-0081	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	02/17/2022 07:00 AM	02/18/2022 07:00 AM	15.058	02/22/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10378.69424	18164.40303	14271.548635	591592.875997432	1035383.75645356	813488.316225498	11.8318575199486	20.7076751290713	16.26976632451	11300.8373796	14408.9253659122	446261.51049402	559536.755060085	8.92523020988041	11.1907351012017	13856.9029208	14819.0692765415	550303.432397557	605965.924072167	11.0060686479511	12.1193184814433	16412.968462	16301.6831216294	654345.354301094	696185.145676961	13.0869070860219	13.9237029135392
B01-0081	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	01/30/2022 07:00 AM	01/31/2022 07:00 AM	8.935	02/02/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	672138.9341	762115.4881	717127.2111	22733512.0890188	25776756.53494	24255134.3119794	454.670241780376	515.535130698801	485.102686239588	648312.33716	297474.511531718	24921771.9538459	9649483.0814046	498.435439076917	192.989661628092	632842.39251	373396.761648803	24234726.973098	12539526.4238481	484.694539461961	250.790528476963	617372.44786	503328.300879823	23547681.9923502	18175309.3050801	470.953639847004	363.506186101602
K01-0090	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	05/09/2022 06:20 AM	05/10/2022 06:20 AM	9.196	05/18/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19172.3246499896	31958.7469473481	25565.5357986689	667400.706532704	1112504.12675291	889952.416642809	13.8897129351239	23.153051545326	18.5213822402249	51672.0588299979	51466.9297366209	1115550.95168561	789292.534960613	23.2164610132281	16.4264835579732	54491.1994877338	49371.2228533922	1194998.29632432	737902.07028563	24.8698917028994	15.3569629611994	57310.3401454696	48313.6653733923	1274445.64096302	742584.531099783	26.5233223925707	15.4544127179976
O01-0036	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	02/11/2022 06:05 AM	02/12/2022 06:05 AM	1.96	02/16/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	36612.15462	36612.15462	36612.15462	271640.351791385	271640.351791385	271640.351791385	44.7439222189729	44.7439222189729	44.7439222189729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0157	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	10/04/2021 10:00 AM	10/06/2021 09:00 AM	NA	10/06/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3568.993323	2213	2890.9966615	NA	NA	NA	NA	NA	NA	472639.0471824	1920984.52978179	NA	NA	NA	NA	493217.1518722	1996585.1074211	NA	NA	NA	NA	513795.256562	2072209.93535644	NA	NA	NA	NA
G01-0148	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	02/25/2022 09:00 AM	02/26/2022 08:00 AM	2.73	03/04/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2466.921718	7401.200719	4934.0612185	25493.5866836589	76485.2612534277	50989.4239685433	3.12115409937058	9.36401337578694	6.24258373757876	17778.7138042	28213.9816175074	79154.996386775	108478.945573989	9.6908663548941	13.2809678714483	17958.6595166	24007.0720014298	83451.9804787845	84147.8653816294	10.2169417824173	10.3021382690536	18138.605229	19824.6521039601	87748.964570794	62338.5945254612	10.7430172099405	7.63205123965
N03-0011	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/15/2022 07:30 AM	03/16/2022 07:30 AM	0.811	03/23/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3733.288748	3733.288748	3733.288748	11461.0751618086	11461.0751618086	11461.0751618086	6.1851457969825	6.1851457969825	6.1851457969825	27907.0325136	47104.5712220987	87483.4666072999	160769.637509628	47.211800651538	86.7618119318016	25664.5286842	45862.6233682299	81044.7498251917	156304.524452209	43.7370479358832	84.3521448743709	23422.0248548	44850.8504055186	74606.0330430834	152214.597460036	40.2622952202285	82.1449527577096
E01-0061	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	02/09/2022 09:40 AM	02/10/2022 09:40 AM	3.136	02/17/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	398846.122	291090.5671	344968.34455	4734720.56546054	3455549.44234845	4095135.0039045	131.520015707237	95.9874845096792	113.753750108458	276738.084266	227749.977983145	3605585.92319965	2032024.8971591	100.155164533323	56.4451360321972	271891.080998	197265.609153786	3544555.40099718	1547534.99365303	98.4598722499216	42.9870831570287	267044.07773	184993.46460681	3483524.87879471	1368663.84399759	96.7645799665196	38.0184401110441
A01-0211	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/26/2022 12:00 AM	03/27/2022 12:00 AM	9.5	03/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	62422.89819	39003.41347	50713.15583	2244814.49885538	1402617.15814299	1823715.82849918	46.4495633764148	29.02286786424	37.7362156203274	36685.2812236	62509.2935568991	1359525.29425757	2324692.65196426	28.1312136702857	48.1023972017104	31006.0767025	52822.7288432437	1161293.6067079	1955519.26369158	24.0294157984584	40.4634841849772	25326.8721814	43687.5951574575	963061.919158222	1615335.05870182	19.927617926631	33.4244135636033
K01-0049	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	03/03/2022 06:30 AM	03/04/2022 06:30 AM	6.183	03/09/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	93596.09395	93596.09395	93596.09395	2190634.36496548	2190634.36496548	2190634.36496548	45.5907255976167	45.5907255976167	45.5907255976167	128708.85309	73534.1299321012	3548861.70384676	2978862.21097139	73.8576837429086	61.9950512168865	133610.18777	53305.6457570651	3652073.27180536	2406562.57134411	76.005687238405	50.0845488313029	138511.52245	51827.9122838646	3755284.83976396	2146326.95329738	78.1536907339014	44.6686150530151
B01-0011	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	09/20/2021 07:00 AM	09/21/2021 07:00 AM	NA	09/24/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1197	5483.457893	3340.2289465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0247	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	12/04/2021 09:00 AM	12/06/2021 09:00 AM	NA	12/06/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	152541.292	137262.1626	144901.7273	NA	NA	NA	NA	NA	NA	33596.1310534	122678.341707139	NA	NA	NA	NA	32342.451895	116044.739914885	NA	NA	NA	NA	31088.7727366	109458.56613464	NA	NA	NA	NA
C01-0011	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	09/28/2021 07:00 AM	09/29/2021 07:00 AM	NA	10/01/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	73315.46485	93348.72961	83332.09723	NA	NA	NA	NA	NA	NA	31687.7537082	51305.5743601536	630900.791222698	777192.188573827	12.618015824454	15.5438437714765	39575.1410499	57404.0945849686	793048.291465228	1039860.28571989	15.8609658293046	20.7972057143977	47462.5283916	64118.9595955005	955195.791707759	1425175.16967097	19.1039158341552	28.5035033934193
A02-0008	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	08/12/2021 09:45 AM	08/13/2021 09:45 AM	NA	08/13/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6589.87239	1317.83566	3953.854025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0064	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	05/10/2022 08:00 AM	05/11/2022 08:00 AM	2.34	05/18/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10711.7243483663	10711.7243483663	10711.7243483663	94882.9482093853	94882.9482093853	94882.9482093853	15.6288829203402	15.6288829203402	15.6288829203402	17003.9683674733	13534.1659001911	145551.371055686	109081.056097261	23.9748593404193	17.9675598908353	13009.9052999733	9915.6703759225	111226.371187651	72067.0899764156	18.3209308495554	11.8707115757562	9015.84223247326	10474.4574398561	76901.3713196158	81355.0264775727	12.6670023586915	13.4005973443539
P01-0004	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	02/09/2022 11:39 AM	02/10/2022 11:30 AM	NA	02/17/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	178015.3638	142891.8806	160453.6222	NA	NA	NA	NA	NA	NA	114876.733866	177739.174340321	144090.313045065	241080.600751698	49.8237596974638	83.3612035794253	110785.999064	154933.201301662	156357.297511583	248167.440417711	54.0654555710867	85.8117013892499	106695.264262	136804.19477999	168624.2819781	269404.491442447	58.3071514447095	93.1550800285086
A1060	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/31/2021 12:00 AM	05/31/2021 11:55 PM	7.296	06/04/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8550	4275	6412.5	236136.904128	118068.452064	177102.678096	4.88613027909287	2.44306513954643	3.66459770931965	3808.65	5011.47499605707	106311.950917895	139356.438846056	2.19980034178727	2.88355485114335	3436.975	4189.01770674209	97302.0878115335	123061.916231221	2.01336880921067	2.54638959260099	3065.3	4842.63626960514	88292.224705172	148902.896243101	1.82693727663408	3.08108955973971
H01-0146	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	03/03/2022 08:00 AM	03/04/2022 08:00 AM	2.3	03/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	32100.21313	7405.55956	19752.886345	279478.675904197	64476.0821922451	171977.379048221	23.289889658683	5.37300684935376	14.3314482540184	15733.989484	20376.68983	137668.713186819	178635.405154546	11.4723927655682	14.8862837628788	12335.6649342	12163.2086270874	107726.262479483	106201.544058768	8.97718853995688	8.850128671564	8937.3403844	8837.92739791377	77783.8117721465	75374.8106386903	6.48198431434554	6.28123421989086
G01-0133	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	03/15/2022 09:00 AM	03/16/2022 08:00 AM	0.955	03/17/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	91133.57753	132623.536	111878.556765	329453.947710535	479442.908736321	404448.428223428	40.3347144601536	58.6977116474438	49.5162130537987	41177.901328	56219.4645008785	156454.374744416	198751.060273103	19.1545512664564	24.3328918062075	38084.4860416	77342.4072607785	143215.934162756	275317.97071135	17.5337823411797	33.7069014093229	34991.0707552	103422.598389882	129977.493581095	373168.243107586	15.9130134159029	45.6866115459825
A03-0189	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	01/21/2022 06:00 AM	01/21/2022 02:00 PM	NA	01/24/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2475	321	1398	NA	NA	NA	NA	NA	NA	2657.5214124	5285.58630775213	NA	NA	NA	NA	18035.5943802	31001.2553628629	NA	NA	NA	NA	33413.667348	63357.7903082856	NA	NA	NA	NA
N02-0053	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	05/02/2022 07:00 AM	05/03/2022 07:00 AM	7.88	05/04/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	28267.53952	38551.37229	33409.455905	843193.306982297	1149950.07142068	996571.689201487	31.821016944007	43.3976176096565	37.6093172768317	15165.1369648	20069.4027321102	551171.203882052	707694.166263821	20.8004832018285	26.7074558934192	16165.1673942	22759.8922672665	566885.666178748	680365.579981603	21.3935265370499	25.6761106491661	17165.1978236	27581.5845355333	582600.128475444	773304.840799383	21.9865698722713	29.1835172767523
A03-0119	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	12/01/2021 06:00 AM	12/01/2021 02:00 PM	NA	12/14/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2493	5243.230909	3868.1154545	NA	NA	NA	NA	NA	NA	9261.069128	31658.4488589114	NA	NA	NA	NA	10593.7976919	35055.9955703132	NA	NA	NA	NA	11926.5262558	38474.373646468	NA	NA	NA	NA
D01-0001	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	01/23/2022 08:00 AM	01/24/2022 08:00 AM	NA	01/26/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1319094.093	612127.4078	965610.7504	NA	NA	NA	NA	NA	NA	578119.43194	1033107.88229898	NA	NA	NA	NA	362167.802547	721130.243481599	NA	NA	NA	NA	146216.173154	481152.069777349	NA	NA	NA	NA
