Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
E01-0091	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	04/07/2022 09:00 AM	04/08/2022 09:00 AM	1.697	04/14/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2495	1666	2080.5	16027.48272115	10702.11872282	13364.800721985	0.445207853365278	0.297281075633889	0.371244464499583	31997.5226572	54298.4834435967	278240.92985394	466221.400585029	7.72891471816501	12.9505944606953	30189.6943943	50495.7801921078	264080.579946593	431332.827352866	7.33557166518313	11.9814674264685	28381.8661314	46761.1389409076	249920.230039245	397551.147321157	6.94222861220126	11.0430874255877
K01-0019	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	01/17/2022 06:20 AM	01/18/2022 06:21 AM	5.092	01/26/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1136615.446	1221850.634	1179233.04	21908612.480955	23551546.9582271	22730079.7195911	455.954474109366	490.146658860085	473.050566484726	355776.546356	810594.758325099	7725504.55054916	14876791.193323	160.780531749202	309.610638778834	370359.723848	839692.292947688	8023909.97697812	15419676.4772151	166.990842392885	320.908979754737	384942.90134	869021.197565716	8322315.40340708	15970756.7032118	173.201153036568	332.377871034585
B01-0072	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	10/25/2021 07:00 AM	10/26/2021 07:00 AM	NA	10/29/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1575.448187	1575.448187	1575.448187	NA	NA	NA	NA	NA	NA	38598.1349534	104486.35702585	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	38299.9116234	103607.49242854	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	38001.6882934	102822.684181329	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
N03-0008	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/04/2022 07:30 AM	04/05/2022 07:30 AM	0.45093	04/06/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17059.26189	1486	9272.630945	29119.3912074737	2536.5350279118	15827.9631176927	15.714728120601	1.36888020934258	8.54180416497179	16832.5445472	44580.8149882013	28257.1019233257	70293.9236714059	15.2493804227338	37.9351989592045	16255.3436896	48227.7496231139	27241.9112072904	76023.6049575657	14.7015171113278	41.0273097450435	15678.142832	52888.0317404471	26226.7204912551	83657.8629760259	14.1536537999218	45.1472547091343
A01-0002	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	08/10/2021 12:00 AM	08/10/2021 11:55 PM	8.166	08/13/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	35988.11412	40686.03611	38337.075115	1112452.2779017	1257672.83604913	1185062.55697542	23.0187940304109	26.0236888770306	24.5212414537207	12126.721742	25025.7581360867	360739.751214652	784622.564964782	7.46440471806514	16.2353617978146	13851.483066	26682.2585873896	408382.427467419	831914.501843099	8.4502240412891	17.2139236435006	15576.24439	29122.701871144	456025.103720187	897238.796257675	9.43604336451306	18.5656099209087
N02-0023	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/08/2022 07:00 AM	03/09/2022 07:00 AM	10.32	03/16/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	20580.29138	16463.42514	18521.85826	803977.956981343	643150.80212302	723564.379552182	30.3410807223694	24.2716734139565	27.3063770681629	16172.129702	16587.7884842551	617649.328163552	571090.195893554	23.3092810085121	21.5522000110784	19825.9653376	19073.9130065965	763719.755379298	659146.270954457	28.8217886398709	24.8753215697206	23479.8009732	23635.0674448158	909790.182595044	849752.389133956	34.3342962712297	32.068548159633
A02-0340	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	02/21/2022 09:00 AM	02/23/2022 09:00 AM	NA	02/23/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	28471.78873	31061.09217	29766.44045	NA	NA	NA	NA	NA	NA	16835.608404	23446.6598822345	NA	NA	NA	NA	15803.1463587	27523.3416189598	NA	NA	NA	NA	14770.6843134	32367.9179980353	NA	NA	NA	NA
E01-0069	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	02/23/2022 08:50 AM	02/24/2022 08:55 AM	5.994	03/04/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	48678.01286	48678.01286	48678.01286	1104491.82254227	1104491.82254227	1104491.82254227	30.680328403952	30.680328403952	30.680328403952	160683.6057078	267873.866241989	1875315.74851561	2594310.53548883	52.0921041254337	72.0641815413564	170732.6337478	304726.20022612	1927035.46674705	2643424.17553051	53.5287629651958	73.4284493202919	180781.6617878	343439.377007048	1978755.18497848	2761160.36821258	54.9654218049579	76.698899117016
L01-0045	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/23/2022 09:00 AM	02/24/2022 09:00 AM	0.295	03/02/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	136177.7683	170291.4655	153234.6169	152069.162340648	190163.789843415	171116.476092032	269.626174362852	337.169840147898	303.398007255375	154319.739974	191878.36173996	193663.066439291	243898.157359053	343.374231275338	432.44354141676	165677.768279	181036.895668331	207759.192223994	228629.921466131	368.36736209928	405.372201181084	177035.796584	170993.149622577	221855.318008697	214113.57407898	393.360492923222	379.633996593936
A1026	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/11/2021 12:00 PM	04/12/2021 12:00 PM	8.109	04/16/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10680	10680	10680	327832.1018892	327832.1018892	327832.1018892	6.78348166464989	6.78348166464989	6.78348166464989	51099.6	65359.1058160378	1713712.75122348	2173838.19776058	35.460038719241	44.9809261248258	47271	68315.82081326	1583459.99558034	2268327.78148217	32.7648567203348	46.9360987725991	43442.4	72903.8932358914	1453207.2399372	2418505.60863839	30.0696747214286	50.0435691242839
L01-0086	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/24/2022 09:00 AM	04/15/2022 09:00 AM	0.284	04/27/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2068	125	1096.5	2223.21671792	134.382055	1178.79938646	3.94187361333333	0.238266054964539	2.09006983414894	1320.477148	1647.21792225549	1443.71528731061	2077.45833011933	2.5597788782103	3.68343675553073	1489.577148	1107.14508433342	1547.20158297261	1625.4978933868	2.74326521803654	2.88208846345177	1658.677148	1783.62302838434	1650.68787863461	2059.96067563983	2.92675155786278	3.65241254546069
E01-0070	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	02/24/2022 08:55 AM	02/25/2022 08:55 AM	7.428	03/04/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8134.257887	8134.257887	8134.257887	228719.270527557	228719.270527557	228719.270527557	6.35331307020992	6.35331307020992	6.35331307020992	86363.0205852	165488.545260568	1311001.18316829	2551213.64574091	36.4166995324524	70.8670457150251	86285.2865952	166988.180589432	1281376.26744453	2383520.73695454	35.5937852067925	66.2089093598483	86207.5526052	169950.519907657	1251751.35172077	2228776.42905204	34.7708708811325	61.9104563625566
D01-0018	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	01/26/2022 07:30 AM	01/27/2022 07:30 AM	NA	01/28/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1081404.741	264549.0798	672976.9104	NA	NA	NA	NA	NA	NA	932750.51552	792970.419624762	NA	NA	NA	NA	572564.513046	573041.365480547	NA	NA	NA	NA	212378.510572	447297.467177175	NA	NA	NA	NA
J01-0038	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/28/2022 07:30 AM	04/29/2022 07:30 AM	0.168	05/04/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2126	1408	1767	1352.02731888	895.41602304	1123.72167096	1.9314675984	1.2791657472	1.6053166728	1767.6	1361.81469993422	1331.047062496	1190.83366314424	1.90149580356571	1.70119094734891	1557	1268.74779598557	1210.925782589	1408.47255238717	1.72989397512714	2.01210364626738	1346.4	1818.63972280668	1090.804502682	1917.34521623798	1.55829214668857	2.73906459462569
D01-0089	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	05/15/2022 07:00 AM	05/16/2022 07:00 AM	1.33	05/18/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	405236.787199975	468140.711188317	436688.749194146	2040203.22422409	2356899.02428736	2198551.12425573	120.011954366123	138.641119075727	129.326536720925	389492.881083995	939200.643491498	1927665.28835375	4620146.87560835	113.392075785515	271.773345624021	365685.713028829	845508.479033343	1811229.19783773	4161966.64092752	106.542893990455	244.821567113384	341878.544973663	757192.475188381	1694793.10732171	3731395.74962198	99.6937121953949	219.493867624822
H01-0002	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	09/28/2021 08:00 AM	09/29/2021 08:00 AM	NA	10/01/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	54749.96507	33677.71953	44213.8423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0043	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/22/2021 12:00 AM	09/22/2021 11:55 PM	10.201	09/24/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	205894.2926	41066.96263	123480.627615	7950601.398654	1585799.42358514	4768200.41111957	164.513354549206	32.81326402055	98.6633092848777	205150.47694	202410.246485402	6181758.80010936	5778655.96203992	127.912572424047	119.571593321468	313278.293405	653030.395876596	9009000.97117752	17850886.0504821	186.413693328454	369.369434913138	421406.10987	1352138.11757257	11836243.1422457	37553451.9182806	244.91481423286	777.053714581208
A04-0082	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	05/23/2022 08:00 AM	05/24/2022 08:00 AM	0.514	05/24/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	867497.709989547	825778.541564943	846638.125777245	1687890.93627497	1606717.91939903	1647304.427837	843.945468137484	803.358959699515	823.652213918499	606784.276127815	275310.730725989	1289621.51561632	428048.539308128	644.810757808158	214.024269654064	600721.15033865	261111.371069469	1278097.63906192	409994.787226463	639.04881953096	204.997393613231	594658.024549485	248092.134145094	1266573.76250752	396381.349373368	633.286881253761	198.190674686684
F01-0016	not institution specific	wwtp	WWTP	WWTP	16166	WestonWWTP-01	09/29/2021 10:00 AM	09/30/2021 10:00 AM	NA	10/01/2021	24-hr time-weighted composite	Weston	26452		-80.45991	39.06224	10364	Lewis	2.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	26781.86223	74670.25936	50726.060795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0168	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	10/11/2021 10:10 AM	10/13/2021 10:10 AM	NA	10/13/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	32602.15431	37495.5824	35048.868355	NA	NA	NA	NA	NA	NA	32621.4077812	49381.4647277406	NA	NA	NA	NA	28453.2348248	33411.9279547928	NA	NA	NA	NA	24285.0618684	31750.6434113001	NA	NA	NA	NA
B01-0113	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	03/21/2022 07:00 AM	03/22/2022 07:00 AM	4.9	03/25/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5220.373403	5220.373403	5220.373403	96830.1430489061	96830.1430489061	96830.1430489061	1.93660286097812	1.93660286097812	1.93660286097812	6134.452107	8266.04046870096	141314.330530229	213177.46149804	2.82628661060458	4.2635492299608	5802.5382057	6904.46259630624	130809.462956034	166906.499128934	2.61618925912068	3.33812998257869	5470.6243044	7928.15804323916	120304.595381839	172503.475807113	2.40609190763678	3.45006951614226
G01-0063	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	10/27/2021 09:00 AM	10/28/2021 08:00 AM	NA	11/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	91382.07674	28082.003	59732.03987	NA	NA	NA	NA	NA	NA	83462.63796	55638.4742691366	NA	NA	NA	NA	74532.818955	63298.515851171	NA	NA	NA	NA	65602.99995	80976.4617054107	NA	NA	NA	NA
N03-0023	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/07/2022 08:00 AM	04/08/2022 08:00 AM	0.94203	04/13/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2325	1281	1803	8290.8797438475	4568.0072911263	6429.4435174869	4.47430099506071	2.46519551598829	3.4697482555245	24108.033652	40389.5844200977	49366.1111757497	64317.6361284115	26.6411825017538	34.7100033072917	21777.5987038	45401.2518653656	43410.3175468828	71431.6181533027	23.4270467063588	38.549173315328	19447.1637556	51275.0503732984	37454.523918016	80847.8207365053	20.2129109109638	43.6307721189991
N02-0008	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/28/2022 07:00 AM	03/29/2022 07:00 AM	9.1	03/30/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21382.19073	13362.59091	17372.39082	736557.263362369	460304.25583527	598430.759598819	27.7967115768122	17.3712829585354	22.5839972676738	8306.420679	15816.8889422846	278954.446571085	520578.255312124	10.5273774085246	19.645945177452	6743.4328318	11707.2898367589	233156.400673082	394256.765197525	8.79901881927248	14.8787367045635	5180.4449846	8807.67108139682	187358.354775079	314639.180172695	7.07066023002034	11.8740727667256
A02-0078	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	09/01/2021 10:32 AM	09/03/2021 10:32 AM	NA	09/03/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	270792.5808	70220.28267	170506.431735	NA	NA	NA	NA	NA	NA	107290.196584	223088.545791241	NA	NA	NA	NA	81900.3184471	159497.321347527	NA	NA	NA	NA	56510.4403102	116702.892588363	NA	NA	NA	NA
S01-0040	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	03/30/2022 06:00 AM	03/31/2022 06:00 AM	0.698	04/14/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8770.291954	5846.657809	7308.4748815	23173.0073041826	15448.1338618632	19310.5705830229	3.58271603342341	2.38839422725157	2.98555513033749	17432.6923192	30490.0354582081	49026.6963316047	83508.3603517713	7.5798850234392	12.911001909674	15928.6913157	25162.8237497275	44973.2940344596	69483.3882714308	6.95319944874143	10.7426388793183	14424.6903122	20344.0782519547	40919.8917373145	57063.2590896689	6.32651387404367	8.82239627236687
A01-0200	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/13/2022 12:00 AM	03/14/2022 12:00 AM	11.8	03/18/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	23429.11866	20499.76297	21964.440815	1046528.07678766	915680.091382359	981104.084085008	21.6546945205193	18.9471960640283	20.3009452922738	34992.38994	18434.1723547377	1585826.62115172	969356.50561135	32.8138267909229	20.0578651219035	35905.266424	26715.2592937246	1609311.39634186	1142327.89299598	33.2997723129834	23.636978418225	36818.142908	38375.0516226356	1632796.171532	1519907.67462211	33.785717835044	31.4498360085687
D01-0054	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	03/01/2022 07:45 AM	03/02/2022 07:45 AM	1.27	03/04/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	71796.13397	37443.51	54619.821985	345157.81043405	180008.577230157	262583.193832103	20.3034006137676	10.5887398370681	15.4460702254178	185662.633994	208549.829732406	911020.870237046	1031306.10298847	53.5894629551204	60.6650648816747	152772.318141	198685.501128786	750307.027152076	982809.669952243	44.1357074795339	57.8123335266025	119882.002288	207007.382306493	589593.184067105	1023604.18627585	34.6819520039473	60.2120109574027
L01-0077	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/15/2022 09:00 AM	04/16/2022 09:00 AM	0.276	04/20/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10752.1202	2687.771525	6719.9458625	11233.5265980538	2808.11154953227	7020.81907379305	19.9176003511593	4.97892118711395	12.4482607691366	15897.6630646	34687.680171671	18437.3392465116	41084.97910815	32.6903178129638	72.8457076385638	14036.3508002	32381.0014270299	16325.8641992467	38349.7263336786	28.9465677291608	67.9959686767352	12175.0385358	30348.1332004218	14214.3891519817	35870.2320424652	25.2028176453577	63.5997022029525
A03-0340	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	05/13/2022 06:00 AM	05/13/2022 12:45 PM	NA	05/13/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12944.9193365872	12944.9193365872	12944.9193365872	NA	NA	NA	NA	NA	NA	3831.38386731744	9406.22033495148	NA	NA	NA	NA	3967.38386731744	9311.1255650109	NA	NA	NA	NA	4103.38386731744	9251.62007855991	NA	NA	NA	NA
C01-0047	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	11/28/2021 07:00 AM	11/29/2021 07:00 AM	5.567	NA	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	120859.1773	61935.53187	91397.354585	2546911.06395656	1305190.84190172	1926050.95292914	50.9382212791311	26.1038168380345	38.5210190585828	139492.036762	92860.82289914	3033248.44724907	1971254.00169669	60.6649689449814	39.4250800339338	107687.464212	53683.6149684046	2340890.96496585	1093775.51364807	46.8178192993171	21.8755102729614	75882.891662	44489.0923665527	1648533.48268264	921542.099446704	32.9706696536527	18.4308419889341
A01-0180	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/16/2022 12:00 AM	02/17/2022 12:00 AM	11.6	02/18/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	107604.0789	55397.90086	81500.98988	4724976.45318265	2432563.70757565	3578770.08037915	97.7689218089441	50.334458441807	74.0516901253755	152769.59312	65688.6588650925	5429851.53452061	1762828.59188483	112.354153586339	36.476340669691	144812.906084	88252.5988076528	5118255.49967834	2662045.13933267	105.90662762122	55.0828740964382	136856.219048	112873.453373305	4806659.46483607	3661439.56496648	99.4591016561014	75.7622820097352
A1081	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	06/29/2021 12:00 AM	06/29/2021 11:55 PM	7.266	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2077	1670	1873.5	57127.44687762	45932.9977302	51530.22230391	1.18207761292874	0.950442760515643	1.06626018672219	2352.7	2588.12291408393	74069.727299551	78546.2737591376	1.53264623612711	1.62527465980669	2022.8	1504.0739312839	67604.9649225575	78581.3166417188	1.39887777111731	1.62599976497514	1692.9	2476.34608056566	61140.202545564	121315.759378563	1.26510930610752	2.51025822253276
N03-0063	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/28/2022 07:30 AM	04/29/2022 07:30 AM	0.52575	05/04/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5992.103275	5992.103275	5992.103275	11925.359946308	11925.359946308	11925.359946308	6.435704234381	6.435704234381	6.435704234381	5991.0641678	8691.73024932916	13228.1581210886	19670.1650489808	7.13877934219569	10.6153076357155	6335.4045343	11362.8103898459	12834.7820404	18150.2982912743	6.92648787933082	9.7950881226521	6679.7449008	15656.3601336619	12441.4059597114	25198.5006163071	6.71419641646595	13.5987591021625
N02-0012	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/13/2022 07:00 AM	03/14/2022 07:00 AM	10.868	03/16/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3276.276123	3276.276123	3276.276123	134785.461997783	134785.461997783	134785.461997783	5.08662774540655	5.08662774540655	5.08662774540655	12422.99698	15124.310352617	495813.603107284	574737.864324173	18.7113594651402	21.689858265687	14189.2529053	16785.2709528881	563632.587647368	633273.65258313	21.2707595911906	23.8989226576772	15955.5088306	20452.2195719559	631451.572187452	771868.31662561	23.830159717241	29.1293047258514
A02-0142	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	10/02/2021 10:00 AM	10/04/2021 09:00 AM	NA	10/05/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17028.40373	5107.520949	11067.9623395	NA	NA	NA	NA	NA	NA	7638.3252088	11663.7201243134	NA	NA	NA	NA	6049.4149299	5708.25951945341	NA	NA	NA	NA	4460.504651	2605.06118292949	NA	NA	NA	NA
A03-0095	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	11/17/2021 06:00 AM	11/17/2021 02:00 PM	NA	11/22/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2161	2863.901407	2512.4507035	NA	NA	NA	NA	NA	NA	1833.0488644	1857.94294076834	NA	NA	NA	NA	2180.2656223	1511.582204994	NA	NA	NA	NA	2527.4823802	3004.66230905899	NA	NA	NA	NA
H01-0054	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	12/26/2021 08:00 AM	12/27/2021 08:00 AM	2.2	01/03/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5580.422385	8370.913072	6975.6677285	46473.2107408863	69712.1437141349	58092.6772275106	3.87276756174052	5.80934530951125	4.84105643562588	11623.840429	14435.543797005	79801.8592621612	93183.3515297056	6.65015493851344	7.76527929414213	15195.8434977	23107.6710175686	87009.4103323996	97782.5064455313	7.25078419436664	8.14854220379428	18767.8465664	33340.2479857614	94216.961402638	108777.337339546	7.85141345021983	9.06477811162885
A01-0035	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/13/2021 12:00 AM	09/13/2021 11:55 PM	8.156	09/15/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	135187.6664	115830.3195	125508.99295	4173757.51024348	3576122.57686717	3874940.04355532	86.3631333852731	73.9969081457368	80.1800207655049	125833.13582	38442.0148909086	4118300.90283362	1270624.79114062	85.2156286797224	26.2916899342124	125415.706951	53450.7926594907	4127328.51154162	1958301.12179051	85.4024274031953	40.5210462214557	124998.278082	74935.4748114702	4136356.12024962	2744924.70374973	85.5892261266682	56.7978129396981
