Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
H01-0098	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	12/20/2021 08:00 AM	12/21/2021 08:00 AM	NA	12/28/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11592.24529	23187.69906	17389.972175	NA	NA	NA	NA	NA	NA	13254.9270596	11917.730992398	169671.476639477	348084.497947731	14.1392897199564	29.0070414956443	15186.3604498	8996.36960667501	174735.308333301	276161.771912086	14.5612756944417	23.0134809926739	17117.79384	9866.03403987596	179799.140027125	220325.253219386	14.9832616689271	18.3604377682821
A03-0029	k12	upstream	Sewer Network	K-12 School	105612	UniversityHS-01	09/17/2021 06:00 AM	09/17/2021 02:00 PM	NA	09/21/2021	8-hr time-weighted composite	University High	26508		-79.92615	39.68782	1310	Monongalia	-1	Complete	inactive	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	293	2357	1325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A0040	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/14/2020 12:00 PM	12/14/2020 11:59 AM	9.162	12/18/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	81396	81396	81396	2822970.08288232	2822970.08288232	2822970.08288232	58.412723118737	58.412723118737	58.412723118737	78236.4	68501.6205071195	2128537.73583535	1824119.55704609	44.0435717562356	37.7445695465588	75243	61921.4721190756	2053933.1282101	1696614.38093343	42.4998578093465	35.1062402941034	72249.6	56849.0599684843	1979328.52058484	1611957.5518408	40.9561438624574	33.3545263996193
A02-0326	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	02/02/2022 09:00 AM	02/04/2022 09:00 AM	NA	02/04/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4255.217635	1656	2955.6088175	NA	NA	NA	NA	NA	NA	1043099.707601	1806462.06036301	NA	NA	NA	NA	609821.8413985	1063832.38003824	NA	NA	NA	NA	176543.975196	346514.868678805	NA	NA	NA	NA
L01-0091	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/16/2022 09:00 AM	04/17/2022 09:00 AM	0.265	04/20/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8168.607848	5445.561614	6807.084731	8194.20540598289	5462.62609815171	6828.4157520673	14.5287329893314	9.68550726622644	12.1071201277789	15881.4775426	34702.8697745393	17971.4216188904	41508.0497722996	31.8642227285291	73.5958329296092	14022.8631837	32393.6930468061	15937.6047386675	38705.7128545643	28.2581644302616	68.6271504513552	12164.2488248	30358.2255791184	13903.7878584446	36156.1534977409	24.6521061319941	64.1066551378384
B01-0165	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	05/08/2022 07:00 AM	05/09/2022 07:00 AM	22.123	05/11/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13078.01396	13078.01396	13078.01396	1095213.38044851	1095213.38044851	1095213.38044851	21.9042676089702	21.9042676089702	21.9042676089702	39889.327672	52924.8738854373	1838828.42712223	1884948.51796624	36.7765685424447	37.6989703593249	37452.213558	54356.6579562958	1836315.17469309	1967507.91776841	36.7263034938618	39.3501583553682	35015.099444	56770.1117411818	1833801.92226395	2060631.28734315	36.676038445279	41.212625746863
P01-0021	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	01/26/2022 10:00 AM	01/27/2022 10:00 AM	0.213	02/02/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1120219.485	832988.981	976604.233	903224.37867205	671632.626354816	787428.502513433	312.318249886601	232.238114230573	272.278182058587	1168828.08308	1432590.1065535	1039830.79616309	1267994.16345947	359.554217207155	438.448880864269	993861.95569	1154594.8935339	889987.054041001	1005963.97432045	307.741028368258	347.843697897804	818895.8283	923041.061817224	740143.31191891	789146.129364498	255.92783952936	272.872105589384
H01-0191	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	04/14/2022 08:00 AM	04/15/2022 08:00 AM	2.3	04/22/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	871	2389	1630	7583.311853	20799.692327	14191.50209	0.631942654416667	1.73330769391667	1.18262517416667	2330.973986	3097.93284446575	22814.1927612606	29280.2343660714	1.90118273010505	2.44001953050595	2060.8093067	1400.27274217064	20136.1686207384	12853.160720554	1.6780140517282	1.07109672671283	1790.6446274	1818.36134113272	17458.1444802162	17835.1384731455	1.45484537335135	1.48626153942879
C01-0014	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	10/04/2021 07:00 AM	10/05/2021 07:00 AM	8.81	10/08/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	33300.72403	49245.28658	41273.005305	1110561.23394104	1642303.81840335	1376432.5261722	22.2112246788209	32.846076368067	27.5286505234439	40278.774722	38306.1357196145	641023.667984051	797967.297468213	12.820473359681	15.9593459493643	48340.641133	40267.7903180025	764417.236304987	857112.895074251	15.2883447260997	17.142257901485	56402.507544	44907.0481744842	887810.804625923	954842.731712708	17.7562160925185	19.0968546342542
R01-0032	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	03/30/2022 09:00 AM	03/31/2022 08:30 AM	0.117	04/06/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	22763.11152	35776.15745	29269.634485	10081.622067534	15845.0086282181	12963.3153478761	4.79848741910234	7.54165094156027	6.1700691803313	50828.4648246	121510.650542507	27957.7853974823	63641.9858581389	13.3068945252177	30.2912831309562	36760.8124909	69783.2038731083	20241.445645056	36195.5091263968	9.63419592815611	17.2277530349342	22693.1601572	26946.2924317073	12525.1058926297	13159.5289595432	5.96149733109455	6.26345976180067
M03-0039	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/29/2022 11:00 AM	03/30/2022 11:00 AM	0.188	04/06/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1963	2510.814043	2236.9070215	1396.98284804	1786.83859026437	1591.91071915219	1.28046090562786	1.63779889116808	1.45912989839797	3987.932488	5311.83153035162	3530.17206824064	5329.49087520416	3.23572141910233	4.88495955564085	4787.0891094	9425.64901066684	4189.84691008624	8940.31662741713	3.84037296983157	8.19460735785255	5586.2457308	14388.624638259	4849.52175193183	13490.191186685	4.4450245205608	12.3649781729468
K01-0090	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	05/09/2022 06:20 AM	05/10/2022 06:20 AM	9.196	05/18/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19172.3246499896	31958.7469473481	25565.5357986689	667400.706532704	1112504.12675291	889952.416642809	13.8897129351239	23.153051545326	18.5213822402249	51672.0588299979	51466.9297366209	1115550.95168561	789292.534960613	23.2164610132281	16.4264835579732	54491.1994877338	49371.2228533922	1194998.29632432	737902.07028563	24.8698917028994	15.3569629611994	57310.3401454696	48313.6653733923	1274445.64096302	742584.531099783	26.5233223925707	15.4544127179976
P01-0036	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	03/07/2022 11:36 AM	03/08/2022 11:15 AM	0.405	03/23/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31818.1726	37605.89182	34712.03221	48780.1556404152	57653.2561765102	53216.7059084627	16.8672737345834	19.9354274469261	18.4013505907547	138697.440888	297633.037374694	125154.088794723	248338.69646327	43.275964313528	85.8709185557641	99482.262316	176664.934813681	91836.9325407871	145472.661535844	31.7555091773123	50.301750185285	60267.083744	80017.8234321887	58519.7762868512	68220.4876541025	20.2350540410965	23.5893802400078
A03-0083	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	11/17/2021 06:00 AM	11/17/2021 02:00 PM	NA	11/22/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2741	385	1563	NA	NA	NA	NA	NA	NA	2617.5338926	5334.41511883907	NA	NA	NA	NA	2827.9708987	3403.21202477977	NA	NA	NA	NA	3038.4079048	5110.16707546552	NA	NA	NA	NA
A03-0037	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	10/01/2021 06:00 AM	10/01/2021 02:00 PM	NA	10/15/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14320.20038	12273.95572	13297.07805	NA	NA	NA	NA	NA	NA	11759.823548	32059.3699392209	NA	NA	NA	NA	9059.971428	22397.0667563812	NA	NA	NA	NA	6360.119308	13450.9918806679	NA	NA	NA	NA
N03-0002	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/17/2022 07:30 AM	03/18/2022 07:30 AM	0.666	03/23/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	30163.19957	43576.0358	36869.617685	76043.9314713263	109858.805677334	92951.3685743299	41.0382792613741	59.286997127541	50.1626381944576	14305.7543094	20962.0545177851	37973.7901306507	51335.9733959579	20.493140923179	27.7042489994376	14361.768098	25160.8470975394	38057.2646689259	62063.1425103395	20.5381892438888	33.4933310903073	14417.7818866	30796.1251758582	38140.7392072012	76365.1573702546	20.5832375645986	41.2116337670019
C01-0073	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	01/03/2022 07:00 AM	01/04/2022 07:00 AM	15.17	01/11/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9309.932515	2792	6050.9662575	534619.799603165	160329.6778024	347474.738702783	10.6923959920633	3.206593556048	6.94949477405565	30497.8005288	46399.664303207	1558370.18811469	2551779.14308433	31.1674037622938	51.0355828616867	33022.5476363	49264.2193538163	1652710.34584257	2581556.72310636	33.0542069168515	51.6311344621272	35547.2947438	54922.0336436536	1747050.50357046	2731420.90162065	34.9410100714092	54.628418032413
A1075	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	06/21/2021 12:00 AM	06/21/2021 11:55 PM	9.229	06/25/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	201	24	112.5	7022.04532689	838.45317336	3930.249250125	0.145299729492013	0.0173492214318821	0.0813244754619475	1731.45	3448.23046716716	58524.20638647	112152.225519365	1.21097927467452	2.3206469442014	2403.025	4544.70347048619	77957.260469072	133568.86438262	1.61308683307962	2.76379871674019	3074.6	8525.35268740343	97390.314551674	240328.397992892	2.01519439148473	4.97286041203633
A01-0155	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/18/2022 12:00 AM	01/19/2022 12:00 AM	12.2	01/25/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	701395.3185	751767.0822	726581.20035	32391840.0017576	34718108.8936946	33554974.4477261	670.249958652492	718.384971314653	694.317464983573	565551.45482	640102.915364748	21280745.8545118	22849603.6765631	440.339882770067	472.802592214929	505429.040721	820720.990899919	19079417.4731114	29718098.1515997	394.790131458191	614.925056935932	445306.626622	1005434.21409772	16878089.0917111	36591361.2247947	349.240380146315	757.146193196382
A01-0185	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/19/2022 12:00 AM	02/20/2022 12:00 AM	11.5	02/22/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	90816.43268	88218.93498	89517.68383	3953440.47295879	3840365.64462038	3896903.05878958	81.8043468167271	79.4646094318072	80.6344781242672	140080.410516	82974.7417202946	5099362.87512279	2113395.46182506	105.51570259731	43.7302487548639	130593.53423	96499.109425168	4730291.6680516	2697313.22079007	97.8789039077058	55.8126390661743	121106.657944	113691.886129995	4361220.46098042	3465350.28337037	90.2421052181018	71.7048146699712
H01-0104	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	01/20/2022 08:00 AM	01/21/2022 08:00 AM	2.2	01/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	614581.5325	662232.4705	638407.0015	5118174.77366982	5515007.11554189	5316590.94460585	426.514564472485	459.583926295158	443.049245383821	1016983.31198	1091597.04046668	6890770.43823039	9276962.08307117	574.230869852532	773.080173589264	1001674.1303	1070866.2211268	7179491.65365574	9753740.79400874	598.290971137978	812.811732834061	986364.94862	1092631.12367054	7468212.86908109	10231138.9995961	622.351072423425	852.594916633007
A02-0296	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	01/15/2022 09:00 AM	01/17/2022 09:00 AM	NA	01/19/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1707	1243	1475	NA	NA	NA	NA	NA	NA	35452.206908	90332.0227788065	NA	NA	NA	NA	30727.0083245	82134.4870766596	NA	NA	NA	NA	26001.809741	77914.7580041121	NA	NA	NA	NA
A1080	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	06/28/2021 12:00 AM	06/28/2021 11:55 PM	7.451	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2567	667	1617	72402.46579897	18812.79496997	45607.63038447	1.49814736382573	0.389273195041591	0.943710279433662	2112.7	3101.63437076069	70883.054842169	88305.4513609705	1.46670780587173	1.82721096178138	2329.05	1408.0112724185	88585.766973409	89211.0431847558	1.83301123517234	1.84594941203352	2545.4	3490.0626418455	106288.479104649	181701.581352287	2.19931466447296	3.75975793230191
J01-0002	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	12/21/2021 12:00 PM	12/22/2021 09:00 AM	0.149	01/10/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10434.89786	3478.010413	6956.4541365	5885.55463952517	1961.68861422368	3923.62162687442	8.40793519932167	2.80241230603382	5.60517375267774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A1057	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/26/2021 12:00 AM	05/26/2021 11:55 PM	7.093	05/28/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	580	1087	833.5	15572.9496154	29185.85557231	22379.402593855	0.322234514471942	0.603911926260346	0.463073220366144	2893.35	5161.40870937155	77294.8877238375	143751.011588162	1.59938105702362	2.97448707970871	3261.175	4657.74304509315	86803.0463985122	130297.207391946	1.7961232908151	2.6961017917552	3629	4224.94030316036	96311.205073187	118429.672146692	1.99286552460658	2.45053948325386
M03-0008	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	02/20/2022 10:30 AM	02/21/2022 10:30 AM	0.207	02/23/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	29760.53841	2975.103082	16367.820746	23319.7588184378	2331.23088623016	12825.494852334	21.3746643615379	2.13678358041261	11.7557239709752	183934.320532	286860.40299814	178729.020553953	267663.545041497	163.821283734146	245.337804804306	128984.7467212	201906.095991599	126621.326138983	170933.819328006	116.059877304292	156.676278027503	74035.1729104	122431.290476866	74513.6317240122	87381.6302719798	68.2984708744383	80.0931533198715
K01-0062	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	04/05/2022 06:00 AM	04/06/2022 06:00 AM	6.08	04/13/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8332.635323	606	4469.3176615	191778.041754468	13947.2674368	102862.654595634	3.99121835076936	0.290265711483871	2.14074203112661	7332.148894	4803.18652085104	152683.366432507	101531.329558026	3.17759347414167	2.11303495438138	5695.6366769	2069.51304058806	117961.076938061	39115.7856094257	2.45496518081292	0.814064216637371	4059.1244598	6199.5130424059	83238.7874436142	126359.309666178	1.73233688748417	2.62974629898393
A0232	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/01/2021 12:00 AM	02/01/2021 11:59 PM	11.395	02/04/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	39630	26400	33015	1709430.0216285	1138757.31948	1424093.67055425	35.3714207421888	23.5630963309055	29.4672585365471	450439.2	1466292.35457811	16813321.8707119	55940895.2472097	347.900220797714	1157.5255596592	394616.4	1237141.73033566	14673644.8088696	47240840.8689115	303.626154793692	977.504570205916	338793.6	1008757.46562441	12533967.7470272	38560549.5467854	259.352088789671	797.892516693953
A03-0106	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	10/13/2021 06:00 AM	10/13/2021 02:00 PM	NA	10/22/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5166.319208	31007.47168	18086.895444	NA	NA	NA	NA	NA	NA	33528.7221536	113163.390083498	NA	NA	NA	NA	29772.1388018	76582.355943831	NA	NA	NA	NA	26015.55545	46032.5004959374	NA	NA	NA	NA
L01-0004	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/05/2022 09:10 AM	02/06/2022 09:10 AM	0.437	02/16/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	345131.0492	385781.4431	365456.24615	570924.123404099	638168.9875135	604546.555458799	1012.27681454628	1131.50529700975	1071.89105577801	778839.88532	1472570.77345812	1075725.87507982	1666812.73652982	1907.31538134719	2955.34173143584	810999.5885	1513722.98529012	1121967.40434096	1714083.88336399	1989.30390840596	3039.15582156736	843159.29168	1554908.7095243	1168208.93360211	1761448.67471118	2071.29243546474	3123.13594806946
A01-0002	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	08/10/2021 12:00 AM	08/10/2021 11:55 PM	8.166	08/13/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	35988.11412	40686.03611	38337.075115	1112452.2779017	1257672.83604913	1185062.55697542	23.0187940304109	26.0236888770306	24.5212414537207	11685.321742	25789.2493073943	347404.458142158	806478.41609125	7.18847165498589	16.6876017234574	13506.083066	27357.7805058526	397947.424687085	851180.548499899	8.23430360633764	17.6125754945352	15326.84439	29646.7335546769	448490.391232013	912259.240774488	9.28013555768939	18.8764120339035
M03-0027	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/16/2022 11:00 AM	03/17/2022 11:00 AM	0.29	03/23/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5977.148591	2988.467594	4482.8080925	6561.52783387862	3280.64678335103	4921.08730861482	6.01423266166693	3.0070089673245	4.51062081449571	8951.7243416	23630.2735137661	12101.3562467372	31963.4733445095	11.0919855607124	29.2974091150408	8629.6146896	21150.307400721	11949.4185808983	28658.524260249	10.9527209724091	26.2681248948204	8307.5050376	18936.388514488	11797.4809150593	25963.5090074837	10.8134563841057	23.7979000985185
A02-0035	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	08/23/2021 09:16 AM	08/25/2021 09:16 AM	NA	08/25/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	50158.38265	39402.93565	44780.65915	NA	NA	NA	NA	NA	NA	17897.283196	37385.9864642317	NA	NA	NA	NA	19749.441997	29904.9643892293	NA	NA	NA	NA	21601.600798	26711.4712369354	NA	NA	NA	NA
C01-0032	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	11/02/2021 07:00 AM	11/03/2021 07:00 AM	NA	11/05/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9437.167272	11325.02884	10381.098056	NA	NA	NA	NA	NA	NA	17953.3475632	26556.2594017721	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	16267.0937749	22359.4719654297	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	14580.8399866	22733.3013202544	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
E02-0096	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	01/26/2022 08:00 AM	01/27/2022 08:00 AM	0.131	01/28/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1377259.233	647494.4723	1012376.85265	682967.30438796	321085.198600978	502026.251494469	285.640863399398	134.289083480125	209.964973439761	2218313.075	3217286.3359608	1560123.85822507	2074926.35969191	652.498476882085	867.806925843543	2044833.46254	3235586.2838387	1429832.22062754	2070065.6844223	598.005947564844	865.774021088373	1871353.85008	3279031.67956213	1299540.58303002	2088721.92221051	543.513418247603	873.576713597036
G01-0022	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	11/17/2021 09:00 AM	11/18/2021 08:00 AM	NA	11/19/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	190421.7839	145912.5835	168167.1837	NA	NA	NA	NA	NA	NA	85953.628268	119318.628999555	NA	NA	NA	NA	76618.819628	102799.959500837	NA	NA	NA	NA	67284.010988	87852.1353878215	NA	NA	NA	NA
N02-0010	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/30/2022 07:00 AM	03/31/2022 07:00 AM	7.82	04/07/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2778.649726	621	1699.824863	82253.3285517077	18382.7837502	50318.0561509539	3.10413346485424	0.693742310747981	1.89893788780111	7561.2807956	14849.2251594929	256149.191990658	515095.144922943	9.66673680997277	19.4390197344307	6190.6341954	11953.2395290392	209634.229819653	414379.879319418	7.9113227345329	15.6381568163415	4819.9875952	9202.37168272757	163119.267648647	317987.81637558	6.15590865909302	12.0004459346207
M03-0063	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	04/25/2022 11:00 AM	04/26/2022 11:00 AM	0.167	04/27/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	36331.80857	36331.80857	36331.80857	22967.6421769869	22967.6421769869	22967.6421769869	21.0519176690989	21.0519176690989	21.0519176690989	10528.3316428	26971.9038245069	7791.25770296107	16004.6648752418	7.14139111178833	14.6697203256112	10405.9659006	27065.1626823421	7544.729554435	16203.9676894656	6.91542580608158	14.8523993487311	10283.6001584	27525.6445265739	7298.20140590894	16893.6862309569	6.68946050037483	15.4845886626553
R01-0014	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	05/02/2022 09:00 AM	05/03/2022 08:30 AM	0.137	05/04/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	751	2282	1516.5	389.46947867	1183.44786994	786.458674305	0.185373383469776	0.563278376934793	0.374325880202285	1081.6	1008.65442403557	700.373529872	814.670605629123	0.333352465431699	0.387753738995299	1461.3	1243.82368163242	921.424060986	948.903562343125	0.438564522125654	0.451643770748751	1841	1849.26123426194	1142.4745921	1269.54090196626	0.54377657881961	0.60425554591445
