Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
E02-0110	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	04/19/2022	04/20/2022	04/22/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.149	4815.783659	2407.822553	3611.803106	2716.22762747166	1358.07473998241	2037.15118372704	1.13602159241809	0.567994454195905	0.852008023306999	5155.1565724	4931.4714139077	3222.00578673946	2460.80242586357	1.34755574518589	1.02919382093834	5062.4366112	3369.13429131673	3242.96105441239	1825.69529038835	1.35631997256896	0.763569757586093	4969.71665	5548.92816821587	3263.91632208532	4011.32233826125	1.36508419995204	1.67767559107539
D01-0121	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	07/04/2022	07/05/2022	07/06/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.27	289804.320931435	227340.623438358	258572.472184896	1393225.78161127	1092933.38609964	1243079.58385545	81.9544577418394	64.2901991823317	73.1223284620856	433343.206197023	815356.159874903	2081746.08107893	3876062.13390334	122.455651828173	228.003654935491	413886.323913931	750203.366258681	1988900.48076019	3564814.08823956	116.99414592707	209.694946367033	394429.441630839	686410.209034729	1896054.88044144	3260251.92393173	111.532640025967	191.779524937161
S01-0013	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/30/2022	05/31/2022	06/02/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.61	88114.4714355469	93460.6964886188	90787.5839620829	203465.134803269	215810.103607939	209637.619205604	31.4571946201714	33.3658168843444	32.4115057522579	165929.506391287	231517.314664865	421470.383960396	637078.993594528	65.1623970254168	98.4970614710154	161399.723544717	210510.100276649	412413.144811698	586621.055523332	63.7620817581475	90.6958960301998	156869.940698147	194202.236602385	403355.905662999	547965.903070241	62.3617664908781	84.7195273763514
C01-0249	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	08/25/2022	08/26/2022	08/31/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.501	172113.96753788	163803.072273731	167958.519905806	3584022.15815047	3410959.89477419	3497491.02646233	71.6804431630095	68.2191978954838	69.9498205292466	104582.429006696	96618.6239067956	2762003.90987941	1900279.22574483	55.2400781975882	38.0055845148966	103681.188203395	89805.3858226533	2783242.57357786	1681808.24829158	55.6648514715572	33.6361649658316	102779.947400093	84900.5760592311	2804481.2372763	1569537.38168849	56.0896247455261	31.3907476337697
H01-0201	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	04/26/2022	04/27/2022	04/29/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.8	11968.80542	2991.880984	7480.343202	81552.30430486	20385.8931521582	50969.0987285091	6.79602535873833	1.69882442934652	4.24742489404242	16617.6198246	11905.5021857162	123745.232197989	98551.5246011768	10.3121026831657	8.21262705009806	11745.8493689	10178.0079725476	87559.9452113554	81853.2487974519	7.29666210094628	6.82110406645432	6874.0789132	11092.3409103014	51374.658224722	85048.3713545765	4.28122151872683	7.08736427954804
A03-0258	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	03/04/2022	03/04/2022	03/07/2022	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	108954.9704	108954.9704	108954.9704	NA	NA	NA	NA	NA	NA	23455.132626	88041.210133469	NA	NA	NA	NA	23336.532626	88155.7842443161	NA	NA	NA	NA	23217.932626	88285.9638074279	NA	NA	NA	NA
A02-0222	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	11/15/2021	11/17/2021	11/17/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1917.398488	15343.30688	8630.352684	NA	NA	NA	NA	NA	NA	410489.7528176	1491363.25006144	NA	NA	NA	NA	419370.0870578	1495574.24992512	NA	NA	NA	NA	428250.421298	1500195.22719586	NA	NA	NA	NA
K01-0099	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	06/07/2022	06/08/2022	06/15/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.533	307593.548297882	316949.894428253	312271.721363068	8771181.836358	9037982.66390303	8904582.25013052	182.5428061677	188.095372817961	185.319089492831	183003.205597401	180259.158919292	4053075.89072515	5395356.89834589	84.3512152075995	112.286303815731	186207.765698433	184511.572791057	4119075.46837664	5484432.86973537	85.7247756165794	114.140122158905	189412.325799465	189045.015945072	4185075.04602813	5576690.41911897	87.0983360255594	116.060154404141
O01-0022	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	04/04/2022	04/05/2022	04/06/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.66	2700.065305	2389	2544.5326525	16966.6179822921	15011.9518534	15989.284917846	2.79469905819339	2.47273132159447	2.63371518989393	7483.842715	17625.3732336423	51509.8588964385	119046.94470648	8.4845756706372	19.6091162422139	6511.0424621	10457.116585482	44670.0972472572	70731.4946911667	7.35794716640705	11.6507156467084	5538.2422092	5351.50109555226	37830.335598076	35618.3956690616	6.2313186621769	5.86697342596963
E02-0180	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	08/12/2022	08/13/2022	08/19/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.108	1050241.15562439	1057331.86841011	1053786.51201725	429364.084274509	432262.939823818	430813.512049164	179.575108437687	180.787511427778	180.181309932733	566789.691388607	778446.335713329	244951.334844266	301773.855368983	102.447233310024	126.212402914673	556131.516605616	783818.303096675	239713.012569208	304759.630771291	100.256383341367	127.461158833664	545473.341822624	789772.354660115	234474.69029415	308150.327092726	98.0655333727102	128.879266872742
D01-0054	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/01/2022	03/02/2022	03/04/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.27	71796.13397	37443.51	54619.821985	345157.81043405	180008.577230157	262583.193832103	20.3034006137676	10.5887398370681	15.4460702254178	185662.633994	208549.829732406	911020.870237046	1031306.10298847	53.5894629551204	60.6650648816747	152772.318141	198685.501128786	750307.027152076	982809.669952243	44.1357074795339	57.8123335266025	119882.002288	207007.382306493	589593.184067105	1023604.18627585	34.6819520039473	60.2120109574027
E02-0182	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	08/16/2022	08/17/2022	08/19/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.145	433635.107874869	455077.629089357	444356.368482113	238015.567686588	249785.034150016	243900.300918302	99.5464523992422	104.46885577165	102.007654085446	527802.533090115	607185.827359242	265027.835118931	287838.469502912	110.843929368018	120.384136136726	534067.5175488	617118.528690707	270229.249208545	300725.061997313	113.01934303996	125.773760768429	540332.502007485	628373.663434869	275430.663298159	314324.006435791	115.194756711903	131.461315949725
A03-0011	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	09/20/2021	09/20/2021	09/21/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	67750.71919	97449.48983	82600.10451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R01-0098	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	06/30/2022	07/01/2022	07/08/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.137	30479.7010123729	32657.6712727547	31568.6861425638	15806.8086062668	16936.306531526	16371.5575688964	7.5234691129304	8.06106926774202	7.79226919033621	19896.8936498277	29945.3038464247	10537.284662973	15660.943662523	5.01536633173393	7.45404267611756	19870.4874920659	29664.9345011633	10524.3015340239	15517.7638675065	5.00918683199612	7.38589427296833	19844.0813343041	29610.886797255	10511.3184050747	15494.7495548802	5.00300733225832	7.37494029266072
A01-0243	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/02/2022	05/03/2022	05/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.4	193142.117	190781.3376	191961.7273	8334791.95268786	8232915.64807434	8283853.8003811	172.463001835124	170.354983613523	171.408992724323	124935.401124	89606.1595243474	5036400.42549305	3897246.52705136	104.212887466749	80.6415851483894	125682.525696	79072.3295631433	5063166.87141858	3531506.73021109	104.766737117584	73.0737197941378	126429.650268	72300.1722459073	5089933.31734412	3281042.15475802	105.320586768418	67.8911222222732
C01-0096	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/10/2022	03/11/2022	03/15/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.711	29600.79387	2959.138979	16279.9664245	1312230.91369657	131181.402202315	721706.157949441	26.2446182739313	2.6236280440463	14.4341231589888	63304.216262	189458.963166824	3093660.37889722	9759379.98210683	61.8732075779444	195.187599642137	49736.5746374	151124.295395235	2390648.11637584	7811945.34952261	47.8129623275168	156.238906990452	36168.9330128	113757.077227636	1687635.85385446	5887906.18394173	33.7527170770892	117.758123678835
A03-0095	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	inactive	11/17/2021	11/17/2021	11/22/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1026	2863.901407	1944.9507035	NA	NA	NA	NA	NA	NA	1912.4488644	1348.71017369536	NA	NA	NA	NA	2217.2656223	1597.85908100796	NA	NA	NA	NA	2522.0823802	3188.10982291357	NA	NA	NA	NA
M04-0045	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	03/30/2022	03/31/2022	04/06/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.086	960	2163	1561.5	312.5234496	704.15439738	508.33892349	0.512333523934426	1.15435147111475	0.83334249752459	1361	1446.81679765975	529.999796592	620.89144910174	0.868852125560656	1.01785483459302	1735.0600422	1034.50636415503	670.734089657185	472.807814537393	1.09956408140522	0.775094777930153	2109.1200844	2279.66359754528	811.468382722369	955.035777314085	1.33027603724979	1.56563242182637
O01-0020	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	04/12/2022	04/13/2022	04/20/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.15	2759.258961	2759.258961	2759.258961	22456.5918966519	22456.5918966519	22456.5918966519	3.6989938884289	3.6989938884289	3.6989938884289	3587.6624884	5178.00169985238	37141.5648336294	59243.1022354907	6.11786605726064	9.75837625358107	3126.4780368	5657.45465471796	32456.9324613063	63644.5337893995	5.34622508010316	10.4833690972491	2665.2935852	6372.14191860935	27772.3000889832	70442.9470488445	4.57458410294567	11.6031867977013
O01-0115	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	07/14/2022	07/15/2022	07/20/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.59	2478.15325856209	4956.45250193774	3717.30288024991	14915.5135411247	29831.9057359226	22373.7096385237	2.45684624297887	4.91383721560248	3.68534172929067	11152.7520611584	32298.2123921718	55720.6385729004	133850.779512835	9.1781648118762	22.0475670421406	11456.1763735339	28339.0502893526	60318.0796320579	115464.180601141	9.93544385308152	19.0189722617593	11759.6006859094	24545.4989002176	64915.5206912154	99791.4420208393	10.6927228942868	16.437397796218
A04-0146	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	08/29/2022	08/30/2022	09/02/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.553	440197.311043739	453150.99477768	446674.152910709	921478.998668539	948595.355849182	935037.17725886	460.739499334269	474.297677924591	467.51858862943	513861.412096023	245957.260043842	1209022.40153786	518455.542380991	604.511200768928	259.227771190496	520438.627445698	280128.687322941	1219150.93661889	581486.55584853	609.575468309446	290.743277924265	527015.842795372	315652.66815706	1229279.47169993	656064.447868483	614.639735849964	328.032223934241
A02-0220	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	11/13/2021	11/15/2021	NA	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1604.466913	3209.036738	2406.7518255	NA	NA	NA	NA	NA	NA	6685.6110686	13154.1163390756	NA	NA	NA	NA	8082.7734401	12654.1633619185	NA	NA	NA	NA	9479.9358116	14366.8137528981	NA	NA	NA	NA
H01-0101	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/17/2022	01/18/2022	01/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	227071.3574	223621.6906	225346.524	1461248.91792641	1439049.63248405	1450149.27520523	121.770743160534	119.920802707004	120.845772933769	266117.32239	451041.243638403	1958894.50024551	3428111.8805248	163.241208353793	285.675990043734	274698.102915	476804.652089757	2025459.6403017	3624035.44868465	168.788303358475	302.002954057055	283278.88344	503249.397533083	2092024.78035789	3825797.06541719	174.335398363157	318.816422118099
D01-0057	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/07/2022	03/08/2022	03/09/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.26	162984.9118	135776.706	149380.8089	777375.540870816	647602.83083092	712489.185850868	45.7279729924009	38.0942841665247	41.9111285794628	128856.832222	120430.735456383	615425.296123055	563143.866504794	36.2014880072386	33.1261097943997	93509.1522429	91876.8495437134	446807.825285335	433774.195241838	26.2828132520785	25.5161291318728	58161.4722638	88403.6259914324	278190.354447615	421756.064911652	16.3641384969185	24.8091802889207
A02-0403	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	03/14/2022	03/16/2022	03/16/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1384	1166	1275	NA	NA	NA	NA	NA	NA	8090.253692	25889.1218438587	NA	NA	NA	NA	7135.698738	23749.3015910241	NA	NA	NA	NA	6181.143784	21626.3611343283	NA	NA	NA	NA
M03-0049	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/25/2022	03/26/2022	03/30/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.201	3175.253836	734	1954.626918	2415.94716228988	558.47667894	1487.21192061494	2.21443369595773	0.511894297836847	1.36316399689729	6770.8543796	5565.96355757223	5494.23474070489	4278.54797717633	5.03596218213097	3.92167550611946	6969.8719849	8729.51113862143	5725.88033400708	7956.05336825394	5.2482862823163	7.29244121746466	7168.8895902	14156.1999694803	5957.52592730927	13030.3449433805	5.46061038250163	11.9434875741343
A04-0099	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	06/15/2022	06/16/2022	06/17/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.557	300956.872701645	273732.596933842	287344.734817744	634559.551609899	577157.89113595	605858.721372924	317.279775804949	288.578945567975	302.929360686462	818436.497926712	834514.634849098	1774867.37331167	1797854.57294673	887.433686655834	898.927286473366	833899.411529302	858299.718966928	1809308.91500315	1851136.63731779	904.654457501574	925.568318658896	849362.325131893	882574.156962569	1843750.45669463	1905485.90426393	921.875228347314	952.742952131963
A02-0556	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	09/05/2022	09/07/2022	09/07/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	47787.4566614629	71701.6249895096	59744.5408254862	NA	NA	NA	NA	NA	NA	244181.338445842	587331.839002915	NA	NA	NA	NA	158144.598489068	327948.548896418	NA	NA	NA	NA	72107.8585322946	192082.256939034	NA	NA	NA	NA
MU-386	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/13/2021	12/14/2021	12/15/2021	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.8	7244774	7343842	7294308	241335071.536592	244635185.917936	242985128.727264	4309.55484886772	4368.48546282029	4339.020155844	1652314.8	5761841.70222006	57970654.8439144	189232002.936785	1035.1902650699	3379.14290958545	1693703	5776209.55344055	58880163.3048647	189968753.078079	1051.43148758687	3392.29916210855	1735091.2	5798935.54080833	59789671.765815	191055223.469958	1067.67271010384	3411.70041910639
C01-0203	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	06/15/2022	06/16/2022	06/22/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.622	29744.9419274926	38901.4767855405	34323.2093565165	1421196.81744773	1858690.97127154	1639943.89435963	28.4239363489545	37.1738194254308	32.7988778871926	80353.1632348894	101872.495750904	3221424.07151347	4304401.86600501	64.4284814302694	86.0880373201001	82724.9890118836	99510.2987175656	3344101.31944711	4321949.50779627	66.8820263889423	86.4389901559253	85096.8147888778	97378.4053691717	3466778.56738076	4351716.55326114	69.3355713476152	87.0343310652228
G01-0016	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/26/2021	11/27/2021	12/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.686	940052.7442	697131.2964	818592.0203	2441120.75007758	1810304.45756399	2125712.60382078	298.863950793043	221.633748477472	260.248849635257	266441.677108	701900.972563601	NA	NA	NA	NA	233877.223688	608963.533388894	NA	NA	NA	NA	201312.770268	516279.045953842	NA	NA	NA	NA
K01-0146	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	08/25/2022	08/26/2022	08/31/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.677	230070.095658302	218536.552190781	224303.323924541	4073244.39004916	3869050.35478331	3971147.37241624	84.7709550478494	80.5213393295175	82.6461471886834	260798.604905605	96806.3585000634	5515226.10990166	2863076.37653974	114.780980434998	59.5853564316283	257078.591644764	88803.894050589	5477874.93996212	3098337.49796828	114.003640790055	64.4815296143242	253358.578383923	83366.3919222808	5440523.77002259	3348727.68402994	113.226301145111	69.6925636634742
A02-0085	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	09/04/2021	09/06/2021	09/07/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	6466.799527	5173.305869	5820.052698	NA	NA	NA	NA	NA	NA	9845.5658736	17350.3475386297	NA	NA	NA	NA	9362.2788955	11097.4120986206	NA	NA	NA	NA	8878.9919174	8409.26802595639	NA	NA	NA	NA
A03-0179	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	inactive	02/16/2022	02/16/2022	02/18/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2110	878	1494	NA	NA	NA	NA	NA	NA	4853.5119344	10560.60518653	NA	NA	NA	NA	4761.0888442	10674.8117525243	NA	NA	NA	NA	4668.665754	10816.1000930436	NA	NA	NA	NA
T01-0013	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	08/09/2022	08/10/2022	08/22/2022	24-hr time-weighted composite	Point Pleasant			-82.1351148	38.8567084	5515	Mason	0.7	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.19	133881.396353245	110767.857581377	122324.626967311	96291.2355482121	79667.3335957529	87979.2845719825	17.4598795191681	14.445572728151	15.9527261236596	201494.806140661	193693.767181463	163121.935604883	140005.67936661	29.5778668367874	25.386342586874	190828.153833747	194095.012538104	154481.094565499	139359.252211006	28.0110778903896	25.2691300473266	180161.501526832	194558.803955071	145840.253526115	138814.966447464	26.4442889439918	25.1704381591051
A01-0310	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/19/2022	07/20/2022	07/22/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.2	263110.168576241	162314.099371433	212712.133973837	7171055.01525736	4423862.98729164	5797459.0012745	148.383028787812	91.5383005150562	119.960664651434	306226.255595684	392047.371624293	8927646.31510264	8589560.39804089	184.730307794708	177.734654817929	300676.358051598	419425.969643422	8735279.70219602	9552710.56866162	180.749869686228	197.664098838388	295126.460507512	450945.354317434	8542913.0892894	10620016.4957892	176.769431577748	219.748727358658
L01-0011	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/28/2022	01/29/2022	02/02/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.274	2941534.767	3049844.041	2995689.404	3050966.74352376	3163305.37596026	3107136.05974201	5409.51550270169	5608.69747510684	5509.10648890427	2280112.1434	1189019.58876868	2983393.88651468	1703891.44920807	5289.70547254377	3021.08412980154	2286552.2146	1259237.11995198	2996044.00963267	1831825.30249681	5312.13476885225	3247.91720300853	2292992.2858	1354880.25279636	3008694.13275066	1986817.5242021	5334.56406516074	3522.7261067413
A01-0185	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/19/2022	02/20/2022	02/22/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.5	90816.43268	88218.93498	89517.68383	3953440.47295879	3840365.64462038	3896903.05878958	81.8043468167271	79.4646094318072	80.6344781242672	140080.410516	82974.7417202946	5099362.87512279	2113395.46182506	105.51570259731	43.7302487548639	130593.53423	96499.109425168	4730291.6680516	2697313.22079007	97.8789039077058	55.8126390661743	121106.657944	113691.886129995	4361220.46098042	3465350.28337037	90.2421052181018	71.7048146699712
J01-0004	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/23/2021	12/24/2021	01/10/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.12	2755	12377.95785	7566.478925	1251.456546	5622.67745099622	3437.06699849811	1.78779506571429	8.03239635856603	4.91009571214016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0095	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/30/2022	05/01/2022	05/04/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.272	2725.347751	5450.873338	4088.1105445	2806.10394739071	5612.39100033241	4209.24747386156	4.97536160884878	9.95104787292981	7.4632047408893	2339.7136084	1347.45092061484	2674.48151764902	1569.4459998497	4.7419885064699	2.78270567349237	2551.1451388	1650.12800003695	2885.92086560778	1588.50104971204	5.11688096738969	2.81649122289368	2762.5766692	2951.95632506109	3097.36021356655	2924.0194715052	5.49177342830948	5.18443168706596
H01-0299	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	08/01/2022	08/02/2022	08/08/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.6	626100.229024886	683942.542076111	655021.385550498	3792073.70872495	4142404.70112053	3967239.20492274	316.006142393746	345.200391760044	330.603267076895	410798.491358757	371131.704988418	2446260.34988355	2075797.15467794	203.855029156962	172.983096223162	427018.582642078	398330.713501933	2539348.84892524	2236698.5346559	211.612404077103	186.391544554658	443238.6739254	425674.953489113	2632437.34796692	2398843.61525566	219.369778997244	199.903634604638
