Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A04-0043	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/28/2022	03/29/2022	03/29/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.598	83022.64005	90356.05922	86689.349635	187936.289659259	204536.768618924	196236.529139092	93.9681448296295	102.268384309462	98.1182645695458	40690.529488	48039.3544602292	97590.1740013706	101791.352358394	48.7950870006853	50.8956761791972	42705.957708	47411.1901224059	103530.44976103	97472.3225448505	51.7652248805151	48.7361612724252	44721.385928	52658.2384612769	109470.72552069	112080.787108817	54.7353627603448	56.0403935544083
H01-0146	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/03/2022	03/04/2022	03/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.3	32100.21313	7405.55956	19752.886345	279478.675904197	64476.0821922451	171977.379048221	23.289889658683	5.37300684935376	14.3314482540184	15421.189484	21304.3195301674	135182.153066019	186062.943623683	11.2651794221682	15.5052453019735	12145.4649342	12866.744793021	106214.294017283	111872.521071986	8.85119116810688	9.32271008933219	8869.7403844	9070.30461705852	77246.4349685465	77298.340445686	6.43720291404554	6.44152837047384
H01-0350	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	09/21/2022	09/22/2022	09/26/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	90994.8250651358	93163.7665629387	92079.2958140373	585569.625274687	599527.191094524	592548.408184605	48.7974687728906	49.960599257877	49.3790340153838	462141.799181699	1153796.79812657	2791286.59852074	6987785.76696862	232.607216543395	582.315480580719	475196.68829441	1208067.0023123	2869804.07493862	7316357.14690987	239.150339578218	609.696428909156	488251.577407121	1262391.48407542	2948321.5513565	7645311.14233053	245.693462613042	637.109261860878
A01-0320	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/31/2022	08/01/2022	08/03/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.7	293449.5628	342558.217	318003.8899	9664194.11281311	11281492.7118615	10472843.4123373	199.970909468902	233.435952488444	216.703430978673	317670.80588	299902.061537644	10487877.5498958	9738805.01410332	217.014516427243	201.514753643919	317275.69686	270205.517621127	10465560.2558335	8593628.53172698	216.552728352788	177.818832389649	316880.58784	245733.263959281	10443242.9617713	7593137.90959487	216.090940278334	157.116742045913
J01-0168	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	11/02/2022	11/03/2022	11/10/2022	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.062	78270.3682780264	80279.2212367057	79274.7947573661	18369.6969565661	18841.1655454216	18605.4312509938	26.2424242236658	26.9159507791737	26.5791875014198	302681.883207226	512199.743988493	53311.9339964184	86989.1497296237	76.1599057091691	124.270213899462	304764.104746246	527135.305253534	53717.3859841992	89565.7016845036	76.7391228345702	127.951002406434	306846.326285266	542902.617731549	54122.8379719799	92292.0190447128	77.3183399599714	131.845741492447
E02-0011	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	11/17/2021	11/18/2021	11/19/2021	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.115	26824.96112	60380.32539	43602.643255	11677.4997484248	26284.8930664744	18981.1964074496	4.88393966893551	10.9932635158822	7.93860159240887	28520.868174	37365.6203802668	16218.7288245092	48400.8785840213	6.78324082999129	20.2429437825267	31217.596858	38198.2310250242	18263.3357117705	42130.6090987909	7.63836708982456	17.62049732279	33914.325542	44291.9581490515	20307.9425990319	46156.9924132446	8.49349334965783	19.3044719419676
Q01-0142	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	09/30/2022	10/01/2022	10/07/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.39	72248.33652	54174.57573	63211.456125	106660.934463008	79978.4624784987	93319.6984707531	23.4162314957206	17.5583891281007	20.4873103119107	91851.2630872863	101900.632521785	96435.8679858403	97411.2492886803	21.1714309518859	21.3855651566806	89299.7972060492	97518.3870711041	93072.2865757257	90888.4232444031	20.4329937597641	19.9535506573882	86748.3313248121	94307.0483141905	89708.705165611	86053.1827567203	19.6945565676424	18.8920269498837
Q01-0207	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/18/2022	12/19/2022	12/28/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.38	233315.082192421	216302.855014801	224808.968603611	335613.433207165	311142.0963526	323377.764779882	73.6802268292348	68.3078147865202	70.9940208078775	331770.943701267	539140.371028312	522090.273584518	779898.415081646	114.619159952693	171.218093321986	343648.021817207	541531.222253715	545415.851945785	775210.676723379	119.740033358021	170.188952079776	355525.099933147	545056.695397688	568741.430307053	773041.913164021	124.860906763349	169.712823965756
A01-0440	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/18/2022	12/19/2022	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.2	458744.784593582	463267.217874528	461006.001234055	14239604.1793968	14379982.1455582	14309793.1624775	294.645012816521	297.549705047968	296.097358932245	562372.069895268	757688.984588977	20343577.587997	28670264.6187448	420.948054709423	593.243349998858	619226.785808802	860236.942826503	22540254.0665306	32576834.6114018	466.401549133641	674.077855723428	676081.501722337	965138.364917258	24736930.5450642	36560962.4310532	511.855043557859	756.517183228215
Q01-0127	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	09/15/2022	09/16/2022	09/26/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.303	145585.424602032	44741.6804730892	95163.5525375606	166983.458209262	51317.7782179299	109150.618213596	36.6593761161936	11.2662520785796	23.9628140973866	192684.707777514	201131.374207895	279698.307528313	249655.164513271	61.4046778327801	54.8090372147687	180360.024734134	196928.736129317	268138.48594553	266269.917850491	58.8668465303029	58.4566230187686	168035.341690753	202660.242363058	256578.664362746	293428.819653186	56.3290152278257	64.4190602970771
A1071	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	06/15/2021	06/15/2021	06/18/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.758	1177	3871.25	2524.125	52386.91736806	172304.888582075	112345.902975067	1.08398686823498	3.56532214414159	2.32465450618829	694.2	989.506092565797	25416.144424662	39465.7736852158	0.525909295329043	0.81662335882337	1434.925	1160.46374502334	52847.3089635965	65747.0423967295	1.09351326277927	1.36043375262228	2175.65	1780.37839627979	80278.473502531	100164.807812665	1.66111723022949	2.07260403519006
A02-0851	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/05/2022	12/07/2022	12/07/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2766	4175.51815509798	3470.75907754899	NA	NA	NA	NA	NA	NA	4598.21794133781	7467.6369004271	NA	NA	NA	NA	5764.50455253496	8773.66816603916	NA	NA	NA	NA	6930.79116373211	11193.1614789888	NA	NA	NA	NA
G01-0034	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	01/01/2022	01/02/2022	01/06/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.925	1282	2551	1916.5	14194.7196885	28245.49916175	21220.109425125	1.73784521161851	3.458067967893	2.59795658975575	25157.1447394	47483.4392685242	87132.2437648751	152348.986707332	10.667512703829	18.6519327506528	27648.0249207	51397.5311468099	96390.1249209013	164415.963558263	11.8009457542729	20.1292805531663	30138.905102	55360.3569311798	105648.006076928	176746.15724833	12.9343788047169	21.6388537277583
A0248	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/10/2020	11/10/2020	11/13/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.203	85080	109416	97248	2963942.8698084	3811739.22241368	3387841.04611104	61.3297233448187	78.8722732662986	70.1009983055587	354656.16	1226215.23755152	9384133.15030012	31973689.8660922	194.175905278516	661.597621794658	291927.36	991022.908949732	7773530.75204406	25817659.8585718	160.849419633423	534.217427962502	229198.56	757017.121965252	6162928.35378801	19710684.7293337	127.52293398833	407.852274651005
C01-0314	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/24/2022	11/25/2022	11/30/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.641	1878892.72928238	1899268.54848862	1889080.6388855	47233311.106309	47745536.9468879	47489424.0265985	944.666222126181	954.910738937759	949.78848053197	535172.551453114	1385724.50214198	13042632.0854754	35240977.1254982	260.852641709507	704.819542509964	546106.775343418	1385798.89145207	13292483.8479609	35262560.5954143	265.849676959218	705.251211908287	557040.999233723	1386199.63129259	13542335.6104464	35290601.7451393	270.846712208928	705.812034902786
L01-0248	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	10/16/2022	10/17/2022	10/19/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.18	1444635.715	1458439.207	1451537.461	984336.926745267	993742.264542577	989039.595643922	1745.27823891005	1761.95436975634	1753.6163043332	1065105.35217	1765450.49703035	754086.777382876	1269099.87125355	1337.03329323205	2250.17707669069	1094364.563864	1809653.27351484	774802.050787424	1302254.63665589	1373.76250139614	2308.9621217303	1123623.775558	1854534.36266399	795517.324191973	1335851.47121201	1410.49170956024	2368.53097732625
B01-0274	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	10/09/2022	10/10/2022	10/14/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.2	152928.9937	178471.4904	165700.24205	3010274.49861797	3513056.37527033	3261665.43694415	60.2054899723594	70.2611275054067	65.233308738883	98296.0940754	107117.369032529	2618961.38626707	2742868.97720229	52.3792277253414	54.8573795440459	106236.1666537	112885.700528287	2816130.11465521	2862744.21089272	56.3226022931043	57.2548842178545	114176.239232	120554.249194958	3013298.84304336	3047990.47395528	60.2659768608672	60.9598094791056
A1000	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/07/2021	03/07/2021	03/12/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.116	260	20490	10375	8972.0273656	707064.7720044	358018.399685	0.185648637758649	14.6305407218259	7.40809467979225	28170.4	36656.6440485274	1036499.93143371	1269267.24335504	21.4471927543807	26.26359963903	33752.6	43292.6190233962	1227876.53286581	1532299.64106956	25.4071456063939	31.7062498152119	39334.8	55612.155669399	1419253.1342979	2006554.81988638	29.3670984584071	41.5195087710309
C01-0029	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	10/27/2021	10/28/2021	10/29/2021	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	40494.39162	35208.79164	37851.59163	NA	NA	NA	NA	NA	NA	26202.19168	21343.4674862632	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	21459.8529543	19687.1363855088	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	16717.5142286	22202.6198347663	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
N02-0101	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	09/05/2022	09/06/2022	09/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.5	15950.43663	17944.66775	16947.55219	694357.836721036	781171.134596566	737764.485658801	26.2041601902421	29.4803809569238	27.842270573583	33935.571794	44272.9577535955	1179491.10614593	1025080.73486431	44.512457775905	38.6852115202773	35516.744777	45921.261789511	1238380.95720106	1102490.81934604	46.7348840365709	41.6065672634175	37097.91776	47759.9631683612	1297270.80825618	1187793.92609996	48.9573102972368	44.8257953845558
N02-0221	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	11/29/2022	11/30/2022	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.569	56503.1980723143	62786.0362082721	59644.6171402932	1832804.30982684	2036601.85061012	1934703.08021848	69.1676469856911	76.8587006796784	73.0131738326848	61327.9360681773	74702.8159707041	1907676.51991201	2459291.93570561	71.9932266552951	92.8104738359728	64800.9723275901	75712.9064747049	2026928.35968071	2574322.29973106	76.4936357340444	97.1515699196565	68274.0085870028	77453.3503872579	2146180.19944941	2708019.21745703	80.9940448127938	102.197117422335
A02-0680	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	10/05/2022	10/07/2022	10/07/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1737	2336	2036.5	NA	NA	NA	NA	NA	NA	1703	1664.22621527455	NA	NA	NA	NA	1860.21916950158	591.635452527275	NA	NA	NA	NA	2017.43833900316	1256.06709594258	NA	NA	NA	NA
M03-0044	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/23/2022	05/24/2022	05/25/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.156	4025174.36	4100726.094	4062950.227	2376961.90275767	2421577.01190421	2399269.45733094	2178.70018584571	2219.59396141541	2199.14707363056	1071814.91746	3046322.65740716	660911.524770516	1770494.24311776	605.785082282783	1622.81782137283	1067864.95019	3088632.97276201	657216.987144646	1796746.92327863	602.398704990509	1646.880772941	1063914.98292	3131084.38904924	653522.449518775	1823115.90248645	599.012327698236	1671.05032308565
K01-0082	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	05/11/2022	05/12/2022	05/18/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.36	36182.29888	56095.88876	46139.09382	734131.520977907	1138174.22913252	936152.875055211	15.2784915916318	23.687288847711	19.4828902196714	43417.17799	52488.1352922471	939274.224639582	831941.842958499	19.5478506688779	17.314086221821	48366.365757	49479.1696975313	1061394.65242045	743345.220599701	22.089378822486	15.4702439250718	53315.553524	47492.8374466232	1183515.08020133	695239.986030125	24.6309069760942	14.4690944022919
D01-0088	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	06/07/2022	06/08/2022	06/10/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.27	973925.1959	1029919.492	1001922.34395	4682116.84328101	4951307.78114888	4816712.31221495	275.418637840059	291.253398891111	283.336018365585	639232.84362	431078.428711335	3094254.6902334	2086311.05664177	182.014981778435	122.724179802457	652438.23533	443896.929213564	3158055.11986063	2147124.12236295	185.767948227096	126.301418962527	665643.62704	456875.061647158	3221855.54948786	2208730.30514408	189.520914675756	129.925312067299
R02-0106	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	08/09/2022	08/10/2022	08/17/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.18	184124.0734	158108.8194	171116.4464	1519427.53694222	1304744.619178	1412086.07806011	115.493123817439	99.1748722391304	107.333998028285	105321.307944	113213.096083471	1185162.92112121	1119843.35966687	90.0853542962309	85.1203526654663	106718.766947	110542.026505534	1199246.82835058	1157686.31044205	91.1558854021424	87.9968311372795	108116.22595	111269.92676021	1213330.73557996	1230360.1767401	92.2264165080538	93.5208404332703
N03-0132	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	07/19/2022	07/20/2022	07/27/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.47722	88824.11689	67200.9185	78012.517695	160458.400905076	121396.669051221	140927.534978149	86.5938483027932	65.5135828662824	76.0537155845378	155196.820104	216520.495353868	289248.005133073	369602.390442116	156.097142543482	199.461624631471	155983.003639	230301.84274606	289294.239623456	391380.296710551	156.122093698573	211.214407291177	156769.187174	244379.489658255	289340.474113839	414123.158950498	156.147044853664	223.487943308418
B01-0247	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	08/01/2022	08/02/2022	08/08/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	22.18	81269.97292	85551.70432	83410.83862	6823458.93047854	7182954.78496836	7003206.85772345	136.469178609571	143.659095699367	140.064137154469	174077.055798	266388.774065684	8176068.58491616	7084655.49867928	163.521371698323	141.693109973586	179982.250445	278810.360797017	8421274.27152495	7512944.43278508	168.425485430499	150.258888655701	185887.445092	291250.973581243	8666479.95813373	7943414.26199929	173.329599162675	158.868285239986
A02-0195	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	10/27/2021	10/29/2021	10/29/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	8465.249725	8465.249725	8465.249725	NA	NA	NA	NA	NA	NA	24802.9347096	64871.1264267525	NA	NA	NA	NA	28161.0957613	78942.2266860359	NA	NA	NA	NA	31519.256813	93477.4513081431	NA	NA	NA	NA
B01-0102	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	04/04/2022	04/05/2022	04/08/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.15	26338.06832	15800.85475	21069.461535	912258.542872782	547286.329249657	729772.43606122	18.2451708574556	10.9457265849931	14.5954487212244	13723.6303608	14210.4050444721	409195.237374488	569519.957947901	8.18390474748976	11.390399158958	14601.9889204	8342.19121411666	417912.763089234	394217.934749198	8.35825526178468	7.88435869498396	15480.34748	6315.1154787213	426630.28880398	278617.770739921	8.53260577607961	5.57235541479843
H01-0443	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/23/2022	12/24/2022	01/04/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.7	99665.0701761246	110169.929265976	104917.49972105	641364.360602187	708965.198302621	675164.779452404	53.4470300501822	59.0804331918851	56.2637316210336	1933844.71544623	6895141.01988053	13148157.0577384	47013321.6780031	1095.67975481153	3917.77680650025	2049349.05593097	7308363.74717283	13932828.9805071	49831510.6016411	1161.06908170892	4152.62588347009	2164853.39641571	7721675.83279452	14717500.9032758	52650250.5337968	1226.45840860632	4387.5208778164
A01-0112	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/29/2021	11/29/2021	11/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.977	159836.1415	76367.32087	118101.731185	4221401.25621551	2016922.46339937	3119161.85980744	87.3489748430622	41.7340354121704	64.5415051276163	272114.24764	768378.164909275	6751330.05414588	19052705.422016	139.698105738824	394.23740734183	241671.393871	743148.221013364	5993056.90162194	18417456.487403	124.007964360659	381.092875504945	211228.540102	718547.346840198	5234783.74909801	17801813.619826	108.317822982495	368.354031199844
G01-0013	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/14/2021	12/15/2021	12/16/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.558	112765.9066	101750.9946	107258.4506	238190.77630051	214924.431717583	226557.604009046	29.1614564520703	26.3129813562173	27.7372189041438	104799.528714	76779.4858052205	241788.30727863	203891.302123031	29.6018985404787	24.9622064303416	81858.284079	53184.572797671	188091.582805816	138167.905583764	23.0278627333271	16.9157572947801	58917.039444	56510.3445531532	134394.858333001	127537.018239094	16.4538269261755	15.6142284817696
B01-0222	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	08/31/2022	09/01/2022	09/06/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.3	329286.3607	281791.9269	305539.1438	10345816.2260563	8853593.21745419	9599704.72175526	206.916324521126	177.071864349084	191.994094435105	261203.827304	187153.105126478	8391258.32095502	5367270.86963411	167.8251664191	107.345417392682	206857.1889963	183088.138715398	7008175.59156479	6878441.84266556	140.163511831296	137.568836853311	152510.5506886	256591.526889935	5625092.86217456	9408987.16705283	112.501857243491	188.179743341057
G01-0025	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	11/10/2021	11/11/2021	11/12/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15929.0837302	26464.0669958628	NA	NA	NA	NA	14004.1001251	22911.5927662989	NA	NA	NA	NA	12079.11652	19564.0690839194	NA	NA	NA	NA
A02-0219	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	11/13/2021	11/15/2021	NA	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	50691.7119	24515.41305	37603.562475	NA	NA	NA	NA	NA	NA	425093.929474	1475530.29965123	NA	NA	NA	NA	431009.481148	1482735.60908369	NA	NA	NA	NA	436925.032822	1490467.23284187	NA	NA	NA	NA
N03-0175	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	08/23/2022	08/24/2022	08/31/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.97504	8437.619107	6328.055207	7382.837157	31142.6291441429	23356.3845459401	27249.5068450415	16.8065996460566	12.6046327824825	14.7056162142696	41885.4006032	103463.944339921	78767.5295837496	177821.154951542	42.508110946438	95.9639260396882	39187.5678312	93889.8671724089	73925.0809408325	162403.060228988	39.8948089265151	87.6433136691786	36489.7350592	85555.030361492	69082.6322979154	149474.485387135	37.2815069065922	80.6662090594362
M03-0077	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/30/2022	05/31/2022	06/01/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.152	312381.0178	274468.9465	293424.98215	179738.514745725	157924.579205126	168831.546975426	164.746576302223	144.752134926788	154.749355614506	313194.4626	177135.379104254	238833.939222438	268055.528339206	218.912868214883	245.697092886532	312640.64357	176257.43389472	243998.269534647	304133.852612431	223.646443203159	278.76613438353	312086.82454	181879.038927284	249162.599846856	341167.372643926	228.380018191435	312.710699032013
A01-0353	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	09/07/2022	09/08/2022	09/09/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.2	339402.0742	383329.255	361365.6646	13104715.2581137	14800795.6307294	13952755.4444216	271.161961142892	306.257151769769	288.709556456331	298179.75784	178006.44244281	12579965.963609	3029966.98805859	260.303881054648	62.6958903339386	292674.41083	171791.969555969	12353003.2826518	3123419.71248196	255.607583236463	64.6296083529623	287169.06382	173767.653321339	12126040.6016945	3838799.32686525	250.911285418278	79.4321992812707
A02-0782	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	10/22/2022	10/24/2022	10/26/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2699	1946	2322.5	NA	NA	NA	NA	NA	NA	1858	1880.78082835214	NA	NA	NA	NA	1878.4	1080.4732489184	NA	NA	NA	NA	1898.8	1544.68825887215	NA	NA	NA	NA
