Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0005	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	08/12/2021	08/13/2021	08/13/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	899	3062.97486	1980.98743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
P01-0031	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	active	03/01/2022	03/02/2022	03/08/2022	24-hr time-weighted composite	Saint Marys	26170	NA	-81.20511	39.39125	2892	Pleasants	0.525	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.225	386571.2857	73945.64196	230258.46383	329249.432385368	62980.7788196558	196115.105602512	113.848351447223	21.7775860372254	67.8129687422241	108108.528778	288955.696774356	106924.373610558	233752.125089128	36.9724666703174	80.8271525204454	73240.3338539	164984.689360939	77321.7730119767	132750.395888935	26.7364360345701	45.9026265176124	38372.1389298	51739.9422805003	47719.1724133956	62582.3337839226	16.5004053988228	21.6398111286039
G01-0152	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	05/16/2022	05/17/2022	05/19/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.393	113	2788.81876263767	1450.90938131883	595.85760269	14705.6536481608	7650.75562542542	0.0729502451873164	1.800398340862	0.936674293024659	23491.878608942	41981.0708667813	103148.509978151	171324.216669309	12.6283680188726	20.9750510124031	23631.1759542852	41136.1654481012	104252.786692783	166056.950005062	12.7635635030342	20.3301848683964	23770.4732996284	40460.9453913233	105357.063407415	161712.921375764	12.8987589871958	19.7983498256323
H01-0164	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/21/2022	03/22/2022	03/25/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	16905.58501	16905.58501	16905.58501	121589.684050138	121589.684050138	121589.684050138	10.1324736708448	10.1324736708448	10.1324736708448	31140.65485	30577.5339798176	250272.180266514	243664.725039271	20.8560150222095	20.3053937532725	30289.297216	28532.0161246967	243387.348125475	227689.668629583	20.2822790104563	18.9741390524652	29437.939582	26949.6690934665	236502.515984437	215445.898522072	19.7085429987031	17.9538248768393
A04-0120	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	07/22/2022	07/23/2022	07/27/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.53	522033.233642578	426421.406865122	474227.32025385	1047338.20617036	855515.32461349	951426.765391927	523.669103085182	427.757662306745	475.713382695964	934244.288921355	728994.119843568	2227479.13106487	2418964.94208776	1113.73956553243	1209.48247104388	920389.206826687	753860.904751746	2200584.90068373	2481790.94656747	1100.29245034187	1240.89547328374	906534.124732019	782322.015086632	2173690.6703026	2549634.3317815	1086.8453351513	1274.81716589075
C01-0191	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	07/18/2022	07/19/2022	07/27/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.518	1043	2207.33444206416	1625.16722103208	37578.80227234	79529.2277538399	58554.01501309	0.7515760454468	1.5905845550768	1.1710803002618	114787.479155219	204031.064760796	2932622.05970394	5226344.00091093	58.6524411940787	104.526880018219	96801.8466785952	166869.906138968	2423521.17299746	4066196.85750808	48.4704234599493	81.3239371501616	78816.2142019719	137891.86953149	1914420.28629099	3069437.06820123	38.2884057258199	61.3887413640245
D01-0120	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	08/24/2022	08/25/2022	08/31/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.28	76731.3762009142	32867.6770627498	54799.526631832	371788.440044419	159254.570790533	265521.505417476	21.869908237907	9.36791592885487	15.6189120833809	240642.742663622	329287.966132737	1177107.04568895	1627875.2229169	69.2415909228792	95.7573660539353	229696.857824921	313085.926158131	1123601.68042446	1546029.61614041	66.0942164955564	90.9429185964948	218750.972986221	302604.457082655	1070096.31515997	1491673.38649663	62.9468420682335	87.745493323331
A1013	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/23/2021	03/23/2021	03/26/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.556	9168	9168	9168	331637.52913728	331637.52913728	331637.52913728	6.86222333093196	6.86222333093196	6.86222333093196	8821.2	23302.64509961	328341.78463324	884003.459419136	6.79402798860371	18.2917451460672	9992.6	23864.2845415586	372463.00185842	906238.878478625	7.70698149847749	18.7518390680066	11164	25181.5730799191	416584.2190836	956305.66925976	8.61993500835127	19.7878180197765
E02-0152	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/27/2022	06/28/2022	07/05/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.089	912570.583820344	965538.893938065	939054.738879204	307446.389419244	325291.492020686	316368.940719965	128.584855466016	136.048302810826	132.316579138421	390246.158570051	642991.008082842	137375.076512435	209613.957576742	57.4550717325115	87.6679036289176	394272.124573589	650887.888316571	139285.435092516	212087.676264888	58.2540506451343	88.7024994834328	398298.090577126	660816.288911227	141195.793672597	215323.349442605	59.0530295577571	90.0557714105415
A02-0363	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	02/19/2022	02/21/2022	02/21/2022	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	860313.499	990636.2379	925474.86845	NA	NA	NA	NA	NA	NA	199368.258178	681755.321339789	NA	NA	NA	NA	209916.350657	737640.602571526	NA	NA	NA	NA	220464.443136	793687.286576138	NA	NA	NA	NA
K01-0107	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	07/05/2022	07/06/2022	07/13/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.207	208737.499415874	213548.309504986	211142.90446043	4114347.59097563	4209171.68801698	4161759.63949631	85.6263806654658	87.599827013881	86.6131038396734	270274.480640888	88908.1641031487	5010083.55621445	1565619.42113192	104.268128121008	32.583130512631	275415.70097208	91650.6699351151	5102969.90335147	1584260.10563308	106.201246687856	32.9710739986074	280556.921303272	94707.7957497324	5195856.25048849	1609053.14579197	108.134365254703	33.4870581850567
R01-0115	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	07/31/2022	08/01/2022	08/03/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.133	169631.457030773	197970.237135887	183800.84708333	85402.5736299282	99670.0025424222	92536.2880861752	40.6485357591281	47.4393158221905	44.0439257906593	176417.117189616	188592.939601809	93312.5071426968	104312.574877478	44.413377983197	49.6490123167437	189079.367618077	199702.768306586	99867.1150173167	109880.052668887	47.5331342300413	52.2989303516835	201741.618046537	212273.676271914	106421.722891937	116141.597114528	50.6528904768856	55.2791990073908
M03-0060	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	05/12/2022	05/13/2022	05/18/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.173	420151.997208596	449012.271165847	434582.134187222	275147.429913337	294047.328661146	284597.379287241	252.197460965478	269.520924529007	260.859192747242	236441.262569279	328006.187860782	181644.369636218	249575.373684605	166.493464377835	228.758362680665	248947.510057136	356106.913994978	191663.344229868	274925.922449218	175.67675914745	251.994429376002	261453.757544994	387340.166401407	201682.318823518	302853.129554697	184.860053917065	277.592236072133
L01-0156	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	07/11/2022	07/12/2022	07/20/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.191	2570.87962701917	5141.916917637	3856.39827232809	1858.7801887427	3717.67437036572	2788.22727955421	3.29570955450833	6.5916212240527	4.94366538928051	95971.7737503112	184569.282672302	87996.255146484	180029.917532568	156.021728983128	319.201981440722	90487.5030875668	177491.987701264	83156.1299274969	174043.647667305	147.439946679959	308.588027778909	85003.2324248224	170773.572380358	78316.0047085099	168317.446698371	138.858164376791	298.43518918151
R01-0092	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	07/10/2022	07/11/2022	07/13/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.089	27716.3666859269	34648.3244374394	31182.3455616831	9337.68523387513	11673.0721289767	10505.3786814259	4.4444003968944	5.55596008042682	5.00018023866061	35679.0886183381	54788.1478765488	16831.7492153231	27365.6617320029	8.01130376740746	13.0250650794873	35365.8811884045	55475.5089472306	16545.5621119337	27464.424752641	7.87508905851201	13.0720727047315	35052.673758471	56653.9458609701	16259.3750085444	27764.7227129078	7.73887434961655	13.2150036710651
N02-0134	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	07/20/2022	07/21/2022	08/01/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.26	19527.6527479291	6508.2063060254	13017.9295269773	536660.448636788	178859.024230793	357759.736433791	20.2528662026111	6.74990656769541	13.5013863851532	75425.0436779112	134832.567100655	1583922.64051962	2250297.85185643	59.7751770140999	84.9233093764219	72586.9414508343	127047.971831262	1534688.65815451	2229914.50932365	57.9171506587105	84.1540685834271	69748.8392237574	120790.960762986	1485454.6757894	2251248.66993821	56.059124303321	84.9591920121597
A02-0235	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	11/27/2021	11/29/2021	11/29/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	510	2884.994885	1697.4974425	NA	NA	NA	NA	NA	NA	17030.4274688	57419.4667330205	NA	NA	NA	NA	16434.4637597	49579.2791343426	NA	NA	NA	NA	15838.5000506	41863.9103873954	NA	NA	NA	NA
H01-0090	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/12/2021	12/13/2021	12/17/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.2	10865.71125	27169.56172	19017.636485	90488.5784502975	226265.447387111	158377.012918705	7.54071487085813	18.855453948926	13.198084409892	40742.9097928	99345.560149938	303770.833819864	585241.153350322	25.3142361516554	48.7700961125269	40413.6017908	102444.530841998	295833.767349283	580113.218723869	24.6528139457736	48.3427682269891	40084.2937888	106782.366049153	287896.700878702	593492.451834787	23.9913917398918	49.4577043195655
A04-0133	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	08/08/2022	08/09/2022	08/10/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.569	1225286.42177582	1260354.64525223	1242820.53351403	2639142.32862316	2714675.71520233	2676909.02191275	1319.57116431158	1357.33785760117	1338.45451095637	1284714.57624435	1038159.48323404	2722690.18051632	2063396.57040992	1361.34509025816	1031.69828520496	1286773.56898785	1065029.79103565	2728175.13709359	2126369.30710108	1364.08756854679	1063.18465355054	1288832.56173134	1093270.09484362	2733660.09367085	2191686.01259743	1366.83004683543	1095.84300629871
D01-0133	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	08/31/2022	09/01/2022	09/07/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.22	363078.088760377	365223.180055618	364150.634407997	1676767.30212879	1686673.76317749	1681720.53265314	98.6333707134583	99.216103716323	98.9247372148906	211770.509630442	273444.963469046	983033.048542032	1241344.73577272	57.8254734436489	73.020278574866	195289.283260703	303958.711901915	904682.516442647	1386131.24404883	53.2166186142734	81.5371320028722	178808.056890965	334833.194903295	826331.984343263	1532501.92066609	48.6077637848978	90.1471718038877
B01-0193	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	07/05/2022	07/06/2022	07/08/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.5	168529.18356657	173155.969977379	170842.576771975	7974400.70955912	8193329.25390088	8083864.98173	159.488014191182	163.866585078018	161.6772996346	236554.425537586	87450.2008078552	7126890.22658951	1890934.53537777	142.53780453179	37.8186907075554	223804.110646248	97162.0156850259	6819096.57599869	2929212.55661292	136.381931519974	58.5842511322583	211053.79575491	128698.307230071	6511302.92540786	4119518.29649517	130.226058508157	82.3903659299035
C01-0124	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/08/2022	02/09/2022	02/15/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.13	99684.47819	91368.36782	95526.423005	4199867.88711336	3849496.7408444	4024682.31397888	83.9973577422673	76.9899348168881	80.4936462795777	122279.498022	112172.495363419	5938117.750422	5851825.35820454	118.76235500844	117.036507164091	126420.891403	136378.883642481	5912473.21080667	5268034.13931799	118.249464216133	105.36068278636	130562.284784	168521.627260799	5886828.67119134	5149273.99962055	117.736573423827	102.985479992411
G01-0003	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	10/06/2021	10/07/2021	10/08/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	518261.5876	554628.818	536445.2028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0028	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/19/2022	02/20/2022	03/02/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.37479	89297.1459	99230.80623	94263.976065	126688.880373092	140782.10017906	133735.490276076	224.625674420375	249.613652799751	237.119663610063	288039.776702	573993.211226163	311808.622134034	534722.192119878	552.852166904315	948.088993120352	289731.325775	596213.492837928	309885.690697706	561569.12828344	549.442714003025	995.689943764964	291422.874848	631696.285342181	307962.759261378	603695.116040948	546.033261101735	1070.38141142012
A01-0329	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	08/10/2022	08/11/2022	08/16/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.5	164130.197167396	185018.184185028	174574.190676212	7766251.12074291	8754621.05744809	8260436.08909549	160.698789950813	181.150079818078	170.924434884446	381716.808021068	413512.000144605	12328028.0072134	9625600.12455067	255.090796375051	199.172325040363	378753.778785467	388707.853465005	12307037.8707722	8671944.50808846	254.656469764365	179.439341749886	375790.749549866	364688.343732574	12286047.734331	7737773.75970692	254.222143153678	160.10953814987
M03-0121	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	08/17/2022	08/18/2022	08/24/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.166	218589.110970497	245732.000470162	232160.555720329	137356.601488766	154412.597735359	145884.599612063	125.899726387503	141.53308683351	133.716406610506	253761.70116663	325105.491673382	181196.343401169	218204.270972993	166.082807883748	200.003914732349	254265.207141638	349749.316114929	181356.737307398	235066.183261308	166.229823379834	215.45937970789	254768.713116646	380910.609487982	181517.131213627	256962.965506717	166.376838875919	235.529757568026
H01-0106	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/22/2022	01/23/2022	01/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.9	2203444.519	1988131.821	2095788.17	15847787.7416688	14299198.7454101	15073493.2435394	1320.6489784724	1191.59989545084	1256.12443696162	1208691.45752	1338591.98327878	9372714.80814965	10573113.8918037	781.059567345804	881.092824316971	1209842.28422	1301141.09821849	9412918.55915144	10536181.8494242	784.409879929286	878.015154118682	1210993.11092	1276403.4038934	9453122.31015323	10599764.0017701	787.760192512769	883.313666814172
A01-0077	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	10/31/2021	10/31/2021	11/03/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.075	138088.2382	56767.52001	97427.879105	5266410.02247897	2165000.00455462	3715705.01351679	108.972231883773	44.798046775257	76.8851393295149	89268.24206	92710.0030025966	3254734.54043041	3715864.62871204	67.3467666866084	76.888442077306	74019.3428887	81906.3855714055	2709319.55809131	3300510.15396629	56.0610734582708	68.2939528630668	58770.4437174	80343.9637758275	2163904.57575221	3222801.36224281	44.7753802299331	66.6860073299705
Q01-0114	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	08/27/2022	08/28/2022	09/02/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.328	176223.523914814	174121.257662773	175172.390788794	218801.679009259	216191.47478991	217496.576899585	48.035494842867	47.4624533018463	47.7489740723567	477110.67892313	478069.00659359	802934.284508812	894851.46726002	176.275364326852	196.454767784856	476518.188232183	490056.124462377	805906.611662177	928262.5514629	176.927905963156	203.789802736092	475925.697541237	504386.213550485	808878.938815542	964480.180583035	177.58044759946	211.740983662576
B01-0226	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	08/22/2022	08/23/2022	08/26/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.3	144335.625529289	179149.723291397	161742.674410343	4534867.01794905	5628687.77856924	5081777.39825915	90.6973403589811	112.573755571385	101.635547965183	239070.774954557	257863.979655275	9157193.73401391	8920796.84701351	183.143874680278	178.41593694027	249889.29015398	274075.076191735	9512934.9910951	9411757.41753465	190.258699821902	188.235148350693	260707.805353403	291173.158977851	9868676.2481763	9957040.35686165	197.373524963526	199.140807137233
L01-0080	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/26/2022	04/27/2022	05/04/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.34	2136	2623.010008	2379.505004	2749.1161584	3375.91722689032	3062.51669264516	4.87431942978723	5.98566884200411	5.42999413589567	1303.077148	1893.03329925347	1603.44823308061	2381.77951824257	2.84299332106491	4.22301333021732	1516.7781488	1732.0497286695	1854.60579653464	2246.13976566084	3.28830814988411	3.98251731500148	1730.4791496	1610.37050985481	2105.76335998867	2156.77613456262	3.73362297870332	3.82407116057202
A01-0291	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	06/27/2022	06/28/2022	06/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.5	459146.432876588	389254.637360571	424200.53511858	11297373.7400899	9577674.57927202	10437524.1596809	233.764561746604	198.180652608674	215.972607177639	291415.294104671	349436.114589136	7399600.23515574	8139169.05504813	153.112072404315	168.415184883466	277791.200195121	334155.448048407	7042976.31846381	7739922.79544515	145.732832280744	160.15400586503	264167.106285571	320046.024249275	6686352.40177188	7370921.98145543	138.353592157174	152.518663744732
N03-0095	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	05/31/2022	06/01/2022	06/08/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.459	179770.731925964	191917.89150238	185844.311714172	312352.220189997	333457.948703459	322905.084446728	168.565688175929	179.955719753621	174.260703964775	106373.938500881	164036.146758899	189886.961611788	246174.682227857	102.475424507171	132.851960187726	106375.240685418	158411.879696936	189768.621793826	238499.5292243	102.411560601093	128.709945614841	106376.542869955	153831.984036343	189650.281975864	233381.608645139	102.347696695016	125.947980920205
C01-0143	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/06/2022	04/07/2022	04/12/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12.546	10183.88148	137	5160.44074	483650.392587573	6506.37027882	245078.381433196	9.67300785175145	0.1301274055764	4.90156762866393	11151.269154	13978.1501920381	359879.727592565	416511.964990382	7.1975945518513	8.33023929980764	7974.2728437	10997.2510544815	248896.724158103	294627.879440471	4.97793448316207	5.89255758880943	4797.2765334	9372.5125997906	137913.720723642	254564.352535374	2.75827441447284	5.09128705070748
A02-0218	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	11/10/2021	11/12/2021	11/12/2021	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	20996.05329	37805.6027	29400.827995	NA	NA	NA	NA	NA	NA	5076.7107818	16417.6272453339	NA	NA	NA	NA	8319.4446455	22195.8545961752	NA	NA	NA	NA	11562.1785092	28374.5607007172	NA	NA	NA	NA
A03-0325	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	04/29/2022	04/29/2022	04/29/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2853	2801	2827	NA	NA	NA	NA	NA	NA	2096.6573366	1349.89209081789	NA	NA	NA	NA	2182.1573366	934.924801492708	NA	NA	NA	NA	2267.6573366	1149.43641264584	NA	NA	NA	NA
A02-0006	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	08/12/2021	08/13/2021	08/13/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	24727.27346	18906.8917	21817.08258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0300	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/08/2022	07/09/2022	07/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.5	53614.3125593663	48737.4472618103	51175.8799105883	1725093.31669548	1568175.3720343	1646634.34436489	35.6955246791815	32.4485882311351	34.0720564551583	451696.263223886	524393.991236198	11955684.9613724	11397875.4646813	247.386296999097	235.844137243033	449756.867185234	524466.086301727	11899154.1804449	11457005.9911875	246.216565561267	237.067662456289	447817.471146582	525320.780342551	11842623.3995175	11540851.0263453	245.046834123438	238.802578760663
M04-0103	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	08/31/2022	09/01/2022	09/07/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.078	254	237	245.5	74.99654292	69.97708926	72.48681609	0.122945152327869	0.114716539770492	0.11883084604918	10915.909706141	31474.0707622138	4338.3600369391	12990.1013312762	7.1120656343264	21.2952480840593	8056.03269916921	19672.216144273	3178.08655875868	8142.00512438153	5.20997796517817	13.347549384232	5196.15569219737	10065.9602943955	2017.81308057826	4133.64646848096	3.30789029602994	6.77646962046059
F01-0040	not institution specific	wwtp	WWTP	WWTP	16166	WestonWWTP-01	active	05/25/2022	05/26/2022	06/01/2022	24-hr time-weighted composite	Weston	26452	NA	-80.45991	39.06224	10364	Lewis	2.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1	63221.0645824671	75876.7269551755	69548.8957688213	239317.650081117	287224.520983391	263271.085532254	23.091243736117	27.7136743519289	25.4024590440229	26644.448425772	41951.5862524255	112580.450395737	539595.630918001	10.8626447699476	52.0644182668855	27023.2992987286	46367.7548548571	123400.122501397	579523.064786956	11.9066115883247	55.9169302187337	27402.1501716851	51523.8145923836	134219.794607057	624645.171833116	12.9505784067018	60.2706649781085
