Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
C01-0064	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/21/2021	12/22/2021	01/04/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.817	45201.81611	35511.60537	40356.71074	1166439.19161675	916381.947132254	1041410.5693745	23.328783832335	18.3276389426451	20.82821138749	166447.048994	214412.783875986	4503395.89194421	5898574.30056474	90.0679178388841	117.971486011295	153496.508557	222589.460964418	4170639.55721693	6183785.72257484	83.4127911443386	123.675714451497	140545.96812	245328.426803789	3837883.22248965	6835016.22604607	76.757664449793	136.700324520921
K01-0143	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	08/11/2022	08/12/2022	08/17/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.026	281240.875124931	283592.49830246	282416.686713696	8544576.08140209	8616022.3928469	8580299.2371245	177.826765481833	179.313681432818	178.570223457326	433349.129676818	437606.254796268	8802493.97687501	5716548.10983931	183.194463618627	118.970824346292	428358.558878302	444417.370334846	8681764.04018837	6156065.89724352	180.681873885294	128.117916696015	423367.988079786	453684.845559661	8561034.10350172	6658659.64346075	178.169284151961	138.577724109485
E01-0068	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/22/2022	02/23/2022	02/24/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.314	175382.6004	150723.1727	163052.88655	3527938.29240619	3031897.41347501	3279917.8529406	97.998285900172	84.2193725965281	91.10882924835	301367.40534	200751.077229623	3168821.83846972	1736222.57244703	88.022828846381	48.2284047901952	313661.00245	226212.437521398	3241281.79197133	1671559.04858861	90.035605332537	46.432195794128	325954.59956	256558.798248433	3313741.74547295	1717329.41375477	92.0483818186929	47.7035948265214
M04-0023	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	03/13/2022	03/14/2022	03/17/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.106	2736	2817	2776.5	1097.82946656	1130.33099682	1114.08023169	1.79972043698361	1.85300163413115	1.82636103555738	7743.355772	25127.7221032872	3205.24873206152	10480.9835269433	5.25450611813364	17.1819402081038	7844.185553	23722.5806560305	3243.51005098699	9901.29361710308	5.31722959178195	16.2316288804968	7945.015334	22337.9542121085	3281.77136991246	9329.66053828965	5.37995306543027	15.294525472606
N03-0170	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	08/27/2022	08/28/2022	08/31/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.51052	4268.00033077599	6402.1634683013	5335.08189953865	8248.0280655713	12372.3570464962	10310.1925560338	4.45117542664398	6.67693310658187	5.56405426661293	10887.4984513968	10289.4784042235	31141.1698424302	33734.6233667119	16.8058121114032	18.2054092642806	11535.1047618315	10198.5202646151	32374.3767811032	32272.2239713707	17.4713312364291	17.416202898743	12182.7110722661	10582.3647463076	33607.5837197762	32008.0772806305	18.1368503614551	17.2736520672588
B01-0051	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	11/01/2021	11/02/2021	11/03/2021	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	10364.12627	8636.473604	9500.299937	NA	NA	NA	NA	NA	NA	4976.6751284	6918.75010554276	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	5455.2118963	6763.37153277129	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	5933.7486642	7720.36870690944	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
R01-0119	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	08/07/2022	08/08/2022	08/10/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.147	1757	549	1153	977.69190939	305.49394323	641.59292631	0.465345982574964	0.145404066268444	0.305375024421704	43538.4271966145	171785.758677646	23660.1696209893	92902.5149903574	11.2613848743405	44.2182365494323	42265.8047765337	168651.054833908	22927.6412350774	91245.5084912575	10.9127278605795	43.4295613951725	40993.182356453	165527.529182696	22195.1128491655	89597.1472566195	10.5640708468184	42.6450010740692
H01-0360	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/01/2022	10/02/2022	10/07/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.6	206380.015611649	174865.91398716	190622.964799404	3593671.68452386	3044920.22554422	3319295.95503404	299.472640376989	253.743352128685	276.607996252837	69623.9494280891	153037.536162336	953661.530009758	2759652.35659285	79.4717941674799	229.971029716071	65439.537214581	139227.705470171	891934.297645964	2535100.99843645	74.3278581371637	211.258416536371	61255.1250010729	125498.940043583	830207.065282169	2311274.99131918	69.1839221068474	192.606249276599
A02-0713	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	10/15/2022	10/17/2022	10/19/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1141	1378	1259.5	NA	NA	NA	NA	NA	NA	72606.1459288344	199700.861711077	NA	NA	NA	NA	68291.5648989991	187937.398478369	NA	NA	NA	NA	63976.9838691637	176175.698575477	NA	NA	NA	NA
A02-0525	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	05/21/2022	05/23/2022	05/24/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1594196.87032699	1517379.1050911	1555787.98770904	NA	NA	NA	NA	NA	NA	339897.64833338	1291652.446482	NA	NA	NA	NA	332230.677536498	1259997.18313548	NA	NA	NA	NA	324563.706739616	1228348.78972121	NA	NA	NA	NA
R01-0095	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	08/25/2022	08/26/2022	08/31/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.092	2531	4195.79172972589	3363.39586486295	881.44028932	1461.21686138919	1171.3285753546	0.41953369315564	0.695486369057208	0.557510031106424	1687.09922382086	1703.15320080603	922.168095821466	987.877137198798	0.438918655793178	0.470193782579152	2512.41326745152	2613.10389384388	1425.22816841682	1947.37703922477	0.678357053030377	0.926881027712885	3337.72731108218	3964.19452628262	1928.28824101218	3053.20586846942	0.917795450267577	1.45321554900972
N02-0070	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	04/28/2022	04/29/2022	05/04/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11.38	2785.112606	2267	2526.056303	119976.985590417	97657.7484686	108817.367029508	4.52777513738459	3.68547620456638	4.10662567097549	10793.5048276	17966.8382851964	467415.658779562	806068.962903336	17.6396580413451	30.4199925618287	9985.664654	16094.5839836924	431036.928131428	716717.31095226	16.2667721387059	27.0479776191509	9177.8244804	15435.3724459422	394658.197483295	680070.51649435	14.8938862360667	25.6649753375481
L01-0117	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/04/2022	05/05/2022	05/11/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.267	22819.47333	3802.38283	13310.92808	23063.7436976768	3843.08532293225	13453.4145103045	40.8931625845333	6.81398106902881	23.8535718267811	99919.8920732	275335.701787161	88038.2279275376	220464.745621274	156.096148807691	390.894939044812	96093.2270634	274996.892170019	84127.6541254394	219930.066505485	149.162507314609	389.946926428165	92266.5620536	274904.066111196	80217.0803233412	219736.776049679	142.228865821527	389.604212854041
G01-0228	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	08/09/2022	08/10/2022	08/16/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.545	272405.869960785	256466.799974442	264436.334967614	561986.507793499	529103.434163733	545544.970978616	68.8034412088025	64.7775996772445	66.7905204430235	233132.393717766	61703.4000534102	531529.048764883	91215.1969762227	65.0745652258672	11.1673845465503	221289.315730333	61796.5902822314	503886.287271276	82496.0854882098	61.6902898226342	10.0999125230423	209446.237742901	63764.1434592788	476243.525777668	82122.0881458634	58.3060144194011	10.054124405713
A03-0225	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	03/07/2022	03/07/2022	03/07/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	486	2835.420035	1660.7100175	NA	NA	NA	NA	NA	NA	8050.97553	16183.1223409481	NA	NA	NA	NA	7243.1187925	13592.843763258	NA	NA	NA	NA	6435.262055	11550.7506828403	NA	NA	NA	NA
M03-0122	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	08/10/2022	08/11/2022	08/17/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.275	115512.510538101	88827.5143504144	102170.012444258	120247.108441909	92468.3543017306	106357.73137182	110.217331294142	84.7555951436578	97.4864632189	134722.708426416	155388.356372997	97925.8288572013	79692.5978695294	89.7578632971598	73.0454609253248	127947.140861303	148521.866436346	92693.8884809938	72051.8467904592	84.9623175811125	66.042022722694	121171.573296189	142255.227835297	87461.9481047862	65464.5079596895	80.1667718650653	60.0041319520527
G01-0017	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/18/2021	12/19/2021	12/22/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.559	95299.17508	67481.19235	81390.183715	201657.265739827	142793.18500649	172225.225373158	24.6886956096752	17.4820255884537	21.0853605990644	91330.55829	48637.1191897266	202205.232781586	123232.690250323	24.7557826618005	15.0872539483745	76457.46049	45913.9285345954	169277.497707055	112328.642851707	20.724473274615	13.7522824255274	61584.36269	56622.7259783011	136349.762632524	127701.55018515	16.6931638874295	15.634371961943
E01-0079	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/15/2022	03/16/2022	03/17/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.344	38744.41199	29054.94869	33899.68034	490442.692472524	367789.48326413	429116.087868327	13.6234081242368	10.2163745351147	11.9198913296757	38828.5979814	68902.4211784361	597137.153156016	893939.955271661	16.5871431432227	24.8316654242128	38372.4354684	73277.0515580369	589369.278923033	965239.963140854	16.3713688589731	26.8122211983571	37916.2729554	77986.8251102496	581601.404690051	1041049.40330561	16.1555945747236	28.9180389807115
A04-0066	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	04/28/2022	04/29/2022	04/29/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.626	264060.1337	169363.1253	216711.6295	625734.495064032	401334.151456813	513534.323260423	312.867247532016	200.667075728406	256.767161630211	189682.482856	201751.882962469	466293.911936195	455296.30471604	233.146955968097	227.64815235802	182616.5182227	214491.611261139	445672.718400804	497546.750380488	222.836359200402	248.773375190244	175550.5535894	237348.335679693	425051.524865413	563182.261262119	212.525762432707	281.591130631059
H01-0002	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	09/28/2021	09/29/2021	10/01/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	54749.96507	33677.71953	44213.8423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E02-0069	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	03/01/2022	03/02/2022	03/04/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.139	70726.31903	90036.04352	80381.181275	37214.20802939	47374.444190645	42294.3261100175	15.5642860850648	19.8136529446445	17.6889695148547	232460.808372	617008.722706696	241486.817731573	566007.907143481	100.998250828763	236.724344267453	240321.327215	645085.680657244	250871.976597924	596267.274307377	104.92345319863	249.379872148631	248181.846058	673705.451750103	260257.135464275	627419.43563684	108.848655568496	262.408797840586
Q01-0140	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	09/28/2022	09/29/2022	10/07/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.257	164891.229271889	155058.099925518	159974.664598704	160414.493406912	150848.329884037	155631.411645475	35.2172323615614	33.1170866924341	34.1671595269977	200271.18203044	195370.968735079	286112.076854411	241225.509772056	62.8127501326917	52.9583995108796	198036.353498698	176000.11203488	286271.898345854	230989.567901146	62.847837178014	50.711211394324	195801.524966955	157040.375019338	286431.719837297	224888.015816565	62.8829242233363	49.3716829454587
A04-0087	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	06/01/2022	06/02/2022	06/06/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.512	626469.873189925	624315.744638443	625392.808914184	1214180.005208	1210005.02421085	1212092.51470942	607.090002604	605.002512105423	606.046257354711	603250.722527504	233632.418807698	1172244.14405297	365423.846040183	586.122072026483	182.711923020091	512101.229045076	457309.492486016	991137.378553704	835211.268307238	495.568689276852	417.605634153619	420951.735562647	753069.163938701	810030.613054441	1421613.10901743	405.01530652722	710.806554508713
M03-0047	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	04/07/2022	04/08/2022	04/13/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.786	34	163	98.5	101.16129684	484.97915838	293.07022761	0.0927234618148488	0.444527184582951	0.2686253231989	3628.6104456	4339.30793466109	3569.30520113888	4129.78586845294	3.27159046850493	3.78532160261498	3364.8225973	5536.70670505242	3161.7812899623	4020.70905965949	2.89805801096452	3.68534285944958	3101.034749	8128.88293696847	2754.25737878571	5565.66875876053	2.52452555342412	5.10143790903807
K01-0093	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	05/25/2022	05/26/2022	06/01/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.634	96615.4548525811	103870.596438646	100243.025645614	1694788.69089056	1822055.40954995	1758422.05022026	35.2713567302926	37.9199877117576	36.5956722210251	126998.24488163	84308.1894508363	2311013.33796746	1479885.33585989	48.0960111959929	30.7988623488011	127103.954024613	90781.8214242836	2311633.34511618	1594791.42776848	48.108914570576	33.1902482365969	127209.663167596	97858.3018042406	2312253.3522649	1721695.0812437	48.1218179451591	35.8313232308783
A02-0353	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	02/14/2022	02/16/2022	02/16/2022	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2209	1208	1708.5	NA	NA	NA	NA	NA	NA	244641.769778	868345.811809328	NA	NA	NA	NA	242780.303267	873073.135277981	NA	NA	NA	NA	240918.836756	877906.360310545	NA	NA	NA	NA
R02-0118	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	07/26/2022	07/27/2022	08/03/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.69	203928.778767586	176980.224251747	190454.501509667	2848510.4018237	2472088.60242693	2660299.50212532	216.517969126156	187.905792218526	202.211880672341	119703.719884157	106573.180366883	1461386.57700047	1576217.2506662	111.081375570118	119.809763656598	113262.463487685	98012.0660141486	1403901.5512212	1496824.91478195	106.711884404166	113.775077134535	106821.207091212	93546.3553729462	1346416.52544194	1441986.03826213	102.342393238214	109.606722275929
A02-0312	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/26/2022	01/28/2022	01/28/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	515731.8538	544976.8907	530354.37225	NA	NA	NA	NA	NA	NA	980020.41756	1952751.08661078	NA	NA	NA	NA	902999.002366	2046473.18354592	NA	NA	NA	NA	825977.587172	2153051.76576223	NA	NA	NA	NA
R01-0134	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	10/11/2022	10/12/2022	10/19/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.172	1532	2576	2054	997.47067664	1677.20917952	1337.33992808	0.474759960323655	0.79829089934317	0.636525429833413	2295.09840857387	990.857693156409	1521.62355310821	691.697385300104	0.724237769209049	0.32922293445983	2799.99693582281	2814.89996795344	1837.46249901533	1754.66424491456	0.874565682539425	0.835156708669471	3304.89546307176	5199.28775246738	2153.30144492245	3273.13382860766	1.0248935958698	1.55789330252625
D01-0131	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	08/07/2022	08/08/2022	08/10/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.18	4395700.507164	4091238.47007752	4243469.48862076	19634643.8150519	18274677.720079	18954660.7675655	1154.97904794423	1074.98104235759	1114.98004515091	1663950.65402985	2822247.70439231	7363301.49160049	12672730.4104887	433.135381858853	745.454730028745	1624237.19251156	2706363.86206537	7188322.93891974	12154575.486169	422.842525818808	714.975028598179	1584523.73099327	2591578.82009853	7013344.38623898	11641157.3036186	412.549669778763	684.773959036388
A01-0147	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/08/2022	01/09/2022	01/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14.1	77242.4908	38603.45118	57922.97099	4122762.40909912	2060431.4508511	3091596.92997511	85.3079458926319	42.6343207012726	63.9711332969522	75767.777912	78145.9338642145	3062368.34536852	2594064.1294403	63.3663372241459	53.6762152259622	65948.046039	42488.6828174369	2675590.31231651	1193967.86441132	55.363149981719	24.7055095268027	56128.314166	35157.831432836	2288812.27926451	1080134.84218594	47.359962739292	22.3500836406625
E01-0121	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	06/06/2022	06/07/2022	06/09/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.128	314437.299370766	352583.218216896	333510.258793831	2532903.2792908	2840182.10126985	2686542.69028033	70.3584244247445	78.893947257496	74.6261858411202	170357.802718878	218526.176947156	1870764.6874884	1637307.09724357	51.9656857635667	45.4807527012102	175096.837542951	232658.014075691	1910788.54560629	1766719.61115227	53.0774596001746	49.0755447542296	179835.872367024	247169.609516259	1950812.40372417	1902945.84801008	54.1892334367826	52.8596068891688
D01-0147	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	08/22/2022	08/23/2022	08/24/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.3	259913.527965546	270072.728991508	264993.128478527	1279043.04826487	1329036.81176727	1304039.93001607	75.2378263685221	78.1786359863099	76.708231177416	396341.830372811	293630.181491686	1927947.98431566	1419176.9010844	113.408704959745	83.4809941814352	307510.501518846	195002.33976845	1498989.11570351	969887.687359105	88.1758303355003	57.0522169034768	218679.172664881	301279.106000261	1070030.24709135	1485020.47595351	62.942955711256	87.354145644324
E02-0152	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	06/27/2022	06/28/2022	07/05/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.089	912570.583820344	965538.893938065	939054.738879204	307446.389419244	325291.492020686	316368.940719965	128.584855466016	136.048302810826	132.316579138421	390246.158570051	642991.008082842	137375.076512435	209613.957576742	57.4550717325115	87.6679036289176	394272.124573589	650887.888316571	139285.435092516	212087.676264888	58.2540506451343	88.7024994834328	398298.090577126	660816.288911227	141195.793672597	215323.349442605	59.0530295577571	90.0557714105415
S01-0018	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/19/2022	05/20/2022	06/02/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	262384.453117847	283876.288533211	273130.370825529	NA	NA	NA	NA	NA	NA	128996.802672744	217755.625256306	239876.713211422	532925.644204556	37.0866903542706	82.3941935999623	136717.070348561	232550.175939846	256231.361786969	585396.031583614	39.6152383715165	90.5064983895507	144437.338024378	247993.9665964	272586.010362515	639250.133176092	42.1437863887624	98.8327354941391
K01-0065	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/30/2022	03/31/2022	04/06/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.409	2724.462287	8173.917979	5449.190133	55784.1355045689	167363.281304898	111573.708404734	1.1609601561825	3.48310679094482	2.32203347356366	16246.3089358	22974.5780569635	416029.168298723	693693.784858171	8.65825532359464	14.4369153976727	13128.5138994	16815.9966013625	332652.187506766	527232.934710493	6.92304240388691	10.9725896922059	10010.718863	12307.1289954872	249275.206714809	389802.497777885	5.18782948417918	8.11243491733371
A01-0131	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/21/2021	12/21/2021	12/28/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7	11398.8754	26602.19997	19000.537685	302045.918495398	704901.636519064	503473.777507231	6.24991554575811	14.5857812555675	10.4178484006628	129533.561183	271296.814730624	4035228.21168728	8361361.91781755	83.4966936700729	173.01278591743	111779.8960006	246398.488373127	3465426.04468285	7553509.32792894	71.7063823183838	156.296749874378	94026.2308182	225245.465484951	2895623.87767842	6865900.0055465	59.9160709666947	142.068780118079
M03-0031	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	04/06/2022	04/07/2022	04/13/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.693	2407	1276	1841.5	6314.25693591	3347.31692988	4830.786932895	5.78758655903758	3.06811817587534	4.42785236745646	4689.76219	2362.82260434148	4361.64261953749	2098.08559639532	3.99783924797203	1.9230848729563	4413.0743417	4500.88395514691	3915.73692220691	2732.59491615028	3.58912641815482	2.50466995064187	4136.3864934	7646.23445972102	3469.83122487632	5088.37901738983	3.1804135883376	4.66395876937657
A03-0203	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	inactive	11/29/2021	11/29/2021	12/01/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	547	964	755.5	NA	NA	NA	NA	NA	NA	753.2	858.8467010694	NA	NA	NA	NA	1290.7901407	584.67353418664	NA	NA	NA	NA	1828.3802814	1510.57036586271	NA	NA	NA	NA
E02-0113	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	04/22/2022	04/23/2022	04/29/2022	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.122	480	5798.529005	3139.2645025	221.6736096	2677.87678105968	1449.77519532984	0.0927116727728984	1.11998192432442	0.606346798548658	3056.426038	3952.85373712369	1847.55947465343	2911.36961143408	0.772714125743803	1.21763680946637	3019.8661244	1130.55726870239	1693.79734407813	1155.34953182709	0.70840541366714	0.483207667012584	2983.3062108	3037.12536431423	1540.03521350283	1187.75076230933	0.644096701590476	0.496758997201727
