Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
MU-3058	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	12/7/2022	12/8/2022	12/8/2022	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.746	446000	666000	556000	1259466.47356	1880727.96276	1570097.21816	179.923781937143	268.675423251429	224.299602594286	461800	284803.901441592	1234551.662022	836112.806332301	176.364523146	119.4446866189	477700	304201.160583506	1269579.196375	833241.680278132	181.368456625	119.034525754019	493600	375746.427753356	1304606.730728	991679.731167899	186.372390104	141.668533023986
MU-1211	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	4/2/2022	4/3/2022	4/4/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	6.85	67640	112750	90195	1753909.15694	2923614.095875	2338761.6264075	31.3198063739286	52.2073945691964	41.7636004715625	130197.6	216198.005502667	3875374.97770004	6853418.80550912	69.2031246017864	122.382478669806	136214.8	229457.676998854	4044074.83296132	7295205.41348609	72.2156220171664	130.271525240823	142232	249849.288254741	4212774.6882226	7925506.93049344	75.2281194325464	141.526909473097
MU-3033	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	12/5/2022	12/6/2022	12/6/2022	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	6.992	800000	778000	789000	21174069.376	20591782.46816	20882925.92208	427.758977292929	415.995605417374	421.877291355152	980800	1012376.28085586	28732680.671668	30537175.6449558	580.458195387232	616.912639292037	950600	935739.504014984	27943343.571599	27032278.7846301	564.511991345434	546.106642113739	920400	869152.870338359	27154006.47153	23811939.1778987	548.565787303636	481.049276321185
MU-2783	NA	NA	NA	NA	NA	SRCM	NA	10/25/2022	10/26/2022	10/27/2022	NA	NA	NA	NA	NA	NA	NA	NA	NA	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.486	396000	330000	363000	728524.86696	607104.0558	667814.46138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-3184	not institution specific	wwtp	WWTP	WWTP	55486	HRSB	active	12/27/2022	12/28/2022	12/29/2022	24-hr time-weighted composite	Hurricane	25526	NA	-82.006959612419	38.4465240845599	28759	Putnam	4.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	2.28	76000	108000	92000	655935.8448	932119.3584	794027.6016	22.8080199172433	32.4113967245036	27.6097083208735	2623200	4806254.30898984	20011683.5273	36108867.5776127	695.840729069161	1255.56756415775	2521900	4509610.66273625	19252633.1141	33851792.7493853	669.447237876838	1177.0851820086	2420600	4213842.50351622	18493582.7009	31601500.4732894	643.053746684516	1098.8386408877
MU-3521	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	2/22/2023	2/23/2023	2/23/2023	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	17.245	83179.40235	98308.84337	90744.12286	5429901.09930031	6417541.86258234	5923721.48094133	109.694971703037	129.647310355199	119.671141029118	502105.07965	1663096.15912038	16911781.8150433	48397898.1066401	341.652157879663	977.735315285659	614618.023752	1586681.07267184	23222290.1390715	47217197.1192133	469.137174526698	953.882770085116	727130.967854	1650146.42183194	29532798.4630997	59317958.3848797	596.622191173732	1198.34259363393
MU-3061	NA	NA	NA	NA	NA	SRCM	NA	12/7/2022	12/8/2022	12/8/2022	NA	NA	NA	NA	NA	NA	NA	NA	NA	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.805	1240000	1668000	1454000	3778596.262	5082821.4234	4430708.8427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-535	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	1/9/2022	1/10/2022	1/11/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	23.64	632647	379522	506084.5	56613740.5455828	33962320.2818328	45288030.4137078	1010.95965259969	606.470005032729	808.714828816211	632779.8	1143157.85775618	54032702.428285	89507402.5020435	964.869686219375	1598.34647325078	654014.2	1281644.63125532	55562147.0231153	99896781.0446682	992.181196841345	1783.87109008336	675248.6	1435509.08980198	57091591.6179456	111879130.237355	1019.49270746331	1997.84161138134
MU-2734	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	10/19/2022	10/20/2022	10/20/2022	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.079	100000	100000	100000	29904.739	29904.739	29904.739	2.65819902222222	2.65819902222222	2.65819902222222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-3101	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	12/13/2022	12/14/2022	12/15/2022	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	7.316	1662000	1496000	1579000	46027526.98872	41430313.10176	43728920.04524	929.849030075152	836.976022257778	883.412526166465	839000	1137423.20838808	27870810.952048	28776854.1710909	563.04668589996	581.350589314967	830000	995886.811798208	27816125.026483	24252103.3434927	561.941919726929	489.941481686722	821000	857690.477772769	27761439.100918	19853172.6944135	560.837153553899	401.074195846737
MU-829	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	2/19/2022	2/20/2022	2/21/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	25.81	2418	139949	71183.5	236242.0628178	13673217.7209629	6954729.89189035	4.21860826460357	244.164602160052	124.191605212328	380496.6	756149.509047225	17706352.9082947	46915451.1557624	316.184873362406	837.775913495758	408306.4	675950.001720901	19249977.2212337	42125349.335923	343.749593236316	752.238380998626	436116.2	608798.489382257	20793601.5341726	37955890.3550383	371.314313110225	677.78375633997
MU-2879	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	11/8/2022	11/9/2022	11/10/2022	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.08	17000	17000	17000	5148.1576	5148.1576	5148.1576	0.457614008888889	0.457614008888889	0.457614008888889	274200	444023.088675929	116633.024592	200691.622816715	10.3673799637333	17.8392553614858	270700	469922.771996455	115400.116555	213379.061664573	10.2577881382222	18.9670277035176	267200	497097.954376189	114167.208518	226519.716777354	10.1481963127111	20.1350859357648
MU-3142	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/18/2022	12/19/2022	12/21/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	6.3	1952000	1783000	1867500	46551458.016	42521131.989	44536295.0025	831.276036	759.305928375	795.2909821875	695200	1408305.96980487	17586235.06554	32140915.5138557	314.039911884643	573.944919890281	675000	1350927.36139918	17146658.1147	30741225.4544245	306.190323476786	548.950454543295	654800	1294706.62179564	16707081.16386	29373357.3606275	298.340735068929	524.524238582634
MU-2838	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	11/2/2022	11/3/2022	11/3/2022	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.114	236000	210000	223000	101842.67064	90622.7154	96232.69302	9.05268183466667	8.05535248	8.55401715733333	276400	438680.948757395	118125.990296	197240.20727044	10.5000880263111	17.5324628684836	272200	466517.938109685	116577.757606	210839.481195349	10.3624673427556	18.7412872173644	268000	495398.957546905	115029.524916	224781.484117209	10.2248466592	19.9805763659741
MU-3335	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	1/23/2023	1/24/2023	1/24/2023	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.125	1997000	1679000	1838000	944932.97125	794462.92375	869697.9475	83.9940418888889	70.6189265555556	77.3064842222222	615323.4	1514453.50216557	313258.219636378	705082.161685225	27.8451750787892	62.6739699275755	586227.6	1390468.8495338	299944.461004292	647909.845757743	26.6617298670482	57.5919862895772	557131.8	1268669.55773947	286630.702372206	592279.443986115	25.4782846553072	52.6470616876547
MU-3627	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/8/2023	3/9/2023	3/10/2023	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	7.89	339727.04	312147.4	325937.22	10146588.4010977	9322870.46763426	9734729.43436598	181.18907859103	166.479829779183	173.834454185107	175445.9035	276244.254572106	8356659.38652857	15604576.1684911	149.226060473725	278.653145865912	174275.34026	281016.430888909	8517075.31686472	17291231.7231107	152.090630658299	308.771995055548	173104.77702	288784.810689903	8677491.24720087	19030974.4479861	154.955200842873	339.838829428323
MU-1629	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	5/23/2022	5/24/2022	5/25/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	7.24	979503	908765	944134	26844620.0669052	24905948.379026	25875284.2229656	479.36821548045	444.749078196893	462.058646838671	849683.2	1203128.82781986	23725752.8122249	32872683.3797636	423.674157361159	587.012203210065	848348.4	1256050.97129983	23713959.3522282	34429743.1273893	423.463559861219	614.816841560523	847013.6	1315655.2147654	23702165.8922316	36167593.6753624	423.252962361279	645.849887060044
MU-2757	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	10/23/2022	10/24/2022	10/24/2022	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.565	502000	476000	489000	1073655.8383	1018048.1654	1045852.00185	153.379405471429	145.4354522	149.407428835714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-3643	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/13/2023	3/14/2023	3/15/2023	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	6.68	271811.34	205641.01	238726.175	6873167.99518999	5199949.37823619	6036558.68671309	122.73514277125	92.8562388970748	107.795690834162	199031.516	322289.978554313	5607557.98547375	8514077.00701517	100.134964026317	152.037089410985	175319.365	282316.243754887	4949441.04788475	7612430.69278233	88.3828758550848	135.936262371113	151607.214	248379.72868184	4291324.11029575	6880236.18707946	76.6307876838526	122.861360483562
MU-718	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	2/5/2022	2/6/2022	2/7/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	28.75	240178	360297	300237.5	26138700.835675	39211316.1696375	32675008.5026563	466.762514922768	700.202074457813	583.48229469029	1110715.4	1580711.38074586	37691797.9570296	39997120.7914759	673.067820661242	714.234299847784	1116652.3	1600213.13676084	38818706.818291	40599757.1671111	693.191193183768	724.995663698413	1122589.2	1627565.55815295	39945615.6795525	42173474.7048391	713.314565706295	753.097762586413
MU-3311	NA	NA	NA	NA	NA	SRCM	NA	1/18/2023	1/19/2023	1/19/2023	NA	NA	NA	NA	NA	NA	NA	NA	NA	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.886	2006000	1974000	1990000	6727869.75956	6620545.81524	6674207.7874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-1202	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/31/2022	4/1/2022	4/2/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.24	318860	373589	346224.5	9945810.460624	11652905.3006776	10799357.8806508	177.603758225429	208.087594654957	192.845676440193	130067.6	216358.076588296	4195578.03998344	6553502.83332086	74.9210364282757	117.026836309301	127745.4	239106.38910227	4055577.3993411	7283951.63183781	72.4210249882339	130.070564854247	125423.2	267240.427674821	3915576.75869876	8219486.51286052	69.9210135481922	146.776544872509
MU-3484	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	2/15/2023	2/16/2023	2/16/2023	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	7.94	2110000	2090000	2100000	63418487.894	62817364.786	63117926.34	1281.18157361616	1269.03767244444	1275.1096230303	1265200	1005276.96365698	38021074.4351	31191105.1144264	768.102513840404	630.123335644977	1241200	998520.589312104	37190074.73403	30496423.9698172	751.314641091515	616.08937312762	1217200	1023338.52752857	36359075.03296	30844990.1711915	734.526768342626	623.131114569525
MU-2762	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	10/24/2022	10/25/2022	10/25/2022	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	1.32	15000	2288	8644	74951.118	11432.5438656	43191.8309328	6.6623216	1.01622612138667	3.83927386069333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-2821	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	11/1/2022	11/2/2022	11/2/2022	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.588	597000	670000	633500	1328815.18476	1491300.1236	1410057.65418	189.83074068	213.0428748	201.43680774	1119800	1662047.51995195	2439362.871838	3423256.99481393	348.480410262571	489.036713544847	1155500	1616225.00312153	2533370.122319	3313015.07923313	361.910017474143	473.287868461876	1191200	1576139.79111617	2627377.3728	3224919.01088517	375.339624685714	460.702715840738
MU-3177	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	12/26/2022	12/26/2022	12/26/2022	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.632	279000	186000	232500	667473.77448	444982.51632	556228.1454	95.3533963542857	63.5689309028571	79.4611636285714	1812800	3298556.58685473	4425734.056878	7640734.44287135	632.247722411143	1091.53349183876	1816800	3328883.77049805	4434096.406109	7716796.97972159	633.442343729857	1102.39956853166	1820800	3367010.5306702	4442458.75534	7811433.82173758	634.636965048571	1115.91911739108
MU-3579	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	3/2/2023	3/3/2023	3/3/2023	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	1.003	4056220.63	4438907.24	4247563.935	15400521.5094133	16853493.1069345	16127007.3081739	2200.07450134476	2407.64187241922	2303.85818688199	1763402.94018	2451252.89162606	8285679.65895378	9568876.36424546	1183.66852270768	1366.98233774935	1789767.59505	2609847.10434135	8293430.67487576	9962411.75930841	1184.77581069654	1423.2016799012	1816132.24992	2774036.52858277	8301181.69079774	10421162.3736982	1185.88309868539	1488.73748195689
MU-3461	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	2/11/2023	2/12/2023	2/13/2023	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	6.43	553000	724000	638500	13460123.0239	17622294.8812	15541208.95255	240.3593397125	314.683837164286	277.521588438393	683000	266310.260495986	18420160.88854	8298910.75030532	328.931444438214	148.194834826881	658300	244481.156980639	17701311.52954	7370290.59989672	316.094848741786	131.612332141013	633600	330859.72594483	16982462.17054	9073267.0127212	303.258253045357	162.022625227164
MU-3442	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	2/8/2023	2/9/2023	2/9/2023	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.689	735000	640000	687500	1916988.40515	1669214.3936	1793101.399375	273.85548645	238.459199085714	256.157342767857	842400	656836.530142811	2346883.791374	1982541.1286884	335.269113053429	283.2201612412	810700	586038.962528766	2254374.42763	1776279.99653483	322.053489661429	253.754285219261	779000	556860.984782091	2161865.063886	1661871.13606065	308.837866269429	237.410162294379
MU-3339	not institution specific	wwtp	WWTP	WWTP	183279	DUN	active	1/21/2023	1/24/2023	1/24/2023	24-hr time-weighted composite	Dunbar	25064	NA	-81.758709180509	38.368519014597	9000	Kanawha	2.25	Marshall University Infectious Disease Surveillance Lab	MUIDSL	1.7	149000	142000	145500	958844.353	913797.974	936321.1635	106.538261444444	101.533108222222	104.035684833333	965400	1836515.96739569	4479096.224566	7878504.11710812	497.677358285111	875.389346345347	910700	1733291.30585758	4220978.580191	7425022.95229934	468.997620021222	825.002550255482	856000	1631397.75989725	3962860.935816	6978652.56942611	440.317881757333	775.405841047346
MU-2875	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	11/9/2022	11/10/2022	11/10/2022	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.54	1162000	1073000	1117500	2375269.0668	2193342.2622	2284305.6645	339.3241524	313.334608885714	326.329380642857	917000	1032583.49418813	2046802.984444	2178486.22473938	292.400426349143	311.212317819912	945300	1221088.18722326	2101254.59313	2578249.15923131	300.17922759	368.321308461615	973600	1450074.13264822	2155706.201816	3073967.13468745	307.958028830857	439.138162098207
MU-3346	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	1/24/2023	1/25/2023	1/25/2023	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.724	771000	850000	810500	2113031.00364	2329541.314	2221286.15882	301.861571948571	332.791616285714	317.326594117143	748600	479496.554201058	2451698.008864	1420655.12934661	350.242572694857	202.950732763801	760900	452372.649725476	2490867.91738	1321243.63121406	355.838273911429	188.749090173437	773200	427995.526471425	2530037.825896	1227430.42861721	361.433975128	175.347204088172
MU-3401	NA	NA	NA	NA	NA	SRCM	NA	2/1/2023	2/2/2023	2/2/2023	NA	NA	NA	NA	NA	NA	NA	NA	NA	Marshall University Infectious Disease Surveillance Lab	MUIDSL	1.1	326000	463000	394500	1357448.026	1927909.313	1642678.6695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-2904	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	11/13/2022	11/14/2022	11/15/2022	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.399	149000	169000	159000	4737255.12991	5373128.30171	5055191.71581	95.7021238365656	108.548046499192	102.125085167879	481200	353799.112331549	10826942.61757	6837579.29010092	218.726113486263	138.132914951534	510700	392661.877864241	11502629.217586	7769393.32044066	232.37634783002	156.957440816983	540200	437790.581014293	12178315.817602	8842415.48814799	246.026582173778	178.634656326222
MU-3094	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/12/2022	12/13/2022	12/14/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	5.91	307000	307000	307000	6868134.3417	6868134.3417	6868134.3417	122.645256101786	122.645256101786	122.645256101786	511400	719340.605456169	13020326.51928	15467999.9712504	232.505830701429	276.214285200899	554400	812023.026215075	14213851.15064	17778279.6839733	253.818770547143	317.469280070952	597400	906844.119430351	15407375.782	20134861.3941153	275.131710392857	359.551096323488
MU-3244	NA	NA	NA	NA	NA	SRCM	NA	1/9/2023	1/10/2023	1/10/2023	NA	NA	NA	NA	NA	NA	NA	NA	NA	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.592	2652	1719	2185.5	5943.03313344	3852.21491568	4897.62402456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-559	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	1/12/2022	1/13/2022	1/14/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	19.07	1419827	1462896	1441361.5	102494143.070015	105603198.080155	104048670.575085	1830.25255482169	1885.77139428849	1858.01197455509	957470.8	955021.232135824	77220287.785894	67253911.8871434	1378.93371046239	1200.96271227042	1012781.5	1027030.05043666	81438889.0983218	72663018.2442271	1454.26587675575	1297.55389721834	1068092.2	1136950.77911856	85657490.4107495	81794481.2729969	1529.5980430491	1460.6157370178
MU-3070	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/7/2022	12/8/2022	12/9/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.07	418000	534000	476000	12769172.1366	16312770.1458	14540971.1412	228.020931010714	291.299466889286	259.66019895	436800	259251.890004513	11830148.19036	6855088.97777605	211.252646256429	122.412303174572	455900	283901.022551114	12491058.0639	8605574.54148485	223.054608283929	153.670973955087	475000	323532.485074621	13151967.93744	10550955.4005979	234.856570311429	188.409917867819
MU-1345	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	4/18/2022	4/19/2022	4/20/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	11.68	9063	1563	5313	400707.7552944	69105.8392944	234906.7972944	7.15549563025714	1.23403284454286	4.1947642374	48423.8	104329.256610967	1883129.67670106	2550773.49209694	33.6273156553761	45.5495266445882	61888.8	132549.232937319	2450093.17672368	3581866.50591168	43.7516638700657	63.9619018912801	75353.8	161423.419850018	3017056.6767463	4660904.22417506	53.8760120847553	83.2304325745546
MU-3176	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	12/28/2022	12/29/2022	12/29/2022	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	9.713	642000	846000	744000	23604855.26586	31105463.48118	27355159.37352	476.865762946667	628.39320164	552.629482293333	645800	640452.509434909	24082803.403706	19775925.3142883	486.521280882949	399.513642712894	648600	603457.574745904	23984935.792107	18302374.7108382	484.544157416303	369.744943653296	651400	588712.599669319	23887068.180508	17876019.0548977	482.567033949657	361.13169807874
MU-3024	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	12/1/2022	12/2/2022	12/2/2022	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.661	681000	681000	681000	1703968.24281	1703968.24281	1703968.24281	243.424034687143	243.424034687143	243.424034687143	836400	590467.047557277	2553206.04926	1524393.51894804	364.743721322857	217.770502706863	799400	574844.532774948	2422663.914164	1386700.26552617	346.094844880571	198.10003793231	762400	563507.93370114	2292121.779068	1266379.6937946	327.445968438286	180.9113848278
MU-3504	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	2/19/2023	2/20/2023	2/21/2023	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	17.4	30000	10000	20000	1975984.02	658661.34	1317322.68	39.9188690909091	13.3062896969697	26.6125793939394	1017400	1429638.95502454	30153932.5403	42460794.6626041	609.170354349495	857.79383156776	1027900	1431199.35409895	30379440.77023	42681044.0211369	613.726076166263	862.243313558321	1038400	1436715.71536021	30604949.00016	43022808.3219486	618.28179798303	869.147642867649
MU-1600	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	5/18/2022	5/19/2022	5/20/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.89	240228	255740	247984	8084223.4992372	8606237.897726	8345230.6984816	144.36113391495	153.68281960225	149.0219767586	645232.6	1114982.16499118	19899572.0689615	29104599.5984938	355.349501231456	519.724992830247	666858.6	1173477.69673939	20738372.7618866	30330226.2594316	370.328085033689	541.611183204136	688484.6	1237300.00039823	21577173.4548116	31861048.7741263	385.306668835922	568.94729953797
MU-2953	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	11/19/2022	11/20/2022	11/21/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	5.38	85000	108000	96500	1731067.993	2199474.6264	1965271.3097	30.9119284464286	39.2763326142857	35.0941305303571	145000	236475.351989504	5743413.3225	9393571.2987781	102.5609521875	167.742344621037	147300	230368.996847128	6104579.2906	11688619.983185	109.010344475	208.72535684259	149600	241132.18700084	6465745.2587	14289512.9144265	115.4597367625	255.169873471902
