Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
M04-0073	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	05/17/2022	05/18/2022	05/25/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.083	16221.0680544377	16221.0680544377	16221.0680544377	5096.48163758777	5096.48163758777	5096.48163758777	8.35488793047175	8.35488793047175	8.35488793047175	58669.4328343391	90812.3849015575	24424.3837357508	38023.7598331936	40.0399733372965	62.3340325134322	61898.7301374268	92178.1759212308	25994.710148232	39729.3641392184	42.6142789315278	65.1301051462597	65128.0274405145	96981.8954527165	27565.0365607131	42999.2115411476	45.1885845257591	70.4905107231928
B01-0132	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	04/14/2022	04/15/2022	04/19/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.229	8426.451003	5617.445726	7021.9483645	326280.262875762	217512.885023252	271896.573949507	6.52560525751525	4.35025770046504	5.43793147899015	17122.402394	22354.787761585	672399.206980005	918284.234133863	13.4479841396001	18.3656846826773	15166.8116496	15421.4797982425	594963.969485081	631533.728125946	11.8992793897016	12.6306745625189	13211.2209052	9543.02904728142	517528.731990158	384654.927928803	10.3505746398032	7.69309855857607
S01-0042	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	03/28/2022	03/29/2022	03/30/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.799	8953.273036	8953.273036	8953.273036	27079.5556172806	27079.5556172806	27079.5556172806	4.18669691052576	4.18669691052576	4.18669691052576	18855.7170338	28258.0473084463	51821.1662674384	78619.265409969	8.01193046806408	12.1551121536749	17178.1804145	23131.3030688035	47458.4073538317	65227.6264302368	7.33741610294243	10.084667042399	15500.6437952	20727.8244325721	43095.6484402249	58023.0918902333	6.66290173782079	8.97079342767985
N03-0053	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	04/21/2022	04/22/2022	04/27/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.68392	3002.382866	469	1735.691433	7772.921865343	1214.2023577768	4493.5621115599	4.194777045517	0.655263010133189	2.42502002782509	9459.8669152	32296.4510181254	15580.1378359199	45483.0660869759	8.40806143330807	24.5456373917841	10451.8876512	35421.7415601932	16720.0973370421	49999.2714869559	9.02325814195471	26.9828772190804	11443.9083872	38776.8323117158	17860.0568381643	55344.8292922719	9.63845485060136	29.8676898501198
A03-0347	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	05/18/2022	05/18/2022	05/19/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1043	440	741.5	NA	NA	NA	NA	NA	NA	2020.74269449115	3337.75146868905	NA	NA	NA	NA	3373.31239979089	4028.91701948639	NA	NA	NA	NA	4725.88210509063	8019.86875016677	NA	NA	NA	NA
J01-0073	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	06/17/2022	06/18/2022	06/22/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.06	244905.940890312	202415.819764137	223660.880327224	55624.1638623358	45973.6120976017	50798.8879799687	79.4630912319082	65.6765887108596	72.5698399713839	93311.7465376853	167567.999625557	20840.3908087684	38185.7009616294	29.7719868696692	54.5510013737564	88596.6857112943	152334.450522668	19771.2486900603	34689.6974209399	28.2446409858004	49.5567106013427	83881.6248849033	137544.991877214	18702.1065713522	31286.6192355911	26.7172951019317	44.6951703365587
F01-0010	not institution specific	wwtp	WWTP	WWTP	16166	WestonWWTP-01	active	10/07/2021	10/08/2021	10/11/2021	24-hr time-weighted composite	Weston	26452		-80.45991	39.06224	10364	Lewis	2.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	289785.8667	293002.0952	291393.98095	NA	NA	NA	NA	NA	NA	102180.264346	199193.949817347	NA	NA	NA	NA	108033.204534	192855.880861958	NA	NA	NA	NA	113886.144722	188758.852687315	NA	NA	NA	NA
A03-0114	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	active	11/29/2021	11/29/2021	12/14/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1630	2393.79527	2011.897635	NA	NA	NA	NA	NA	NA	9139.469128	31760.5351524424	NA	NA	NA	NA	10491.7321158	35121.5214857069	NA	NA	NA	NA	11843.9951036	38520.1299821482	NA	NA	NA	NA
B01-0167	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	04/05/2022	04/06/2022	04/08/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.2	16957.04704	12111.47558	14534.26131	333784.752265569	238403.884031497	286094.318148533	6.67569504531139	4.76807768062993	5.72188636297066	15544.28129	12943.4980929251	426303.381303095	553145.021411048	8.52606762606191	11.062900428221	15152.556205	7846.37938532333	400653.762337838	408803.85540134	8.01307524675676	8.17607710802681	14760.83112	6874.9078212923	375004.143372581	303685.803200776	7.50008286745161	6.07371606401552
MU-1610	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	5/21/2022	5/22/2022	5/23/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	7.18	133191	78333	105762	3620030.6609658	2129031.7045854	2874531.1827756	64.6434046601036	38.0184232961679	51.3309139781357	645108.4	1115223.76467216	18898325.8395292	30980314.6326961	337.470104277306	553.219904155288	653716.5	1197989.45066293	19102465.8009793	33160658.9064635	341.115460731774	592.154623329706	662324.6	1284070.83273383	19306605.7624295	35473893.3455407	344.760817186241	633.46238117037
L01-0122	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	04/28/2022	04/29/2022	05/04/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.307	2792.349206	365	1578.674603	3245.04728862053	424.17411755	1834.61070308526	5.75362994436264	0.752081768705674	3.25285585653416	1399.8698412	1553.82680296293	1627.28129192611	1766.09666637122	2.88525051759948	3.13137706803408	1251.7359214	875.006773631936	1483.62013576808	1077.03592016975	2.63053215561717	1.90963815632934	1103.6020016	2009.17496823246	1339.95897961006	2531.08511036417	2.37581379363486	4.48773955738327
MU-1287	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	4/10/2022	4/11/2022	4/12/2022	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	18.22	8776	8776	8776	605282.2136752	605282.2136752	605282.2136752	10.8086109584857	10.8086109584857	10.8086109584857	57352.8	97637.0422928713	2034897.9457022	2781392.7869838	36.3374633161107	49.6677283389965	70288.6	121412.624035027	2445722.80731638	3451061.76977227	43.6736215592211	61.6261030316478	83224.4	145493.974452819	2856547.66893056	4133712.67093794	51.0097798023314	73.8162976953203
S01-0025	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/02/2022	05/03/2022	05/19/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.726	212274.532020092	187488.124072552	199881.328046322	583374.494920532	515256.298735218	549315.396827875	90.1939540693463	79.6623838489823	84.9281689591643	100492.023288773	129185.789268912	263973.456992249	353167.355338914	40.8122227879173	54.6022503616131	98483.4841714703	120526.799082091	257680.611091133	328004.797141847	39.8393028897856	50.711935241473	96474.9450541675	113998.222569399	251387.765190018	308083.146785413	38.866382991654	47.6319027188332
E01-0068	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/22/2022	02/23/2022	02/24/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.314	175382.6004	150723.1727	163052.88655	3527938.29240619	3031897.41347501	3279917.8529406	97.998285900172	84.2193725965281	91.10882924835	301367.40534	200751.077229623	3168821.83846972	1736222.57244703	88.022828846381	48.2284047901952	313661.00245	226212.437521398	3241281.79197133	1671559.04858861	90.035605332537	46.432195794128	325954.59956	256558.798248433	3313741.74547295	1717329.41375477	92.0483818186929	47.7035948265214
C01-0160	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	04/24/2022	04/25/2022	04/26/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.227	17537.52619	17537.52619	17537.52619	546163.603151483	546163.603151483	546163.603151483	10.9232720630297	10.9232720630297	10.9232720630297	337894.6158792	1324327.49830311	12861674.7461164	50285839.8918726	257.233494922328	1005.71679783745	337890.3436742	1324315.6234458	12865554.2705336	50281441.7312036	257.311085410671	1005.62883462407	337886.0714692	1324311.70972013	12869433.7949508	50277437.1661321	257.388675899015	1005.54874332264
A01-0272	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	06/11/2022	06/12/2022	06/14/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.2	419868.716597558	378720.254302024	399294.485449791	11443501.717168	10322002.3524295	10882752.0347988	236.78823284986	213.582237055733	225.185234952797	324055.289357901	225083.738376828	9199095.20047636	7182801.15950386	190.347111415253	148.626079281242	328513.166561723	237846.851544505	9248124.52798535	7428250.16177356	191.361623240882	153.704894921651	332971.043765545	257114.144030607	9297153.85549435	7840981.70800253	192.376135066511	162.245110660539
A0030	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	11/30/2020	11/30/2020	12/04/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.196	57250.8	52029.6	54640.2	2209654.18744229	2008136.54151466	2108895.36447847	45.7220283777994	41.552237657562	43.6371330176807	42858.96	70757.8401861342	1362061.77092385	2343606.52979763	28.1836982892701	48.4937619971368	39477	58368.0550870897	1251871.57169008	1980202.15112633	25.9036494721503	40.9742209718243	36095.04	46688.789867246	1141681.37245631	1641747.94894751	23.6236006550304	33.9709474620822
A04-0095	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	06/16/2022	06/17/2022	06/17/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.543	357359.98570919	351027.111411094	354193.548560142	734545.45648236	721528.375029022	728036.915755691	367.27272824118	360.764187514511	364.018457877845	624799.61836338	706874.60785338	1387890.10274889	1684206.34930589	693.945051374444	842.103174652945	634669.027537107	733058.870446853	1411040.86221887	1744514.48563831	705.520431109434	872.257242819156	644538.436710834	759769.222975076	1434191.62168885	1805881.93822149	717.095810844424	902.940969110743
A03-0235	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	04/06/2022	04/06/2022	04/07/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	735	2117	1426	NA	NA	NA	NA	NA	NA	1459.244116	1587.12404300929	NA	NA	NA	NA	2195.8826835	1922.18068511506	NA	NA	NA	NA	2932.521251	2454.32213119194	NA	NA	NA	NA
A0038	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/10/2020	12/10/2020	12/14/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.775	100764	74628	87696	2584208.935701	1913921.087427	2249065.011564	53.4722921639836	39.6027372832933	46.5375147236385	83908.08	73514.0604622169	2343744.45032051	2157387.4863407	48.4966158401033	44.6405290171475	77445.72	63278.7503780148	2163924.47894807	1886737.43738666	44.7757920656362	39.0402548706062	70983.36	55942.0350574751	1984104.50757562	1693713.91105938	41.0549682911691	35.0462239500781
A02-0275	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	active	12/18/2021	12/20/2021	12/20/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	38276.92933	29440.68834	33858.808835	NA	NA	NA	NA	NA	NA	28672.902204	78721.609829731	NA	NA	NA	NA	25502.6875447	67106.8510221606	NA	NA	NA	NA	22332.4728854	55583.4094008103	NA	NA	NA	NA
K01-0010	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/03/2022	01/04/2022	01/12/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.104	28116.57105	40172.30697	34144.43901	1075396.49810252	1536501.66513592	1305949.08161922	22.380780397555	31.9771418342543	27.1789611159046	16710.5878346	20168.1857998808	510315.029448266	722946.764303816	10.6205000925758	15.0457182997672	18389.1833836	21644.9660357363	566769.955520372	841887.758138284	11.7954205103095	17.5210771724929	20067.7789326	24170.9990459938	623224.881592477	984797.816666326	12.9703409280432	20.4952719389454
L01-0073	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/11/2022	03/12/2022	03/16/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.34	12002.79599	16004.49242	14003.644205	15448.071349292	20598.4123215413	18023.2418354167	27.3901974278227	36.5220076623074	31.956102545065	22882.4139696	39372.5640936717	24265.3426139345	35475.3577333341	43.0236571169051	62.899570449174	23882.0856408	42250.6577330333	25118.8002340161	38763.8923012396	44.5368798475463	68.7303054986518	24881.757312	45274.0193953569	25972.2578540977	42322.2216061154	46.0501025781875	75.039400010843
H01-0134	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/19/2022	02/20/2022	02/25/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.8	948	891	919.5	13636.560984	12816.641178	13226.601081	1.136380082	1.0680534315	1.10221675675	28449.545618	47833.434052503	257828.293269561	472784.3855155	21.4856911057968	39.3986987929583	30510.319148	53163.2818092829	270050.295981587	468040.772841704	22.5041913317989	39.0033977368087	32571.092678	60470.5924206175	282272.298693612	482873.774290974	23.522691557801	40.2394811909145
G01-0047	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	01/10/2022	01/11/2022	01/14/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.252	37832.90617	7091.068989	22461.9875795	179302.752803915	33606.9395339864	106454.846168951	21.9518551424969	4.11446370396504	13.033159423231	25327.8764662	34480.5345507485	113998.64995371	149542.793571723	13.9567397102975	18.3083733559896	16934.4877776	14498.7490950708	78346.5350535339	55895.1668522689	9.59188724945322	6.84318888984683	8541.099089	6702.33218264763	42694.4201533581	46039.7513562388	5.22703478860897	5.63660031295774
A0214	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/06/2021	01/06/2021	01/08/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.083	131712	101280	116496	5027221.68471936	3865684.3129584	4446452.99883888	104.02296152788	79.988501757954	92.0057316429167	53995.2	89679.7320710345	2263048.09200773	3383877.6176964	46.8268517631131	70.0189872888678	51974.4	73745.1088762903	2203685.63458879	2758778.80530232	45.5985274496936	57.0844811558997	49953.6	59946.5931457405	2144323.17716986	2265429.4052349	44.3702031362741	46.8761257497702
K01-0072	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	04/19/2022	04/20/2022	04/27/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.261	17384.76237	799	9091.881185	477835.179578461	21961.20374599	249898.191662225	9.94454067801167	0.457048985348387	5.20079483168003	11866.5933796	13599.9998986407	314284.610722939	325918.641757304	6.5407827413723	6.7829061760105	9605.0614835	9693.06284359117	255001.444589087	240657.920741726	5.3070019685554	5.008489505551	7343.5295874	13081.0506878306	195718.278455235	370959.549435175	4.0732211957385	7.7202819861639
A03-0270	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	active	03/11/2022	03/11/2022	03/15/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	460	406	433	NA	NA	NA	NA	NA	NA	22548.59408	88957.3192213005	NA	NA	NA	NA	22888.2550718	88614.5625364387	NA	NA	NA	NA	23227.9160636	88276.2575429712	NA	NA	NA	NA
G01-0007	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/19/2021	12/20/2021	12/22/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.627	209653.9825	232450.6992	221052.34085	497603.678748369	551710.593189187	524657.135968778	60.9211163991637	67.5453713502923	64.233243874728	114699.20759	109175.11508031	262728.706145305	271290.453404651	32.1656104487395	33.2138165284832	109454.992262	121928.509103702	250651.638229265	298964.107522008	30.6870272073047	36.601874084477	104210.776934	136902.994207487	238574.570313225	332430.635036006	29.2084439658699	40.6991472864846
A1011	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/22/2021	03/22/2021	03/26/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.663	375	1474	924.5	13716.90631125	53916.58640742	33816.746359335	0.283829380716148	1.11563868580161	0.699734033258877	7301.8	24073.2049531773	270959.446416188	915006.467211827	5.60667617977545	18.9332574741729	8640	24702.4060809063	321739.277053732	939593.585281199	6.65740930834572	19.4420126072091	9978.2	25959.4102901966	372519.107691276	987051.157444656	7.70814243691599	20.4240017680156
A02-0379	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	03/02/2022	03/04/2022	03/04/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	14416.70531	2045	8230.852655	NA	NA	NA	NA	NA	NA	24127.1286378	54877.4751188447	NA	NA	NA	NA	21120.6319868	50334.0834390704	NA	NA	NA	NA	18114.1353358	46643.5315725749	NA	NA	NA	NA
MU-420	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/18/2021	12/19/2021	12/20/2021	24-hr time-weighted composite	Huntington	25704	NA	-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	11.78	301247	301247	301247	13433245.3258606	13433245.3258606	13433245.3258606	239.879380818939	239.879380818939	239.879380818939	1764973.8	5652324.50681224	59117104.1695102	187829186.628322	1055.66257445554	3354.09261836289	1835767.4	5629965.32718155	61498299.4925065	187042093.935627	1098.18391950904	3340.03739170762	1906561	5613430.10191919	63879494.8155028	186449053.308319	1140.70526456255	3329.4473805057
G02-0019	higher ed dorm	upstream	Sewer Network	Campus	26868	PotomacState-01	discontinued	11/29/2021	12/01/2021	12/03/2021	48-hr time-weighted composite	WVU Keyser	26726	NA	-78.98272	39.43807	1193	Mineral	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	12655.6645	10124.22625	11389.945375	NA	NA	NA	NA	NA	NA	23254.2205358	75039.2338373616	NA	NA	NA	NA	26409.6000323	78195.0536789749	NA	NA	NA	NA	29564.9795288	81879.1941219426	NA	NA	NA	NA
A01-0174	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/09/2022	02/10/2022	02/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.9	192314.1718	199923.6605	196118.91615	7935069.08090048	8249043.95825702	8092056.51957875	164.191960786717	170.688709614655	167.440335200686	284425.85564	555335.231209759	11453896.0745385	17184903.6870014	237.003312252493	355.588968858662	283315.21083	554571.195215425	11394474.2231319	17152727.6408543	235.773758962339	354.923184093162	282204.56602	554085.129589154	11335052.3717254	17138224.1125495	234.544205672185	354.623077978594
A03-0339	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	active	05/13/2022	05/13/2022	05/13/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1608	2535.57359799743	2071.78679899872	NA	NA	NA	NA	NA	NA	1280.8	1935.37151517057	NA	NA	NA	NA	3117.87470509974	3903.32627391981	NA	NA	NA	NA	4954.94941019949	7845.93542886083	NA	NA	NA	NA
H01-0193	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	04/18/2022	04/19/2022	04/22/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.4	5025.090314	10050.78262	7537.936467	45652.865101245	91311.1992901781	68482.0321957115	3.80440542510375	7.60926660751484	5.70683601630929	8702.1820442	21211.2925285678	72495.9299519844	176568.389630174	6.0413274959987	14.7140324691811	7629.6628882	16430.4400542437	64173.5265841162	137318.723838769	5.34779388200968	11.4432269865641	6557.1437322	12548.6434777564	55851.123216248	106814.608358371	4.65426026802067	8.90121736319758
G01-0101	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	04/04/2022	04/05/2022	04/07/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.925	3469.085963	10408.11947	6938.6027165	12147.0192430598	36444.0745587128	24295.5469008863	1.48714731183397	4.46181128289823	2.9744792973661	39801.9781162	105969.232467072	146353.582188781	360749.814475212	17.9179214237	44.1662358564168	30040.7834471	64982.0629686366	112703.580967778	224003.3826446	13.7981857208347	27.4245081592312	20279.588778	28101.281869554	79053.5797467743	111660.500839789	9.67845001796943	13.6704824730398
A02-0230	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	11/20/2021	11/22/2021	11/19/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	1693	17606.28663	9649.643315	NA	NA	NA	NA	NA	NA	72180.4020176	212245.323338814	NA	NA	NA	NA	79145.4531908	214784.664294195	NA	NA	NA	NA	86110.504364	219936.587687272	NA	NA	NA	NA
A03-0128	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	active	12/06/2021	12/06/2021	12/14/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2392	788	1590	NA	NA	NA	NA	NA	NA	7385.229784	23950.1140703673	NA	NA	NA	NA	7942.1265969	24728.2924467085	NA	NA	NA	NA	8499.0234098	25605.6735627156	NA	NA	NA	NA
G01-0141	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/22/2022	02/23/2022	02/24/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.062	38163.56018	32709.49535	35436.527765	153421.535126114	131495.619542	142458.577334057	18.7832437715615	16.0988760457884	17.4410599086749	23263.6018686	24374.2464863233	112889.723109683	125368.106446037	13.8209749154852	15.3486907989761	22134.6892819	20270.5942774063	106790.696673175	99467.2795014865	13.0742772616522	12.1776786852946	21005.7766952	16473.9974562252	100691.670236667	74098.9365192195	12.3275796078192	9.07185804593774
E01-0072	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/01/2022	03/02/2022	03/04/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.562	37576.66938	35070.51252	36323.59095	506669.922334451	472877.829459663	489773.875897057	14.0741645092903	13.1354952627684	13.6048298860294	57423.8250154	124972.060116035	1122972.25411373	2560250.2501656	31.1936737253814	71.1180625046001	55285.6789884	114522.032142261	1078225.96199468	2354831.98786622	29.9507211665188	65.4119996629506	53147.5329614	104155.893746963	1033479.66987562	2150879.45074789	28.7077686076562	59.7466514096635
