Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
M03-0074	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	04/28/2022 11:00 AM	04/29/2022 11:00 AM	0.182	05/04/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10941.5915	5470.438488	8206.014994	7538.15059816273	3768.82916534853	5653.48988175563	6.90939559868261	3.45447219555319	5.1819338971179	32515.3846006	56021.1507470984	21006.354149739	31813.0312774551	19.2542201189175	29.1595153780523	32571.5939556	62016.4163050779	20873.7071065175	35603.0067325031	19.1326371278804	32.6333700572897	32627.8033106	68033.5500015647	20741.060063296	39405.5571166707	19.0110541368433	36.1187507943819
G01-0097	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	01/31/2022 09:00 AM	02/01/2022 08:00 AM	0.867	02/03/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	431446.4271	483962.2629	457704.345	1415985.80420067	1588340.17618692	1502162.99019379	173.357713540728	194.458885429348	183.908299485038	463670.63286	324392.846827803	1466168.62392413	1055952.81255287	179.501545534296	129.27923757993	458935.34501	320731.970062088	1451782.72548797	1046801.58799264	177.740294501465	128.158862388913	454200.05716	327469.103685676	1437396.8270518	1070427.2404513	175.979043468634	131.051327185516
G01-0007	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	12/19/2021 09:00 AM	12/20/2021 08:00 AM	0.627	12/22/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	209653.9825	232450.6992	221052.34085	497603.678748369	551710.593189187	524657.135968778	60.9211163991637	67.5453713502923	64.233243874728	105375.248616	137013.768526422	243106.972883325	327873.332252138	29.763341440172	40.1412013041305	100260.433288	145588.488922385	231345.846642115	347355.374613813	28.3234386192599	42.526368096696	95145.61796	156715.76689836	219584.720400905	373133.007968809	26.8835357983479	45.6822977434879
A03-0116	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	11/12/2021 06:00 AM	11/12/2021 02:00 PM	NA	11/17/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	39961.34564	49188.6051	44574.97537	NA	NA	NA	NA	NA	NA	42758.5760978	81724.7092054441	NA	NA	NA	NA	37802.7980331	59760.2180455499	NA	NA	NA	NA	32847.0199684	44216.6849819133	NA	NA	NA	NA
K01-0073	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	04/20/2022 06:22 AM	04/21/2022 06:23 AM	6.083	04/27/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9680.508859	3226.587935	6453.548397	222909.679927999	74297.5079436775	148603.593935838	4.63911924928197	1.54625406750629	3.09268665839413	12322.2807814	13085.5602151925	315867.243768637	323933.814871354	6.57371995356164	6.74159864456511	8504.7105089	9186.39110591633	216167.126984676	214877.901822437	4.49879556679866	4.47196465811524	4687.1402364	7971.6228748782	116467.010200715	188387.44477325	2.42387118003569	3.92065441775754
R01-0034	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	03/16/2022 09:15 AM	03/17/2022 09:15 AM	0.158	03/23/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3191.939634	2574	2882.969817	1909.08243317051	1539.49596372	1724.28919844526	0.908654180471447	0.732744390157068	0.820699285314258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0536	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	05/11/2022 09:00 AM	05/13/2022 09:00 AM	NA	05/13/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3400.68677	697	2048.843385	NA	NA	NA	NA	NA	NA	62774.446336	90395.4053791377	NA	NA	NA	NA	67559.585906	99713.5939033999	NA	NA	NA	NA	72344.725476	109732.750217672	NA	NA	NA	NA
A03-0324	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	04/27/2022 06:00 AM	04/27/2022 02:00 PM	NA	04/28/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	829	772	800.5	NA	NA	NA	NA	NA	NA	1854	1618.52544463785	NA	NA	NA	NA	1252.4	510.159099964205	NA	NA	NA	NA	650.8	1203.31150195977	NA	NA	NA	NA
G01-0069	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	11/06/2021 09:00 AM	11/07/2021 08:00 AM	NA	11/09/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1700	1700	1700	NA	NA	NA	NA	NA	NA	15051.8384022	23497.1705817146	NA	NA	NA	NA	13725.3007701	22974.4551183967	NA	NA	NA	NA	12398.763138	22698.7976044333	NA	NA	NA	NA
L01-0115	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	05/02/2022 09:10 AM	05/03/2022 09:10 AM	0.209	05/04/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	353356.5491	347724.402	350540.47555	279558.277636484	275102.400572137	277330.339104311	495.670705029227	487.770213780385	491.720459404806	72728.6234284	288902.849834156	58189.3708099598	227896.809057029	103.172643280071	404.072356484093	71987.539248	286772.27028354	57513.6807204079	226305.035792169	101.974611206397	401.250063461293	71246.4550676	284652.613029204	56837.990630856	224729.118802603	100.776579132723	398.455884401778
H01-0036	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	11/11/2021 08:00 AM	11/12/2021 08:00 AM	1.5	11/19/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1948	46998.26382	24473.13191	11060.96802	266861.546770299	138961.25739515	0.921747335	22.2384622308583	11.5801047829291	36014.060062	46300.6825655105	NA	NA	NA	NA	36761.093103	17622.0523697374	NA	NA	NA	NA	37508.126144	13296.8786972101	NA	NA	NA	NA
A04-0061	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	04/20/2022 08:00 AM	04/21/2022 08:00 AM	0.725	04/25/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	40631.86504	33010.38969	36821.127365	111510.994474773	90594.4479464066	101052.72121059	55.7554972373866	45.2972239732033	50.5263606052949	21719.4199	22876.5870331316	61624.3657720977	61117.7432374273	30.8121828860489	30.5588716187136	19535.7813943	19868.8617267268	56653.0957415476	56656.6822104333	28.3265478707738	28.3283411052166	17352.1428886	18779.9206310884	51681.8257109975	57100.9992251132	25.8409128554988	28.5504996125566
D01-0003	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	02/20/2022 07:30 AM	02/21/2022 07:30 AM	NA	02/23/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	164038.4316	155388.8091	159713.62035	NA	NA	NA	NA	NA	NA	99237.44961	139431.739535234	779213.146577343	1636344.67640999	45.8360674457261	96.2555692005878	82927.047335	120017.501152265	564685.845825776	1120907.2717345	33.2168144603398	65.9357218667353	66616.64506	111688.204092315	350158.545074209	623164.39899011	20.5975614749535	36.6567293523594
B01-0148	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	04/27/2022 07:00 AM	04/28/2022 07:00 AM	9.1	04/29/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	95100.13461	132623.1538	113861.644205	3275936.30504176	4568500.41489713	3922218.35996945	65.5187261008353	91.3700082979426	78.4443671993889	34472.72817	62755.8666491759	1283863.14514635	2080459.22098887	25.677262902927	41.6091844197775	41062.526399	75617.0886396073	1516301.17994477	2505595.85592754	30.3260235988955	50.1119171185507	47652.324628	88594.333947498	1748739.2147432	2940029.05121295	34.9747842948639	58.800581024259
C01-0179	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/19/2022 07:00 AM	05/20/2022 07:00 AM	7.318	05/24/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	114265.16532898	71659.3690216542	92962.2671753171	3165331.375253	1985081.35390189	2575206.36457744	63.3066275050599	39.7016270780377	51.5041272915488	117952.240169048	29382.7346931262	4176300.9568427	2774499.81844923	83.526019136854	55.4899963689846	111754.603654146	25468.9277715517	3950387.14370139	2521781.75678045	79.0077428740279	50.435635135609	105556.967139244	35867.5444366169	3724473.33056009	2415440.36172796	74.4894666112018	48.3088072345592
C01-0083	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	02/21/2022 07:00 AM	02/22/2022 07:00 AM	16.27	03/01/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	38273.0902	60159.1292	49216.1097	2357186.83534469	3705117.78994109	3031152.31264289	47.1437367068937	74.1023557988219	60.6230462528578	14935.1076334	25257.5562350418	785242.942525285	1644248.59583828	15.7048588505057	32.8849719167655	19636.6770746	32324.4463479572	1022494.74092508	2111309.98169603	20.4498948185016	42.2261996339205	24338.2465158	39457.6916373892	1259746.53932487	2580648.93968157	25.1949307864974	51.6129787936314
D01-0093	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	05/09/2022 07:40 AM	05/10/2022 07:40 AM	1.3	05/13/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1268573.112	1010989.974	1139781.543	6242690.1470647	4975115.02472314	5608902.58589392	367.217067474394	292.653824983714	329.935446229054	1036504.92688	1692925.5666809	5096003.45166058	8391938.62078699	299.76490892121	493.643448281587	956490.588266	1563189.02025857	4703285.03455517	7757447.95348682	276.663825562069	456.320467852166	876476.249652	1442251.55605349	4310566.61744975	7164958.84381018	253.562742202927	421.468167282952
A01-0168	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/02/2022 12:00 AM	02/03/2022 12:00 AM	19.1	02/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	117034.889	114371.3786	115703.1338	8461778.24813726	8269202.90108492	8365490.57461109	175.090594440847	171.105837218278	173.098215829562	488789.5184	471554.701542685	16737896.0060164	13308399.6933474	346.3395134501	275.376586934021	494285.3695	470547.324512465	16900296.1890723	13208822.2261223	349.699888037417	273.316136114101	499781.2206	470132.793377624	17062696.3721281	13131657.4578561	353.060262624734	271.719447480883
A02-0151	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	08/09/2021 09:00 AM	08/10/2021 09:00 AM	NA	08/10/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1970	1357.84701	1663.923505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0251	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	12/08/2021 09:00 AM	12/10/2021 09:00 AM	NA	12/10/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1943	2448.188416	2195.594208	NA	NA	NA	NA	NA	NA	1741.2	1223.65305666488	NA	NA	NA	NA	3743.6978899	4189.69307608335	NA	NA	NA	NA	5746.1957798	9194.47500588654	NA	NA	NA	NA
A02-0537	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	05/11/2022 09:00 AM	05/13/2022 09:00 AM	NA	05/13/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2527	2442	2484.5	NA	NA	NA	NA	NA	NA	317864.7556836	1030139.26047494	NA	NA	NA	NA	331310.0406276	1068077.90092719	NA	NA	NA	NA	344755.3255716	1106022.79471455	NA	NA	NA	NA
D01-0043	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	04/24/2022 07:20 AM	04/25/2022 07:20 AM	1.22	04/27/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	88906.47143	86363.66442	87635.067925	410587.88413932	398844.692297177	404716.288218249	24.1522284787835	23.4614524880692	23.8068404834264	94320.144654	147669.25451852	432886.105793172	675894.118911103	25.4638885760689	39.7584775830061	84072.856709	131228.640205816	385897.213259713	600841.953688765	22.6998360741008	35.3436443346332	73825.568764	117685.676062379	338908.320726254	539111.3641386	19.9357835721326	31.7124331846235
B01-0108	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	03/23/2022 07:00 AM	03/24/2022 07:00 AM	7.16	03/25/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5936.930571	2968.360442	4452.6455065	160911.809085827	80453.0629133787	120682.435999603	3.21823618171654	1.60906125826757	2.41364871999206	7854.981506	6513.33679073648	204166.976511734	201053.032353142	4.08333953023468	4.02106064706284	7737.8293571	5015.12521105136	201156.479730932	187280.210387942	4.02312959461864	3.74560420775884	7620.6772082	7034.14932504645	198145.982950131	235685.539990173	3.96291965900261	4.71371079980345
H01-0037	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	11/12/2021 08:00 AM	11/13/2021 08:00 AM	1.4	11/19/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5123.374723	12809.61106	8966.4928915	27151.703474268	67885.4817236884	47518.5925989782	2.262641956189	5.65712347697404	3.95988271658152	30876.2350066	53084.5997557845	19106.335747134	362134.787605248	1.5921946455945	30.177898967104	31159.3916813	28852.8346550322	93239.924997064	2057989.83446937	7.76999374975533	171.499152872448	31442.548356	22609.3575416723	167373.514246994	4478114.45654399	13.9477928539162	373.176204711999
M03-0058	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	05/15/2022 11:00 AM	05/16/2022 11:00 AM	0.199	05/18/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19774.3638977408	27192.1569854021	23483.2604415715	14895.9608935873	20483.7591318481	17689.8600127177	13.653493028036	18.7752146029772	16.2143538155066	176790.239296854	333278.742552045	129376.737359899	233933.747339489	118.585460458202	214.421399944537	180643.552724272	347328.794068529	131848.845546908	244458.26471827	120.851370803766	224.068070319221	184496.86615169	361534.359466537	134320.953733918	255143.811944851	123.117281149329	233.862339087856
O01-0014	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	04/15/2022 07:10 AM	04/16/2022 07:10 AM	1.2	04/20/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11132.23812	17813.00113	14472.619625	50568.102602195	80915.415129016	65741.7588656055	8.32945191932055	13.3281856578844	10.8288187886025	6622.5072078	9177.8036076406	38228.0077662486	50923.2502932359	6.29682223130433	8.38795096248327	8052.7789018	11547.2388776441	46792.0040656628	62494.5457181984	7.70746237286489	10.2939459262392	9483.0505958	14131.7806598665	55356.0003650769	75694.4441355347	9.11810251442545	12.4682003188165
N03-0083	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	05/22/2022 07:30 AM	05/23/2022 07:30 AM	0.54025	05/25/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4474.88416917623	2237.38236352801	3356.13326635212	9151.44131055506	4575.59852166337	6863.51991610921	4.93871630359151	2.4692922405091	3.7040042720503	39740.5207324772	71898.2406557521	79476.4806893547	141587.061815955	42.8907073337046	76.4096394041852	37335.507617332	67653.6019487177	74765.6680931216	133467.862912069	40.3484447345503	72.0279886195729	34930.4945021867	64074.8808121518	70054.8554968886	126724.308572289	37.8061821353959	68.3887256191521
D01-0029	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	04/11/2022 07:19 AM	04/12/2022 07:19 AM	1.25	04/12/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	43413.47985	15781.51681	29597.49833	205422.275948736	74674.3894346776	140048.332691707	12.0836632911021	4.39261114321633	8.23813721715921	33649.540262	57667.705702837	163322.951150127	281271.896734255	9.6072324205957	16.5454056902503	30432.120057	60005.0235843618	147943.432494254	293358.414592018	8.70255485260317	17.2563773289422	27214.699852	66697.8383229042	132563.913838381	326133.181018869	7.79787728461065	19.1843047658158
C01-0152	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	04/12/2022 07:00 AM	04/13/2022 07:00 AM	12.819	04/19/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5506.012067	1054	3280.0060335	267180.175922976	51145.53001266	159162.852967818	5.34360351845952	1.0229106002532	3.18325705935636	17831.6849522	42077.3086311313	1028105.61798058	2763319.38901273	20.5621123596117	55.2663877802545	10866.075788	21731.2352601942	613037.950263075	1447535.74248917	12.2607590052615	28.9507148497835	3900.4666238	5832.90544368847	197970.282545565	293271.022177355	3.9594056509113	5.8654204435471
A02-0418	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	03/23/2022 09:00 AM	03/25/2022 09:00 AM	NA	NA	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19489.31236	6495.430777	12992.3715685	NA	NA	NA	NA	NA	NA	5652.662472	14261.6698094421	NA	NA	NA	NA	4121.8743137	9157.14323598349	NA	NA	NA	NA	2591.0861554	4390.52074984407	NA	NA	NA	NA
A0207	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/03/2021 12:00 AM	01/03/2021 11:59 PM	12.379	01/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3600	21576	12588	168694.525404	1011042.52225464	589868.52382932	3.49061673158418	20.9204296112945	12.2055231714393	35598	40235.7828827931	1545602.39029068	1905680.04245574	31.9815094829225	39.4322140882251	35816.4	31024.0809872103	1563710.38961482	1557542.95235879	32.3561990898613	32.2285828579455	36034.8	28221.7063315373	1581818.38893895	1495306.83094959	32.7308886968	30.9407968661975
G01-0085	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	02/11/2022 09:00 AM	02/12/2022 08:00 AM	1.107	02/17/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	170548.9594	161185.8183	165867.38885	714676.694197406	675440.93015526	695058.812176333	87.4971466940996	82.6935516840426	85.0953491890711	110031.223524	122321.703060081	496458.533933142	485980.591127513	60.7809174746746	59.4981135072861	113592.99477	128190.719737212	513199.678768071	513216.203588224	62.8305189480988	62.8325420651597	117154.766016	135951.262701293	529940.823603	550559.682044829	64.880120421523	67.4044664599448
N02-0063	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/05/2022 07:00 AM	04/06/2022 07:00 AM	9.36	04/07/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12071.01284	4827.987989	8449.5004145	427693.338209259	171062.555165803	299377.946687531	16.140589410871	6.45567798195347	11.2981336964122	14950.4417712	24957.1550985165	451747.851940885	741494.471461612	17.0483754223294	27.98303537858	13925.6572023	24754.0403221166	415740.558815941	727515.509260519	15.6895070879289	27.4554875560615	12900.8726334	25030.8066284427	379733.265690998	731125.663390961	14.3306387535285	27.5917300698529
A1087	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	07/07/2021 12:00 AM	07/07/2021 11:55 PM	7.73	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	864	4868.75	2866.375	25281.6934752	142465.561466875	83873.6274710375	0.523127244562159	2.94788862495603	1.73550793475909	1992	4207.30075533311	57584.620685386	122562.952050218	1.19153742520663	2.53606505649351	2826.05	5146.9213772947	83375.6571640785	160110.414880938	1.72520396383212	3.3129948452437	3660.1	6635.03776486155	109166.693642771	211459.401752688	2.2588705024576	4.37550491956398
E02-0051	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	03/31/2022 08:00 AM	04/01/2022 08:00 AM	0.196	04/08/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14399.20519	28803.35793	21601.28156	10683.3514823825	21370.3737517931	16026.8626170878	4.46815202107171	8.93783929393269	6.7029956575022	13909.2586004	11366.7013125979	7835.87124510838	6531.73918238821	3.27723598708004	2.73180225110339	16175.127856	11361.9028701344	9470.94836163227	9267.77196944603	3.96108254355176	3.87610705539357	18440.9971116	19496.1591553599	11106.0254781562	14913.2510389624	4.64492910002349	6.23724426556352
D01-0100	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	05/24/2022 07:25 AM	05/25/2022 07:25 AM	1.27	05/27/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	596680.358648302	19323.577657342	308001.968152822	2868523.3414672	92897.5334068463	1480710.43743703	168.73666714513	5.46456078863802	87.1006139668838	473624.584525824	589126.703446902	2288656.19784749	2829818.4315432	134.626835167499	166.459907737835	400739.064954222	548325.370637969	1937631.07220894	2633915.922333	113.978298365232	154.936230725471	327853.545382619	607317.523077131	1586605.9465704	2918580.19921205	93.3297615629649	171.681188188944
C01-0180	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/22/2022 07:00 AM	05/23/2022 07:00 AM	7.474	05/24/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	48581.6225409507	68840.5944406986	58711.1084908246	1374478.7630162	1947648.72277359	1661063.7428949	27.489575260324	38.9529744554718	33.2212748578979	107214.664936066	65163.144088193	3842238.10003567	3577035.24183006	76.8447620007134	71.5407048366013	101544.203683734	50881.4829064989	3629020.95949149	3157581.99001301	72.5804191898299	63.1516398002602	95873.7424314022	43771.309435723	3415803.81894732	2839197.70214691	68.3160763789463	56.7839540429382
E01-0068	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	02/22/2022 08:15 AM	02/23/2022 08:15 AM	5.314	02/24/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	175382.6004	150723.1727	163052.88655	3527938.29240619	3031897.41347501	3279917.8529406	97.998285900172	84.2193725965281	91.10882924835	230788.5199358	297524.817077437	2392158.59440558	2807552.64554947	66.4488498445996	77.9875734874854	243082.1170458	326724.366203793	2464618.5479072	2852919.52691375	68.4616263307555	79.2477646364931	255375.7141558	358825.701914407	2537078.50140881	2961657.91865716	70.4744028169115	82.2682755182545
