Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
B01-0006	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	09/19/2021 07:00 AM	09/20/2021 07:00 AM	NA	09/21/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	62484.40951	34972.02635	48728.21793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0054	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	08/25/2021 09:38 AM	08/27/2021 09:38 AM	NA	08/27/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	406899.3926	199924.6812	303412.0369	NA	NA	NA	NA	NA	NA	150220.549358	358659.324796297	NA	NA	NA	NA	131054.5922602	304524.231257216	NA	NA	NA	NA	111888.6351624	268299.289603423	NA	NA	NA	NA
M04-0047	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	04/20/2022 09:00 AM	04/21/2022 09:00 AM	0.098	04/27/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1194	5900.157262	3547.078631	442.93839492	2188.78240151245	1315.86039821622	0.726128516262295	3.58816787133188	2.15714819379709	1775.4	1122.08432599742	692.715645442	486.842175956717	1.13559941875738	0.798101927797896	2205.5157262	1563.82637995678	852.769371275245	608.248683771583	1.39798257586106	0.99712898978948	2635.6314524	3685.73638554353	1012.82309710849	1368.32238203814	1.66036573296474	2.24315144596416
A04-0044	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	03/25/2022 08:00 AM	03/26/2022 08:00 AM	0.651	03/29/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	42991.32787	14325.54284	28658.435355	105943.611383477	35302.4625823988	70623.036982938	52.9718056917386	17.6512312911994	35.311518491469	61449.434928	105236.277704527	141721.679188865	221984.125303068	70.8608395944325	110.992062651534	60102.938422	79098.7938190667	140239.755782932	159771.59915733	70.1198778914662	79.8857995786649	58756.441916	87961.2578082201	138757.832377	183096.162657457	69.3789161884999	91.5480813287287
R01-0033	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	05/11/2022 09:00 AM	05/12/2022 08:30 AM	0.148	05/27/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2275.64896456897	2275.64896456897	2275.64896456897	1274.91112335142	1274.91112335142	1274.91112335142	0.606811577035419	0.606811577035419	0.606811577035419	1490.58657552302	1681.93530215502	882.471886139393	1031.19805137032	0.420024695925461	0.4908129706665	2335.48672889322	2890.16165810775	1338.64455223771	2011.62529404575	0.637146383739985	0.957460872939432	3180.38688226342	4571.15668961324	1794.81721833602	3152.75369596181	0.854268071554509	1.50059671392756
A02-0092	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	09/08/2021 09:20 AM	09/10/2021 09:20 AM	NA	09/13/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	146559.22	29243.18776	87901.20388	NA	NA	NA	NA	NA	NA	53853.556702	98582.5994080403	NA	NA	NA	NA	44122.8643598	52827.1895506716	NA	NA	NA	NA	34392.1720176	37934.7088146855	NA	NA	NA	NA
A01-0042	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/20/2021 12:00 AM	09/20/2021 11:55 PM	7.36	09/24/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	132638.4389	1730361.567	931500.00295	3695388.82525387	48208941.9279238	25952165.3765888	76.4647580130331	997.536457704101	537.000607858567	183882.23994	224283.237351992	5170825.587988	6086955.61477157	106.994404651299	125.950910750943	317582.075463	652343.118310877	8902968.00786047	18101004.3174601	184.219665780924	374.544866691361	451281.910986	1322310.973454	12635110.4277329	36783214.9851529	261.444926910548	761.116019391511
L01-0115	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	05/02/2022 09:10 AM	05/03/2022 09:10 AM	0.209	05/04/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	353356.5491	347724.402	350540.47555	279558.277636484	275102.400572137	277330.339104311	495.670705029227	487.770213780385	491.720459404806	72469.8234284	289172.835023473	57896.4512416678	228203.789297456	102.653282343383	404.616647690524	72068.639248	286688.973589173	57607.2905028389	226209.256033106	102.140585997941	401.080241193451	71667.4550676	284212.717586431	57318.12976401	224225.644612555	101.6278896525	397.56319966765
G01-0158	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	05/06/2022 09:00 AM	05/07/2022 08:00 AM	4.79	05/12/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3532.237401	7064.772611	5298.505006	64046.930876772	128099.261660252	96073.0962685122	7.84120113574583	15.6830633766225	11.7621322561842	10380.4450456	14854.8033120883	59183.006448895	83691.7270066004	7.24571577484024	10.2462937079579	8691.9347467	13813.8201587989	57137.8186241449	93251.7407641574	6.995325492672	11.4167165480114	7003.4244478	14239.0433309241	55092.6307993948	114379.948071334	6.74493521050376	14.0034216541789
A03-0179	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	02/16/2022 06:00 AM	02/16/2022 02:00 PM	NA	02/18/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2240	533	1386.5	NA	NA	NA	NA	NA	NA	4647.9119344	10840.1486062293	NA	NA	NA	NA	4623.7888442	10831.7604279128	NA	NA	NA	NA	4599.665754	10921.8321212083	NA	NA	NA	NA
G01-0085	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	02/11/2022 09:00 AM	02/12/2022 08:00 AM	1.107	02/17/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	170548.9594	161185.8183	165867.38885	714676.694197406	675440.93015526	695058.812176333	87.4971466940996	82.6935516840426	85.0953491890711	110031.223524	122321.703060081	496458.533933142	485980.591127513	60.7809174746746	59.4981135072861	113592.99477	128190.719737212	513199.678768071	513216.203588224	62.8305189480988	62.8325420651597	117154.766016	135951.262701293	529940.823603	550559.682044829	64.880120421523	67.4044664599448
A0222	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/18/2021 12:00 AM	01/18/2021 11:59 PM	8.321	01/22/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	38496	52512	45504	1212562.27589856	1654043.80278432	1433303.03934144	25.0902639442675	34.2253725125045	29.657818228386	58818	44935.4451501735	1632423.24884131	1150955.34241529	33.7780013416924	23.8154970703379	65373	43728.720453258	1817478.50402165	1110638.23759158	37.6071532863278	22.9812580200212	71928	45735.2327654399	2002533.75920198	1165054.07016291	41.4363052309631	24.1072270767031
C01-0161	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	04/25/2022 07:00 AM	04/26/2022 07:00 AM	8.086	05/03/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	32696.73575	32696.73575	32696.73575	1000808.67114415	1000808.67114415	1000808.67114415	20.0161734228829	20.0161734228829	20.0161734228829	331872.9904212	1281266.85161335	12556812.9209756	48726777.5770578	251.136258419512	974.535551541157	366025.8003102	1424460.87367316	13853693.7787247	54167401.7274434	277.073875574495	1083.34803454887	400178.6101992	1567661.69079782	15150574.6364738	59608287.2727381	303.011492729477	1192.16574545476
O01-0037	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	02/21/2022 08:40 AM	02/22/2022 08:40 AM	0.69	02/25/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	39699.29494	18318.07885	29008.686895	103691.89456059	47845.5928131092	75768.7436868493	17.0798706243765	7.88100688735121	12.4804387558638	21865.2199668	36123.671867204	101567.785033727	194332.829819064	16.7299925932675	32.0100197362978	19738.2983578	32519.5825937267	96043.3580196192	195325.574875154	15.8200227342479	32.1735422294769	17611.3767488	31073.8045746525	90518.9310055112	199003.711404991	14.9100528752283	32.7793957181668
E01-0080	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	03/16/2022 08:15 AM	03/17/2022 08:15 AM	2.965	03/24/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15041.00645	667	7854.003225	168816.355509777	7486.23501355	88151.2952616636	4.68934320860492	0.207950972598611	2.44864709060177	36851.7540254	71041.1707881069	541265.833665832	960536.34497504	15.0351620462731	26.6815651381955	34750.4138134	77285.5293784084	513628.971027812	1052446.66743428	14.2674714174392	29.2346296509521	32649.0736014	83903.3947707789	485992.108389792	1147463.23532118	13.4997807886053	31.8739787589218
D01-0072	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	03/13/2022 07:15 AM	03/14/2022 07:15 AM	1.21	03/16/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	47487.60492	3955.246182	25721.425551	217509.665993663	18116.3964242636	117813.031208963	12.7946862349213	1.06567037789786	6.9301783064096	106369.159974	138381.769859621	502086.571872865	654134.123430618	29.5345042278156	38.4784778488599	81431.2733462	102284.220962053	385276.579276006	487095.486823711	22.6633281927062	28.6526756955124	56493.3867184	95735.9372676411	268466.586679146	457593.467012774	15.7921521575968	26.9172627654573
M03-0027	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/16/2022 11:00 AM	03/17/2022 11:00 AM	0.29	03/23/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5977.148591	2988.467594	4482.8080925	6561.52783387862	3280.64678335103	4921.08730861482	6.01423266166693	3.0070089673245	4.51062081449571	9193.1243416	23305.8004245851	12328.2771916792	31620.6285379439	11.2999790941148	28.9831608963738	8560.6146896	21237.0319058111	11859.6589389783	28755.9731910967	10.870448156717	26.3574456380355	7928.1050376	19527.3629427794	11391.0406862773	26649.1445451192	10.4409172193193	24.4263469707784
A03-0024	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	09/22/2021 06:00 AM	09/22/2021 02:00 PM	NA	09/24/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	358	193	275.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N02-0067	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/06/2022 07:00 AM	04/07/2022 07:00 AM	16.86	04/13/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6370.537318	9556.169081	7963.3531995	406580.512978166	609893.943495312	508237.228236739	15.3438188911679	23.0166028943812	19.1802108927745	14790.6471128	25176.0724262671	488229.439151171	708512.41257344	18.4251429976289	26.7383354431821	14252.9230324	24408.1571458486	477939.399947492	694128.021002856	18.036810323326	26.1954872444281	13715.198952	24297.8935623288	467649.360743813	716327.978515029	17.6484776490231	27.0332847201687
J01-0032	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/20/2022 07:30 AM	04/21/2022 07:30 AM	0.272	04/27/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2588	2679.009517	2633.5047585	2664.68637376	2758.39264108318	2711.53950742159	3.80669481965714	3.94056091583311	3.87362786774513	1758.8	1823.18093066408	1395.991827702	1547.76358417557	1.99427403957429	2.21109083453653	1832.3009517	1356.65089997271	1485.61882454932	1362.77484898415	2.12231260649903	1.94682121283451	1905.8019034	1456.59894078616	1575.24582139664	1569.8616851599	2.25035117342376	2.24265955022842
L01-0004	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/05/2022 09:10 AM	02/06/2022 09:10 AM	0.437	02/16/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	345131.0492	385781.4431	365456.24615	570924.123404099	638168.9875135	604546.555458799	1012.27681454628	1131.50529700975	1071.89105577801	778839.88532	1472570.77345812	1075725.87507982	1666812.73652982	1907.31538134719	2955.34173143584	810999.5885	1513722.98529012	1121967.40434096	1714083.88336399	1989.30390840596	3039.15582156736	843159.29168	1554908.7095243	1168208.93360211	1761448.67471118	2071.29243546474	3123.13594806946
M03-0023	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/02/2022 11:00 AM	03/03/2022 11:00 AM	0.215	03/09/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	101884.6934	126704.9655	114294.82945	82920.1975073082	103120.502342471	93020.3499248898	76.0038473944163	94.5192505430535	85.2615489687349	39697.779308	72072.9974042081	36023.5940905834	56178.4163126169	33.0188763433395	51.4925905706846	40136.987534	83259.8048868715	36281.4734946079	65759.3578518127	33.255246099549	60.2743884984535	40576.19576	96333.8800456017	36539.3528986324	77314.2721006631	33.4916158557584	70.865510633055
B01-0022	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	10/11/2021 07:00 AM	10/12/2021 07:30 AM	NA	10/13/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	22246.11908	29664.72194	25955.42051	NA	NA	NA	NA	NA	NA	37334.100186	33906.5882033756	NA	NA	NA	NA	32800.969399	11656.4293714662	NA	NA	NA	NA	28267.838612	20682.793326158	NA	NA	NA	NA
N02-0036	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	02/21/2022 07:00 AM	01/22/2022 07:00 AM	8.46	03/01/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	52214.67599	64090.72213	58152.69906	1672152.47316853	2052477.72747572	1862315.10032213	63.1048559577526	77.4578355904492	70.2813457741009	73636.05053	62180.5106482629	1781280.56722456	1766844.41888588	67.2232080619127	66.6784066301564	79018.735696	70632.1867838482	1941784.05375523	1737369.39014812	73.2804005492954	65.5660574438871	84401.420862	79660.1903784761	2102287.5402859	1758258.71610393	79.337593036678	66.3543933921023
N02-0063	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/05/2022 07:00 AM	04/06/2022 07:00 AM	9.36	04/07/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12071.01284	4827.987989	8449.5004145	427693.338209259	171062.555165803	299377.946687531	16.140589410871	6.45567798195347	11.2981336964122	14950.4417712	24957.1550985165	451747.851940885	741494.471461612	17.0483754223294	27.98303537858	13855.1572023	24892.8298433377	413653.624428841	731695.928971123	15.6107489028923	27.6132511499405	12759.8726334	25289.3605949349	375559.396916798	738829.564415724	14.1731223834553	27.8824652583487
H01-0049	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	11/23/2021 08:00 AM	11/24/2021 08:00 AM	1.3	12/10/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	77808.92462	31106.23598	54457.5803	382900.285749533	153074.813763367	267987.54975645	31.9083571457944	12.7562344802806	22.3322958130375	46570.09684	46667.4727352261	207598.064105446	308405.152696462	17.2998386754538	25.7004293913718	44355.132966	28239.7962165256	199559.054636021	232634.051853351	16.6299212196684	19.3861709877793	42140.169092	24263.7072308069	191520.045166596	213788.270474197	15.960003763883	17.8156892061831
A0102	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/03/2020 12:00 AM	11/03/2020 11:59 PM	6.967	11/09/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12933.6	21562.8	17248.2	341097.205132392	568674.677957316	454885.941544854	7.05796236410346	11.7669814177561	9.41247189092977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0066	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	05/20/2022 06:30 AM	05/21/2022 06:30 AM	2.14	05/25/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	22564.7484138608	38367.3061430456	30466.0272784532	182792.003987689	310805.006502465	246798.505245077	30.1090436481122	51.1950266022838	40.652035125198	101874.63388592	256016.154827754	870742.183164761	2336385.42590971	143.426483802464	384.843588520789	102445.48355788	249586.328050237	873302.898257385	2280719.71602709	143.848278414987	375.674471425974	103016.33322984	243541.246046166	875863.613350009	2227654.72242308	144.270073027509	366.933737839414
O01-0033	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/09/2022 06:15 AM	03/10/2022 06:15 AM	2.1	03/16/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7340.063872	14681.41347	11010.738671	58348.8174815858	116707.855663293	87528.3365724392	9.61107189615974	19.2238273205885	14.4174496083741	22047.4536146	38842.2971222677	147352.572459422	268542.285642477	24.2715487496989	44.2336164787476	18313.2560452	20194.5428213073	122938.244875003	141963.600543009	20.250081514578	23.3838907170167	14579.0584758	8803.83926347901	98523.9172905839	70968.6454235546	16.2286142794571	11.6897785247166
G01-0139	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	03/20/2022 09:00 AM	03/21/2022 08:00 AM	0.824	03/24/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	116	2657.605489	1386.8027445	361.82462944	8289.54414875116	4325.68438909558	0.0442978243682664	1.01488052751606	0.529589175942162	40329.092736	62188.9291639517	152644.218811079	224258.806787668	18.68807771928	27.4557794793912	41269.4333869	76970.3765235105	155001.071316142	275453.769387069	18.976624793847	33.7235271041956	42209.7740378	98834.9082133122	157357.923821205	356718.071039714	19.2651718684139	43.6726335748915
A03-0286	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	03/28/2022 06:00 AM	03/28/2022 02:00 PM	NA	03/29/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2201	157	1179	NA	NA	NA	NA	NA	NA	4721.6635376	7457.13588429603	NA	NA	NA	NA	6197.8913248	12584.3780473804	NA	NA	NA	NA	7674.119112	17781.3612878749	NA	NA	NA	NA
A02-0245	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	12/01/2021 09:00 AM	12/03/2021 09:00 AM	NA	12/01/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4334.20524	6501.476141	5417.8406905	NA	NA	NA	NA	NA	NA	40687.93789	148818.788453266	NA	NA	NA	NA	43865.7345736	160420.648414066	NA	NA	NA	NA	47043.5312572	172050.463463327	NA	NA	NA	NA
C01-0032	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	11/02/2021 07:00 AM	11/03/2021 07:00 AM	NA	11/05/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9437.167272	11325.02884	10381.098056	NA	NA	NA	NA	NA	NA	17953.3475632	26556.2594017721	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	16267.0937749	22359.4719654297	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	14580.8399866	22733.3013202544	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
A01-0208	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/22/2022 12:00 AM	03/23/2022 12:00 AM	10.3	03/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15560.33548	7779.445779	11669.8906295	606693.170152272	303318.436016729	455005.803084501	12.5536577171054	6.27624639994887	9.41495205852716	33108.83017	32511.3589160301	1098889.36404553	1056238.1926105	22.7381510520927	21.8556156391842	31278.5773687	34204.990802359	1034868.75785179	1110220.74633037	21.41344061107	22.9726193165528	29448.3245674	36746.6163249495	970848.151658042	1194305.10489752	20.0887301700472	24.7124876861761
R01-0037	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	03/29/2022 09:00 AM	03/30/2022 08:30 AM	0.188	04/06/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	20220.01784	23109.38749	21664.702665	14389.7188535623	16445.9592217219	15417.8390376421	6.84898565138615	7.82768168573152	7.33833366855884	106248.9027806	231647.620480648	58178.6733134861	122299.169124456	27.6909439854765	58.2099805447196	86541.7027239	209118.917757787	47554.0667973952	110790.708771083	22.6340156103737	52.7323697149372	66834.5026672	196630.269227815	36929.4602813043	104687.693157108	17.577087235271	49.8275550485999
A0048	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/24/2020 12:00 PM	12/24/2020 11:59 AM	10.973	01/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	35424	50616	43020	1471417.45441632	2102452.17572088	1786934.8150686	30.4464793580599	43.5038109526751	36.9751451553675	46424.52	33194.1453316074	1935829.05982907	1411811.39694979	40.0560556991614	29.2131144874564	47475	38673.1812968192	1953151.99025433	1477961.60333265	40.4145007087885	30.581890484453	48525.48	58486.8847915513	1970474.92067959	2264178.50188601	40.7729457184156	46.8502421347047
A1089	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	07/11/2021 12:00 AM	07/11/2021 11:55 PM	8.458	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1035	12	523.5	33137.5927023	384.20397336	16760.89833783	0.685681027609254	0.00794992495778845	0.346815476283521	3795.6	6258.83638416794	114478.10802671	211211.370210221	2.36877396181737	4.37037266616083	3538.375	4640.04034022012	104419.822625108	153804.559676076	2.16064853966869	3.18251447765427	3281.15	3919.56114640434	94361.537223507	120025.073237027	1.95252311752001	2.48355142437152
A03-0360	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	05/25/2022 06:00 AM	05/25/2022 02:00 PM	NA	05/27/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	740	37553.2438606025	19146.6219303013	NA	NA	NA	NA	NA	NA	1558.644833529	1653.21626752868	NA	NA	NA	NA	5046.86921958925	14584.495225511	NA	NA	NA	NA	8535.0936056495	29926.5760399194	NA	NA	NA	NA
K01-0046	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	03/09/2022 06:30 AM	03/10/2022 06:30 AM	11.692	03/16/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	44384.62816	57074.58794	50729.60805	1964419.86669054	2526064.97069981	2245242.41869517	40.8828276106251	52.5715914817858	46.7272095462055	60591.944758	70785.931727305	1758072.85746009	1176550.87573328	36.5884049419374	24.4859703586532	62840.0611973	91210.0663250812	1762068.03304736	1746526.62391689	36.6715511560324	36.3481087183536	65088.1776366	114762.88444278	1766063.20863462	2454409.23062959	36.7546973701273	51.0803169746012
